"Time","alertmanager-rancher-monitoring-alertmanager-0","carts-7bbf9dc945-2lbk4","carts-db-ff8647ccb-hzm4s","catalogue-6479dbb5bd-w8f68","catalogue-db-6b55d8cdb7-dpx5b","cert-manager-5fdbd97fb5-tvn45","cert-manager-cainjector-7c44879bc4-xpx88","cert-manager-webhook-5db84854c8-ckrcq","cilium-69qg9","cilium-lkc2x","cilium-operator-d7fc69fd7-fcthw","cilium-tlt78","coredns-7b5bbc6644-jcrg5","csi-attacher-59db6bb96c-8bmjv","csi-attacher-59db6bb96c-fv2r9","csi-attacher-59db6bb96c-jl4b4","csi-provisioner-6d44d79b88-bq6hb","csi-provisioner-6d44d79b88-gc89r","csi-provisioner-6d44d79b88-hmwlj","csi-resizer-8b789b7d-gkf9b","csi-resizer-8b789b7d-glnxq","csi-resizer-8b789b7d-jd2zh","csi-snapshotter-745f585cbb-mcd7v","csi-snapshotter-745f585cbb-q2nz2","csi-snapshotter-745f585cbb-t7mzj","deathstar-f694cf746-4psnp","deathstar-f694cf746-t4g4g","engine-image-ei-881c42db-b6ztn","engine-image-ei-881c42db-h8dsk","engine-image-ei-881c42db-hh25v","fleet-agent-86bcc7466d-c7m5h","fleet-controller-7bbd96b579-qvq7z","front-end-7f5c844b4c-zgnhh","gitjob-5bd78d7cd9-82bcz","grafana-84476dcf4b-wql4w","hubble-relay-6565cf56c6-zhqlz","hubble-ui-64bd8dcbf5-fhbpp","instance-manager-e-3df56ab4","instance-manager-e-88c04954","instance-manager-e-9475f601","instance-manager-r-30b57ba4","instance-manager-r-a1f2a646","instance-manager-r-e44cdfd3","local-path-provisioner-687d6d7765-h5qwv","longhorn-admission-webhook-6f4d8846df-55c5x","longhorn-admission-webhook-6f4d8846df-dp26w","longhorn-conversion-webhook-8576fd8f86-cbntg","longhorn-conversion-webhook-8576fd8f86-zplcl","longhorn-csi-plugin-gv4j4","longhorn-csi-plugin-nckbw","longhorn-csi-plugin-vqd7j","longhorn-driver-deployer-d4dfb64f-9mz5m","longhorn-manager-g6cjh","longhorn-manager-ktlvn","longhorn-manager-m4cl7","longhorn-ui-7f8b58b9d9-gq82z","metrics-server-667586758d-vmjl7","orders-74f65597c5-vh2z2","orders-db-795cb4dcd8-n29j7","payment-c7df5b49-vwbmf","prometheus-7dbb447479-kjkmz","prometheus-rancher-monitoring-prometheus-0","pushprox-k3s-server-client-5q98w","pushprox-k3s-server-client-hmlv6","pushprox-k3s-server-client-wj96v","pushprox-k3s-server-proxy-695c9cdf7d-xfrv6","queue-master-9fc44d68d-vbsqc","rabbitmq-6576689cc9-hmfkp","rancher-7c5dbf46fc-6rx9t","rancher-7c5dbf46fc-cxkn8","rancher-7c5dbf46fc-d8nqb","rancher-monitoring-grafana-586df56bff-jrmjw","rancher-monitoring-kube-state-metrics-77ddfd789b-b8n94","rancher-monitoring-operator-ff6cfcc76-4rlqt","rancher-monitoring-prometheus-adapter-79d8db9697-qkgcd","rancher-monitoring-prometheus-node-exporter-78pnq","rancher-monitoring-prometheus-node-exporter-kkzds","rancher-monitoring-prometheus-node-exporter-zxjdv","rancher-webhook-577b778f8f-pwxm9","session-db-695f7fd48f-sbrcv","shipping-79c568cddc-r7mtz","svclb-traefik-c83bd5b9-9mk9w","svclb-traefik-c83bd5b9-d6kjf","svclb-traefik-c83bd5b9-sglkc","tiefighter","traefik-64b96ccbcd-7szv2","ubuntu","user-79dddf5cc9-grdz6","user-db-b8dfb847c-5jl26","xwing"
2023-02-23 04:16:00,201,467,236,435,37.2,222,161,154,94123,138188,142714,136692,400,438,128,131,125,454,125,123,119,448,484,132,128,0,0,0,0,0,5539,4400,1194,2548,78.3,90.7,0,62.6,64.4,66.1,67.2,67.0,67.0,2.90,1803,1794,32.9,33.2,0,0,0,0.233,1844,1789,1889,0,1851,37.2,19,297,56814,32636,137597,143904,90584,14653,3.57,4.65,6754,13475,7009,103,1676,282,15356,132896,138190,95270,2021,26.7,0.233,0,0,0,0,13269,0,384,142,0
2023-02-23 04:18:00,201,467,236,435,37.2,222,161,154,94123,138188,142714,136692,400,438,128,131,125,454,125,123,119,448,484,132,128,0,0,0,0,0,5539,4400,1194,2548,78.3,90.7,0,62.6,64.4,66.1,67.2,67.0,67.0,2.90,1803,1794,32.9,33.2,0,0,0,0.233,1844,1789,1889,0,1851,37.2,19,297,56814,32636,137597,143904,90584,14653,3.57,4.65,6754,13475,7009,103,1676,282,15356,132896,138190,95270,2021,26.7,0.233,0,0,0,0,13269,0,384,142,0
2023-02-23 04:20:00,218,38.5,19.6,298,0,224,157,156,80245,98001,89452,107130,385,446,128,125,122,426,122,126,126,448,460,126,126,0,0,0,0,0,4476,4618,414,2553,103,87.0,0,69.2,68.9,66.1,66.1,63.5,66.1,6.26,1810,1838,31.2,32.0,0,0,0.233,0,1795,1844,1791,0,1899,38.5,19.6,300,59927,40768,112182,89971,82752,14671,4.13,4.83,7009,13379,6708,157,1587,285,20634,116095,94723,79137,2025,0.360,0,0,0,0,0,177,0,421,136,0
2023-02-23 04:22:00,218,38.5,19.6,298,0,224,157,156,80245,98001,89452,107130,385,446,128,125,122,426,122,126,126,448,460,126,126,0,0,0,0,0,4476,4618,414,2553,103,87.0,0,69.2,68.9,66.1,66.1,63.5,66.1,6.26,1810,1838,31.2,32.0,0,0,0.233,0,1795,1844,1791,0,1899,38.5,19.6,300,59927,40768,112182,89971,82752,14671,4.13,4.83,7009,13379,6708,157,1587,285,20634,116095,94723,79137,2025,0.360,0,0,0,0,0,177,0,421,136,0
2023-02-23 04:24:00,218,38.5,19.6,298,0,224,157,156,80245,98001,89452,107130,385,446,128,125,122,426,122,126,126,448,460,126,126,0,0,0,0,0,4476,4618,414,2553,103,87.0,0,69.2,68.9,66.1,66.1,63.5,66.1,6.26,1810,1838,31.2,32.0,0,0,0.233,0,1795,1844,1791,0,1899,38.5,19.6,300,59927,40768,112182,89971,82752,14671,4.13,4.83,7009,13379,6708,157,1587,285,20634,116095,94723,79137,2025,0.360,0,0,0,0,0,177,0,421,136,0
2023-02-23 04:26:00,210,469,232,419,37.4,220,166,157,93959,139254,137736,141536,396,461,118,121,118,461,119,113,123,447,466,125,125,0,0,0.233,0,0,4258,4319,1213,2629,77,84.1,0,66.8,65.3,65.4,66.1,69.3,66.1,5.28,1797,1764,32.4,31.5,0,0,0,0,1777,1855,1816,0,1874,38.5,19,303,58765,32578,135591,136246,94484,14661,4.37,4.27,6924,14385,6861,102,1532,159,20154,137492,133928,95256,2024,22.6,0,0,0,0,0.233,13277,0.233,391,150,0
2023-02-23 04:28:00,210,469,232,419,37.4,220,166,157,93959,139254,137736,141536,396,461,118,121,118,461,119,113,123,447,466,125,125,0,0,0.233,0,0,4258,4319,1213,2629,77,84.1,0,66.8,65.3,65.4,66.1,69.3,66.1,5.28,1797,1764,32.4,31.5,0,0,0,0,1777,1855,1816,0,1874,38.5,19,303,58765,32578,135591,136246,94484,14661,4.37,4.27,6924,14385,6861,102,1532,159,20154,137492,133928,95256,2024,22.6,0,0,0,0,0.233,13277,0.233,391,150,0
2023-02-23 04:30:00,211,37.2,19.6,289,0,224,163,150,81227,87837,97793,113776,378,455,128,125,129,440,129,133,123,449,469,122,122,0,0,0,0.233,0.233,4481,4695,402,2506,106,90.3,0.233,66.6,65.0,67.4,63.3,66.6,66.2,3.60,1746,1848,31.2,32.0,0.233,0,0,0,1810,1813,1735,0,1866,38.5,18.4,289,58274,40776,107546,92321,80724,14668,4.13,4.02,6718,13281,6771,163,1540,282,15805,112121,96942,79699,1966,0.360,0,0,0,0,0,155,0,413,139,0
2023-02-23 04:32:00,211,37.2,19.6,289,0,224,163,150,81227,87837,97793,113776,378,455,128,125,129,440,129,133,123,449,469,122,122,0,0,0,0.233,0.233,4481,4695,402,2506,106,90.3,0.233,66.6,65.0,67.4,63.3,66.6,66.2,3.60,1746,1848,31.2,32.0,0.233,0,0,0,1810,1813,1735,0,1866,38.5,18.4,289,58274,40776,107546,92321,80724,14668,4.13,4.02,6718,13281,6771,163,1540,282,15805,112121,96942,79699,1966,0.360,0,0,0,0,0,155,0,413,139,0
2023-02-23 04:34:00,211,37.2,19.6,289,0,224,163,150,81227,87837,97793,113776,378,455,128,125,129,440,129,133,123,449,469,122,122,0,0,0,0.233,0.233,4481,4695,402,2506,106,90.3,0.233,66.6,65.0,67.4,63.3,66.6,66.2,3.60,1746,1848,31.2,32.0,0.233,0,0,0,1810,1813,1735,0,1866,38.5,18.4,289,58274,40776,107546,92321,80724,14668,4.13,4.02,6718,13281,6771,163,1540,282,15805,112121,96942,79699,1966,0.360,0,0,0,0,0,155,0,413,139,0
2023-02-23 04:36:00,212,471,232,425,37.2,223,163,154,107858,142907,139072,136268,404,453,121,125,118,445,115,119,120,432,460,129,132,0,0,0,0,0,17876,4526,1219,2595,74.6,86.0,0,65.9,66.1,66.6,68.8,66.3,66.1,5.40,1789,1752,32.9,33.1,0,0,0,0,1815,1798,1918,0,1845,38.5,20.3,297,60017,36699,147535,143589,107503,14671,4.60,4.37,6613,13562,7009,104,1556,282,20069,142260,135815,108254,2073,22.6,0,0,0,0,0,13178,0,400,145,0
2023-02-23 04:38:00,212,471,232,425,37.2,223,163,154,107858,142907,139072,136268,404,453,121,125,118,445,115,119,120,432,460,129,132,0,0,0,0,0,17876,4526,1219,2595,74.6,86.0,0,65.9,66.1,66.6,68.8,66.3,66.1,5.40,1789,1752,32.9,33.1,0,0,0,0,1815,1798,1918,0,1845,38.5,20.3,297,60017,36699,147535,143589,107503,14671,4.60,4.37,6613,13562,7009,104,1556,282,20069,142260,135815,108254,2073,22.6,0,0,0,0,0,13178,0,400,145,0
2023-02-23 04:40:00,218,38.5,19.6,289,0,222,161,159,79499,88083,86936,110638,386,454,124,121,118,441,122,119,123,454,476,122,118,0,0,0,0,0,4350,4406,395,2594,106,87.8,0,64.4,66.1,67.7,66.6,65.3,65.3,5.14,1821,1810,31.7,33.6,0,0,0,0,1797,1836,1759,0,1871,40.0,18.6,305,57960,36661,108019,86282,81549,14662,3.67,4.02,7020,14167,6626,162,1613,159,17235,106105,92422,79395,2022,0.593,0,0,0,0,0,156,0,404,146,0
2023-02-23 04:42:00,218,38.5,19.6,289,0,222,161,159,79499,88083,86936,110638,386,454,124,121,118,441,122,119,123,454,476,122,118,0,0,0,0,0,4350,4406,395,2594,106,87.8,0,64.4,66.1,67.7,66.6,65.3,65.3,5.14,1821,1810,31.7,33.6,0,0,0,0,1797,1836,1759,0,1871,40.0,18.6,305,57960,36661,108019,86282,81549,14662,3.67,4.02,7020,14167,6626,162,1613,159,17235,106105,92422,79395,2022,0.593,0,0,0,0,0,156,0,404,146,0
2023-02-23 04:44:00,218,38.5,19.6,289,0,222,161,159,79499,88083,86936,110638,386,454,124,121,118,441,122,119,123,454,476,122,118,0,0,0,0,0,4350,4406,395,2594,106,87.8,0,64.4,66.1,67.7,66.6,65.3,65.3,5.14,1821,1810,31.7,33.6,0,0,0,0,1797,1836,1759,0,1871,40.0,18.6,305,57960,36661,108019,86282,81549,14662,3.67,4.02,7020,14167,6626,162,1613,159,17235,106105,92422,79395,2022,0.593,0,0,0,0,0,156,0,404,146,0
2023-02-23 04:46:00,204,471,232,430,37.2,223,163,155,95337,140100,143229,142977,390,446,118,121,125,463,125,123,119,433,453,122,122,0,0,0,0,0,5578,4460,1210,2472,77.7,85.3,0,63.9,67.0,65.3,65.7,66.1,67.2,4.52,1850,1813,46.8,30.3,0,0,0,0,1878,1854,1875,0,1883,38.5,19,289,58752,36669,141374,142264,95361,14655,4.35,5.12,7003,13934,6940,105,1581,283,19034,143249,138650,96529,2020,22.6,0,0,0.233,0,0,13195,0,401,142,0
2023-02-23 04:48:00,204,471,232,430,37.2,223,163,155,95337,140100,143229,142977,390,446,118,121,125,463,125,123,119,433,453,122,122,0,0,0,0,0,5578,4460,1210,2472,77.7,85.3,0,63.9,67.0,65.3,65.7,66.1,67.2,4.52,1850,1813,46.8,30.3,0,0,0,0,1878,1854,1875,0,1883,38.5,19,289,58752,36669,141374,142264,95361,14655,4.35,5.12,7003,13934,6940,105,1581,283,19034,143249,138650,96529,2020,22.6,0,0,0.233,0,0,13195,0,401,142,0
2023-02-23 04:50:00,223,37.2,19.6,295,0,213,162,151,81251,94975,92354,112196,412,453,131,124,112,447,115,126,130,448,475,129,125,0,0,0,0,0,4350,4528,425,2541,100,86.8,0,67.0,66.1,66.1,69.2,66.3,66.3,5.63,1744,1747,34.0,47.9,0,0,0,0,1831,1874,1845,0,1939,38.5,19.6,294,58333,36719,110443,92598,78971,14666,4.24,3.41,6757,13360,6841,155,1625,280,19963,111564,95401,75607,2022,0.360,0,0,0,0,0,157,0,420,139,0
2023-02-23 04:52:00,223,37.2,19.6,295,0,213,162,151,81251,94975,92354,112196,412,453,131,124,112,447,115,126,130,448,475,129,125,0,0,0,0,0,4350,4528,425,2541,100,86.8,0,67.0,66.1,66.1,69.2,66.3,66.3,5.63,1744,1747,34.0,47.9,0,0,0,0,1831,1874,1845,0,1939,38.5,19.6,294,58333,36719,110443,92598,78971,14666,4.24,3.41,6757,13360,6841,155,1625,280,19963,111564,95401,75607,2022,0.360,0,0,0,0,0,157,0,420,139,0
2023-02-23 04:54:00,223,37.2,19.6,295,0,213,162,151,81251,94975,92354,112196,412,453,131,124,112,447,115,126,130,448,475,129,125,0,0,0,0,0,4350,4528,425,2541,100,86.8,0,67.0,66.1,66.1,69.2,66.3,66.3,5.63,1744,1747,34.0,47.9,0,0,0,0,1831,1874,1845,0,1939,38.5,19.6,294,58333,36719,110443,92598,78971,14666,4.24,3.41,6757,13360,6841,155,1625,280,19963,111564,95401,75607,2022,0.360,0,0,0,0,0,157,0,420,139,0
2023-02-23 04:56:00,206,471,233,416,37.2,232,154,154,106769,134243,134304,136909,395,447,121,128,128,432,128,119,123,455,459,125,132,0,0,0,0,0,17711,4440,1192,2663,80.9,87.2,0,69.1,65.7,65.7,63.6,66.4,67.0,4.06,1865,1814,31.1,29.8,0,0,0,0,1855,1756,1831,0,1881,35.9,18.4,301,59152,32611,137589,133888,108149,14653,3.43,4.65,6827,14443,6838,101,1543,164,15957,137293,136401,112397,2020,22.6,0,0,0,0,0,13234,0,387,147,0.233
2023-02-23 04:58:00,206,471,233,416,37.2,232,154,154,106769,134243,134304,136909,395,447,121,128,128,432,128,119,123,455,459,125,132,0,0,0,0,0,17711,4440,1192,2663,80.9,87.2,0,69.1,65.7,65.7,63.6,66.4,67.0,4.06,1865,1814,31.1,29.8,0,0,0,0,1855,1756,1831,0,1881,35.9,18.4,301,59152,32611,137589,133888,108149,14653,3.43,4.65,6827,14443,6838,101,1543,164,15957,137293,136401,112397,2020,22.6,0,0,0,0,0,13234,0,387,147,0.233
2023-02-23 05:00:00,215,38.7,18.4,307,0,212,170,152,81270,93042,96415,111231,392,445,131,135,132,455,129,130,123,448,476,129,132,0.233,0.233,0,0,0,4541,4574,411,2490,99.7,88.9,0,65.7,66.3,67.0,67.4,67.4,65.0,4.92,1777,1794,30.8,34.0,0,0.233,0,0,1782,1847,1754,0,1790,41.1,19,295,58774,40771,106735,96652,78204,14674,3.43,4.50,6904,13391,6761,158,1576,283,20800,106629,90639,80333,2018,0.360,0,0.233,0,0.233,0,157,0,416,139,0
2023-02-23 05:02:00,215,38.7,18.4,307,0,212,170,152,81270,93042,96415,111231,392,445,131,135,132,455,129,130,123,448,476,129,132,0.233,0.233,0,0,0,4541,4574,411,2490,99.7,88.9,0,65.7,66.3,67.0,67.4,67.4,65.0,4.92,1777,1794,30.8,34.0,0,0.233,0,0,1782,1847,1754,0,1790,41.1,19,295,58774,40771,106735,96652,78204,14674,3.43,4.50,6904,13391,6761,158,1576,283,20800,106629,90639,80333,2018,0.360,0,0.233,0,0.233,0,157,0,416,139,0
2023-02-23 05:04:00,215,38.7,18.4,307,0,212,170,152,81270,93042,96415,111231,392,445,131,135,132,455,129,130,123,448,476,129,132,0.233,0.233,0,0,0,4541,4574,411,2490,99.7,88.9,0,65.7,66.3,67.0,67.4,67.4,65.0,4.92,1777,1794,30.8,34.0,0,0.233,0,0,1782,1847,1754,0,1790,41.1,19,295,58774,40771,106735,96652,78204,14674,3.43,4.50,6904,13391,6761,158,1576,283,20800,106629,90639,80333,2018,0.360,0,0.233,0,0.233,0,157,0,416,139,0
2023-02-23 05:06:00,202,468,233,407,37.2,232,162,153,99964,137949,132802,137287,401,462,128,121,122,445,122,126,126,440,459,129,125,0,0,0,0,0,4183,4330,1203,2542,79.1,87.2,0,65.9,67.4,66.3,67.1,65.5,64.8,4.70,1708,1783,34.2,32.0,0,0,0,0,1836,1806,1812,0.233,1899,38.5,19,303,60253,36693,147561,137189,102687,14653,3.43,4.83,6886,12977,6963,5875,1613,279,19751,141890,137000,98439,2024,22.6,0,0,0,0,0,13169,0,400,142,0
2023-02-23 05:08:00,202,468,233,407,37.2,232,162,153,99964,137949,132802,137287,401,462,128,121,122,445,122,126,126,440,459,129,125,0,0,0,0,0,4183,4330,1203,2542,79.1,87.2,0,65.9,67.4,66.3,67.1,65.5,64.8,4.70,1708,1783,34.2,32.0,0,0,0,0,1836,1806,1812,0.233,1899,38.5,19,303,60253,36693,147561,137189,102687,14653,3.43,4.83,6886,12977,6963,5875,1613,279,19751,141890,137000,98439,2024,22.6,0,0,0,0,0,13169,0,400,142,0
2023-02-23 05:10:00,215,39.8,18.4,303,0,222,155,157,79512,95177,92172,110829,389,462,128,131,122,433,125,126,123,440,475,132,132,0,0,0,0,0,4441,4497,415,2577,101,87.2,0,66.6,65.7,66.2,68.1,65.0,67.4,4.44,1867,1838,30.7,33.3,0,0,0,0.233,1772,1823,1875,0,1851,38.5,18.4,301,58054,36656,105542,90284,78622,14669,3.43,4.73,6527,14457,6787,161,1499,161,15795,111942,91854,81523,2023,0.360,0,0,0,0,0,163,0,405,149,0
2023-02-23 05:12:00,215,39.8,18.4,303,0,222,155,157,79512,95177,92172,110829,389,462,128,131,122,433,125,126,123,440,475,132,132,0,0,0,0,0,4441,4497,415,2577,101,87.2,0,66.6,65.7,66.2,68.1,65.0,67.4,4.44,1867,1838,30.7,33.3,0,0,0,0.233,1772,1823,1875,0,1851,38.5,18.4,301,58054,36656,105542,90284,78622,14669,3.43,4.73,6527,14457,6787,161,1499,161,15795,111942,91854,81523,2023,0.360,0,0,0,0,0,163,0,405,149,0
2023-02-23 05:14:00,215,39.8,18.4,303,0,222,155,157,79512,95177,92172,110829,389,462,128,131,122,433,125,126,123,440,475,132,132,0,0,0,0,0,4441,4497,415,2577,101,87.2,0,66.6,65.7,66.2,68.1,65.0,67.4,4.44,1867,1838,30.7,33.3,0,0,0,0.233,1772,1823,1875,0,1851,38.5,18.4,301,58054,36656,105542,90284,78622,14669,3.43,4.73,6527,14457,6787,161,1499,161,15795,111942,91854,81523,2023,0.360,0,0,0,0,0,163,0,405,149,0
2023-02-23 05:16:00,208,469,233,424,37.2,222,163,158,110578,135336,140094,144452,389,429,138,134,132,462,128,132,136,456,453,135,132,0,0,0,0,0,19139,4520,1216,2559,80.2,84.1,0,66.3,67.2,64.8,62.2,66.6,67.0,4.44,1781,1808,34.1,30.3,0,0,0.233,0,1846,1824,1778,0,1869,37.2,20.3,292,57510,32693,143390,144238,109772,14662,3.19,3.97,6999,13872,6972,104,1578,284,20790,142784,143701,109711,2021,22.6,0,0,0,0,0,13204,0,397,137,0
2023-02-23 05:18:00,208,469,233,424,37.2,222,163,158,110578,135336,140094,144452,389,429,138,134,132,462,128,132,136,456,453,135,132,0,0,0,0,0,19139,4520,1216,2559,80.2,84.1,0,66.3,67.2,64.8,62.2,66.6,67.0,4.44,1781,1808,34.1,30.3,0,0,0.233,0,1846,1824,1778,0,1869,37.2,20.3,292,57510,32693,143390,144238,109772,14662,3.19,3.97,6999,13872,6972,104,1578,284,20790,142784,143701,109711,2021,22.6,0,0,0,0,0,13204,0,397,137,0
2023-02-23 05:20:00,216,38.5,19,297,0,223,170,152,79313,93543,92946,110938,378,470,128,131,132,424,129,126,129,446,474,132,132,0,0,0,0,0,4271,4621,427,2610,104,86.8,0,66.6,65.7,67.0,69.5,66.8,65.9,4.62,1781,1732,30.3,33.8,0,0,0,0,1846,1804,1804,0,1883,39.8,18.4,304,59233,36681,112178,90423,80791,14666,4.33,4.27,6801,13369,6764,156,1606,283,19908,111172,89371,78832,1968,0.360,0.233,0,0,0,0,158,0,419,145,0
2023-02-23 05:22:00,216,38.5,19,297,0,223,170,152,79313,93543,92946,110938,378,470,128,131,132,424,129,126,129,446,474,132,132,0,0,0,0,0,4271,4621,427,2610,104,86.8,0,66.6,65.7,67.0,69.5,66.8,65.9,4.62,1781,1732,30.3,33.8,0,0,0,0,1846,1804,1804,0,1883,39.8,18.4,304,59233,36681,112178,90423,80791,14666,4.33,4.27,6801,13369,6764,156,1606,283,19908,111172,89371,78832,1968,0.360,0.233,0,0,0,0,158,0,419,145,0
2023-02-23 05:24:00,216,38.5,19,297,0,223,170,152,79313,93543,92946,110938,378,470,128,131,132,424,129,126,129,446,474,132,132,0,0,0,0,0,4271,4621,427,2610,104,86.8,0,66.6,65.7,67.0,69.5,66.8,65.9,4.62,1781,1732,30.3,33.8,0,0,0,0,1846,1804,1804,0,1883,39.8,18.4,304,59233,36681,112178,90423,80791,14666,4.33,4.27,6801,13369,6764,156,1606,283,19908,111172,89371,78832,1968,0.360,0.233,0,0,0,0,158,0,419,145,0
2023-02-23 05:26:00,204,472,233,413,37.4,221,163,160,94435,137181,137842,138487,410,439,121,118,119,463,122,120,120,433,476,122,118,0,0,0.233,0,0,4349,4322,1209,2509,77.4,87.4,0,67.0,66.1,65.5,65.5,65.3,65.5,4.78,1740,1825,32.9,31.6,0,0,0,0,1749,1821,1817,0,1875,38.5,19,288,58287,40829,137589,138326,93977,14659,3.57,4.55,6959,14187,6628,104,1646,157,15876,132983,139704,95020,2080,22.6,0,0,0,0,0.233,13213,0,394,143,0
2023-02-23 05:28:00,204,472,233,413,37.4,221,163,160,94435,137181,137842,138487,410,439,121,118,119,463,122,120,120,433,476,122,118,0,0,0.233,0,0,4349,4322,1209,2509,77.4,87.4,0,67.0,66.1,65.5,65.5,65.3,65.5,4.78,1740,1825,32.9,31.6,0,0,0,0,1749,1821,1817,0,1875,38.5,19,288,58287,40829,137589,138326,93977,14659,3.57,4.55,6959,14187,6628,104,1646,157,15876,132983,139704,95020,2080,22.6,0,0,0,0,0.233,13213,0,394,143,0
2023-02-23 05:30:00,212,38.5,19,306,0,216,159,156,79559,94760,95129,110337,395,468,124,128,118,437,115,119,119,455,453,122,125,0,0,0,0,0.233,4458,4433,412,2628,103,89.6,0.233,66.4,67.2,67.7,67.2,67.8,63.9,3.96,1896,1826,32.0,31.2,0,0,0,0,1890,1812,1825,0,1927,38.5,19,297,59227,36601,110767,91738,80866,14653,2.97,4.37,6760,13547,6922,162,1554,282,20762,116262,92635,76278,1972,0.360,0,0,0,0,0,159,0.233,408,140,0
2023-02-23 05:32:00,212,38.5,19,306,0,216,159,156,79559,94760,95129,110337,395,468,124,128,118,437,115,119,119,455,453,122,125,0,0,0,0,0.233,4458,4433,412,2628,103,89.6,0.233,66.4,67.2,67.7,67.2,67.8,63.9,3.96,1896,1826,32.0,31.2,0,0,0,0,1890,1812,1825,0,1927,38.5,19,297,59227,36601,110767,91738,80866,14653,2.97,4.37,6760,13547,6922,162,1554,282,20762,116262,92635,76278,1972,0.360,0,0,0,0,0,159,0.233,408,140,0
2023-02-23 05:34:00,212,38.5,19,306,0,216,159,156,79559,94760,95129,110337,395,468,124,128,118,437,115,119,119,455,453,122,125,0,0,0,0,0.233,4458,4433,412,2628,103,89.6,0.233,66.4,67.2,67.7,67.2,67.8,63.9,3.96,1896,1826,32.0,31.2,0,0,0,0,1890,1812,1825,0,1927,38.5,19,297,59227,36601,110767,91738,80866,14653,2.97,4.37,6760,13547,6922,162,1554,282,20762,116262,92635,76278,1972,0.360,0,0,0,0,0,159,0.233,408,140,0
2023-02-23 05:36:00,213,468,233,408,37.2,231,163,150,92709,138127,138253,143970,382,453,121,121,122,433,125,127,123,448,467,122,129,0,0,0,0.233,0,4296,4616,1221,2560,74.7,87.2,0,62.8,66.8,64.7,65.5,65.1,69.2,4.92,1720,1784,32.0,32.0,0.233,0,0,0,1748,1756,1848,0,1875,38.7,19.9,307,59518,36735,142980,137718,91816,14659,3.43,4.41,6797,13405,6896,101,1643,284,20733,143130,135050,97950,2077,22.6,0,0,0,0,0,13299,0,396,144,0
2023-02-23 05:38:00,213,468,233,408,37.2,231,163,150,92709,138127,138253,143970,382,453,121,121,122,433,125,127,123,448,467,122,129,0,0,0,0.233,0,4296,4616,1221,2560,74.7,87.2,0,62.8,66.8,64.7,65.5,65.1,69.2,4.92,1720,1784,32.0,32.0,0.233,0,0,0,1748,1756,1848,0,1875,38.7,19.9,307,59518,36735,142980,137718,91816,14659,3.43,4.41,6797,13405,6896,101,1643,284,20733,143130,135050,97950,2077,22.6,0,0,0,0,0,13299,0,396,144,0
2023-02-23 05:40:00,220,38.5,19,303,0,222,156,151,82951,90956,93010,105532,398,431,131,125,122,445,128,129,130,455,468,129,125,0,0,0,0,0,4319,4530,415,2506,102,81.5,0,69.7,64.8,65.0,66.8,66.8,65.3,5.06,1755,1736,32.0,32.0,0,0,0,0,1826,1811,1828,0,1810,38.5,18.4,294,57987,36787,106477,95385,81306,14683,4.60,4.27,6932,14573,6726,157,1597,159,15565,106130,93602,76445,2029,0.220,0,0,0,0,0,154,0,412,138,0
2023-02-23 05:42:00,220,38.5,19,303,0,222,156,151,82951,90956,93010,105532,398,431,131,125,122,445,128,129,130,455,468,129,125,0,0,0,0,0,4319,4530,415,2506,102,81.5,0,69.7,64.8,65.0,66.8,66.8,65.3,5.06,1755,1736,32.0,32.0,0,0,0,0,1826,1811,1828,0,1810,38.5,18.4,294,57987,36787,106477,95385,81306,14683,4.60,4.27,6932,14573,6726,157,1597,159,15565,106130,93602,76445,2029,0.220,0,0,0,0,0,154,0,412,138,0
2023-02-23 05:44:00,220,38.5,19,303,0,222,156,151,82951,90956,93010,105532,398,431,131,125,122,445,128,129,130,455,468,129,125,0,0,0,0,0,4319,4530,415,2506,102,81.5,0,69.7,64.8,65.0,66.8,66.8,65.3,5.06,1755,1736,32.0,32.0,0,0,0,0,1826,1811,1828,0,1810,38.5,18.4,294,57987,36787,106477,95385,81306,14683,4.60,4.27,6932,14573,6726,157,1597,159,15565,106130,93602,76445,2029,0.220,0,0,0,0,0,154,0,412,138,0
2023-02-23 05:46:00,201,468,234,421,37.2,221,160,164,107671,138722,139467,138618,405,454,121,121,122,448,115,116,116,437,453,125,122,0,0,0,0,0,19161,4513,1193,2576,77.9,92.4,0,61.9,67.7,67.7,66.1,66.6,67.0,3.74,1868,1811,32.3,30.7,0,0,0,0,1852,1855,1793,0,1861,38.5,19,297,58757,36648,138053,136159,110145,14656,3.89,4.13,6949,13495,6868,108,1605,282,20356,143245,138641,112002,1972,24.5,0,0,0.233,0,0,13221,0,409,144,0
2023-02-23 05:48:00,201,468,234,421,37.2,221,160,164,107671,138722,139467,138618,405,454,121,121,122,448,115,116,116,437,453,125,122,0,0,0,0,0,19161,4513,1193,2576,77.9,92.4,0,61.9,67.7,67.7,66.1,66.6,67.0,3.74,1868,1811,32.3,30.7,0,0,0,0,1852,1855,1793,0,1861,38.5,19,297,58757,36648,138053,136159,110145,14656,3.89,4.13,6949,13495,6868,108,1605,282,20356,143245,138641,112002,1972,24.5,0,0,0.233,0,0,13221,0,409,144,0
