"Time","alertmanager-rancher-monitoring-alertmanager-0","carts-7bbf9dc945-2lbk4","carts-db-ff8647ccb-hzm4s","catalogue-6479dbb5bd-w8f68","catalogue-db-6b55d8cdb7-dpx5b","cert-manager-5fdbd97fb5-tvn45","cert-manager-cainjector-7c44879bc4-xpx88","cert-manager-webhook-5db84854c8-ckrcq","cilium-69qg9","cilium-lkc2x","cilium-operator-d7fc69fd7-fcthw","cilium-tlt78","coredns-7b5bbc6644-jcrg5","csi-attacher-59db6bb96c-8bmjv","csi-attacher-59db6bb96c-fv2r9","csi-attacher-59db6bb96c-jl4b4","csi-provisioner-6d44d79b88-bq6hb","csi-provisioner-6d44d79b88-gc89r","csi-provisioner-6d44d79b88-hmwlj","csi-resizer-8b789b7d-gkf9b","csi-resizer-8b789b7d-glnxq","csi-resizer-8b789b7d-jd2zh","csi-snapshotter-745f585cbb-mcd7v","csi-snapshotter-745f585cbb-q2nz2","csi-snapshotter-745f585cbb-t7mzj","deathstar-f694cf746-4psnp","deathstar-f694cf746-t4g4g","engine-image-ei-881c42db-b6ztn","engine-image-ei-881c42db-h8dsk","engine-image-ei-881c42db-hh25v","fleet-agent-86bcc7466d-c7m5h","fleet-controller-7bbd96b579-qvq7z","front-end-7f5c844b4c-zgnhh","gitjob-5bd78d7cd9-82bcz","grafana-84476dcf4b-wql4w","hubble-relay-6565cf56c6-zhqlz","hubble-ui-64bd8dcbf5-fhbpp","instance-manager-e-3df56ab4","instance-manager-e-88c04954","instance-manager-e-9475f601","instance-manager-r-30b57ba4","instance-manager-r-a1f2a646","instance-manager-r-e44cdfd3","local-path-provisioner-687d6d7765-h5qwv","longhorn-admission-webhook-6f4d8846df-55c5x","longhorn-admission-webhook-6f4d8846df-dp26w","longhorn-conversion-webhook-8576fd8f86-cbntg","longhorn-conversion-webhook-8576fd8f86-zplcl","longhorn-csi-plugin-gv4j4","longhorn-csi-plugin-nckbw","longhorn-csi-plugin-vqd7j","longhorn-driver-deployer-d4dfb64f-9mz5m","longhorn-manager-g6cjh","longhorn-manager-ktlvn","longhorn-manager-m4cl7","longhorn-ui-7f8b58b9d9-gq82z","metrics-server-667586758d-vmjl7","orders-74f65597c5-vh2z2","orders-db-795cb4dcd8-n29j7","payment-c7df5b49-vwbmf","prometheus-7dbb447479-kjkmz","prometheus-rancher-monitoring-prometheus-0","pushprox-k3s-server-client-5q98w","pushprox-k3s-server-client-hmlv6","pushprox-k3s-server-client-wj96v","pushprox-k3s-server-proxy-695c9cdf7d-xfrv6","queue-master-9fc44d68d-vbsqc","rabbitmq-6576689cc9-hmfkp","rancher-7c5dbf46fc-6rx9t","rancher-7c5dbf46fc-cxkn8","rancher-7c5dbf46fc-d8nqb","rancher-monitoring-grafana-586df56bff-jrmjw","rancher-monitoring-kube-state-metrics-77ddfd789b-b8n94","rancher-monitoring-operator-ff6cfcc76-4rlqt","rancher-monitoring-prometheus-adapter-79d8db9697-qkgcd","rancher-monitoring-prometheus-node-exporter-78pnq","rancher-monitoring-prometheus-node-exporter-kkzds","rancher-monitoring-prometheus-node-exporter-zxjdv","rancher-webhook-577b778f8f-pwxm9","session-db-695f7fd48f-sbrcv","shipping-79c568cddc-r7mtz","svclb-traefik-c83bd5b9-9mk9w","svclb-traefik-c83bd5b9-d6kjf","svclb-traefik-c83bd5b9-sglkc","tiefighter","traefik-64b96ccbcd-7szv2","ubuntu","user-79dddf5cc9-grdz6","user-db-b8dfb847c-5jl26","xwing"
2023-02-22 12:14:00,210,19,38.5,452,0,234,98.2,132,103227,153186,151174,120742,462,249,21.7,21.7,29.2,250,22.2,22.2,30.0,250,269,22.2,22.2,0.233,0,0,0,0,1377,1411,5971,1317,3703,64.9,0,41.1,41.4,40.9,42.5,43.2,41.9,7.83,172,161,23.6,20.8,0,0,0,0,187,183,182,0,2224,19.6,38.5,400,2056,20045,123345,155444,102435,14535,3.24,4.55,1052,3579,1038,248,15230,109,8705,114769,153280,104342,2022,0.360,0,0,0,0,0,581,0,601,98.7,0
2023-02-22 12:16:00,227,286,386,530,92.9,218,98.5,140,130212,203125,206119,137597,476,262,21.1,20.5,30.0,259,21.1,20.0,27.9,246,260,20.5,20.5,0,0,0,0,0,1460,1440,18208,1207,3593,67.5,0,38.8,41.4,41.2,39.9,42.1,40.7,8.69,162,160,20.5,21.3,0,0,0,0,175,192,181,0,2219,19,39.8,381,2146,16213,129418,204287,128529,14538,3.85,4.27,1018,3544,1043,255,12228,115,10040,145808,206549,127641,2023,18.6,0,0,0,0,0,14922,0,588,95.1,0
2023-02-22 12:18:00,227,286,386,530,92.9,218,98.5,140,130212,203125,206119,137597,476,262,21.1,20.5,30.0,259,21.1,20.0,27.9,246,260,20.5,20.5,0,0,0,0,0,1460,1440,18208,1207,3593,67.5,0,38.8,41.4,41.2,39.9,42.1,40.7,8.69,162,160,20.5,21.3,0,0,0,0,175,192,181,0,2219,19,39.8,381,2146,16213,129418,204287,128529,14538,3.85,4.27,1018,3544,1043,255,12228,115,10040,145808,206549,127641,2023,18.6,0,0,0,0,0,14922,0,588,95.1,0
2023-02-22 12:20:00,247,19,38.5,434,0.233,226,96.1,134,118749,170740,173437,121058,425,254,21.7,22.2,30.8,247,22.2,23.9,32.4,254,252,22.8,23.4,0,0,0,0,0,1727,1371,6348,1313,3568,66.2,0,42.4,40.7,40.2,44.2,43.5,40.7,3.99,149,161,22.6,20.8,0,0,0,0,194,172,187,0,2250,18.4,37.2,385,2091,21068,126168,171101,120484,14547,3.85,4.13,1023,3609,1042,239,18212,116,9680,119790,168032,118801,2025,0.360,0,0,0,0,0,583,0,564,95.0,0
2023-02-22 12:22:00,247,19,38.5,434,0.233,226,96.1,134,118749,170740,173437,121058,425,254,21.7,22.2,30.8,247,22.2,23.9,32.4,254,252,22.8,23.4,0,0,0,0,0,1727,1371,6348,1313,3568,66.2,0,42.4,40.7,40.2,44.2,43.5,40.7,3.99,149,161,22.6,20.8,0,0,0,0,194,172,187,0,2250,18.4,37.2,385,2091,21068,126168,171101,120484,14547,3.85,4.13,1023,3609,1042,239,18212,116,9680,119790,168032,118801,2025,0.360,0,0,0,0,0,583,0,564,95.0,0
2023-02-22 12:24:00,247,19,38.5,434,0.233,226,96.1,134,118749,170740,173437,121058,425,254,21.7,22.2,30.8,247,22.2,23.9,32.4,254,252,22.8,23.4,0,0,0,0,0,1727,1371,6348,1313,3568,66.2,0,42.4,40.7,40.2,44.2,43.5,40.7,3.99,149,161,22.6,20.8,0,0,0,0,194,172,187,0,2250,18.4,37.2,385,2091,21068,126168,171101,120484,14547,3.85,4.13,1023,3609,1042,239,18212,116,9680,119790,168032,118801,2025,0.360,0,0,0,0,0,583,0,564,95.0,0
2023-02-22 12:26:00,225,278,384,544,93.2,219,95.3,140,126910,199130,197260,140275,474,244,22.2,21.7,30.8,260,21.7,20.5,30.0,251,268,20.5,21.1,0,0,0,0,0,1362,1458,17983,1258,3572,64.4,0,41.4,41.9,41.9,43.0,42.2,40.2,4.67,164,150,27.3,21.6,0,0,0,0,175,189,181,0,2255,20.3,39.8,389,2163,20426,142265,195268,127108,14532,4.13,4.13,1017,3350,1016,237,15256,106,9753,132532,202155,127617,2022,18.3,0,0,0,0,0,15037,0,577,98.7,0
2023-02-22 12:28:00,225,278,384,544,93.2,219,95.3,140,126910,199130,197260,140275,474,244,22.2,21.7,30.8,260,21.7,20.5,30.0,251,268,20.5,21.1,0,0,0,0,0,1362,1458,17983,1258,3572,64.4,0,41.4,41.9,41.9,43.0,42.2,40.2,4.67,164,150,27.3,21.6,0,0,0,0,175,189,181,0,2255,20.3,39.8,389,2163,20426,142265,195268,127108,14532,4.13,4.13,1017,3350,1016,237,15256,106,9753,132532,202155,127617,2022,18.3,0,0,0,0,0,15037,0,577,98.7,0
2023-02-22 12:30:00,213,19.6,37.2,451,0,233,95.3,139,104549,158171,156383,113910,479,261,23.5,23.5,29.8,249,23.5,24.6,31.4,243,259,23.5,23.5,0,0,0,0,0,1431,1426,6039,1276,3620,67.7,0,40.2,40.9,40.9,42.7,42.1,42.1,5.77,169,170,25.6,24.9,0,0,0,0,195,191,194,0,2210,19,38.5,370,2064,15989,113562,158265,104082,14544,4.17,4.13,1075,3740,1059,247,15257,111,8210,122681,156454,103113,2022,0.360,0,0,0,0,0,583,0,605,91.9,0
2023-02-22 12:32:00,213,19.6,37.2,451,0,233,95.3,139,104549,158171,156383,113910,479,261,23.5,23.5,29.8,249,23.5,24.6,31.4,243,259,23.5,23.5,0,0,0,0,0,1431,1426,6039,1276,3620,67.7,0,40.2,40.9,40.9,42.7,42.1,42.1,5.77,169,170,25.6,24.9,0,0,0,0,195,191,194,0,2210,19,38.5,370,2064,15989,113562,158265,104082,14544,4.17,4.13,1075,3740,1059,247,15257,111,8210,122681,156454,103113,2022,0.360,0,0,0,0,0,583,0,605,91.9,0
2023-02-22 12:34:00,213,19.6,37.2,451,0,233,95.3,139,104549,158171,156383,113910,479,261,23.5,23.5,29.8,249,23.5,24.6,31.4,243,259,23.5,23.5,0,0,0,0,0,1431,1426,6039,1276,3620,67.7,0,40.2,40.9,40.9,42.7,42.1,42.1,5.77,169,170,25.6,24.9,0,0,0,0,195,191,194,0,2210,19,38.5,370,2064,15989,113562,158265,104082,14544,4.17,4.13,1075,3740,1059,247,15257,111,8210,122681,156454,103113,2022,0.360,0,0,0,0,0,583,0,605,91.9,0
2023-02-22 12:36:00,229,289,411,522,92.5,215,97.2,133,129864,205719,203014,142362,464,259,22.2,22.8,30.8,247,21.7,21.1,30.0,250,262,22.2,22.8,0,0,0,0,0,1351,1435,18009,1222,3558,67.0,0,41.4,39.7,41.9,40.9,40.5,40.7,4.99,166,178,22.5,26.1,0,0,0,0,197,208,201,0,2307,19,37.2,389,2094,20244,139831,206732,128269,14538,3.24,4.13,1016,3528,1027,255,15209,123,10172,140352,202870,129683,2024,18.3,0,0,0.233,0,0,15052,0,571,99.8,0
2023-02-22 12:38:00,229,289,411,522,92.5,215,97.2,133,129864,205719,203014,142362,464,259,22.2,22.8,30.8,247,21.7,21.1,30.0,250,262,22.2,22.8,0,0,0,0,0,1351,1435,18009,1222,3558,67.0,0,41.4,39.7,41.9,40.9,40.5,40.7,4.99,166,178,22.5,26.1,0,0,0,0,197,208,201,0,2307,19,37.2,389,2094,20244,139831,206732,128269,14538,3.24,4.13,1016,3528,1027,255,15209,123,10172,140352,202870,129683,2024,18.3,0,0,0.233,0,0,15052,0,571,99.8,0
2023-02-22 12:40:00,226,18.4,38.5,461,0,232,103,134,121080,172555,177580,120914,438,246,22.2,21.1,30.0,254,22.2,22.2,30.8,254,261,23.0,20.5,0,0,0,0,0,1741,1400,6473,1328,3445,65.7,0,39.1,40.2,40.0,41.3,44.2,41.9,4.60,167,150,20.1,19.5,0,0,0,0,188,182,183,0,2246,19,39.8,381,2126,20880,115844,175340,121423,14546,4.27,4.49,1000,3563,1034,265,12213,102,9266,112769,170989,123392,2022,0.360,0,0,0,0,0,561,0,581,94.1,0
2023-02-22 12:42:00,226,18.4,38.5,461,0,232,103,134,121080,172555,177580,120914,438,246,22.2,21.1,30.0,254,22.2,22.2,30.8,254,261,23.0,20.5,0,0,0,0,0,1741,1400,6473,1328,3445,65.7,0,39.1,40.2,40.0,41.3,44.2,41.9,4.60,167,150,20.1,19.5,0,0,0,0,188,182,183,0,2246,19,39.8,381,2126,20880,115844,175340,121423,14546,4.27,4.49,1000,3563,1034,265,12213,102,9266,112769,170989,123392,2022,0.360,0,0,0,0,0,561,0,581,94.1,0
2023-02-22 12:44:00,226,18.4,38.5,461,0,232,103,134,121080,172555,177580,120914,438,246,22.2,21.1,30.0,254,22.2,22.2,30.8,254,261,23.0,20.5,0,0,0,0,0,1741,1400,6473,1328,3445,65.7,0,39.1,40.2,40.0,41.3,44.2,41.9,4.60,167,150,20.1,19.5,0,0,0,0,188,182,183,0,2246,19,39.8,381,2126,20880,115844,175340,121423,14546,4.27,4.49,1000,3563,1034,265,12213,102,9266,112769,170989,123392,2022,0.360,0,0,0,0,0,561,0,581,94.1,0
2023-02-22 12:46:00,227,292,415,539,92.1,230,95.2,135,130594,203078,205430,140617,472,252,20.0,20.0,27.7,246,20.0,20.0,27.7,255,260,20.0,21.1,0,0,0,0,0,1433,1398,17893,1256,3540,65.0,0.233,42.8,42.8,40.1,40.2,43.3,41.1,5.30,163,177,23.8,22.1,0,0,0,0,191,186,194,0,2284,19,37.2,393,2110,15199,135263,201605,132283,14558,3.71,4.13,1048,3572,1063,236,15239,116,10147,136384,203456,131691,1971,18.3,0,0,0,0,0,14964,0,565,98.9,0
2023-02-22 12:48:00,227,292,415,539,92.1,230,95.2,135,130594,203078,205430,140617,472,252,20.0,20.0,27.7,246,20.0,20.0,27.7,255,260,20.0,21.1,0,0,0,0,0,1433,1398,17893,1256,3540,65.0,0.233,42.8,42.8,40.1,40.2,43.3,41.1,5.30,163,177,23.8,22.1,0,0,0,0,191,186,194,0,2284,19,37.2,393,2110,15199,135263,201605,132283,14558,3.71,4.13,1048,3572,1063,236,15239,116,10147,136384,203456,131691,1971,18.3,0,0,0,0,0,14964,0,565,98.9,0
2023-02-22 12:50:00,230,19,38.5,438,0,222,92.3,135,101709,152609,157052,113684,499,254,20.0,21.1,28.4,260,20.0,20.5,29.2,242,251,20.0,20.0,0,0,0,0,0,1381,1448,6285,1250,3584,65.8,0,39.5,41.6,42.2,43.3,42.9,41.4,5.14,162,155,22.3,22.4,0,0,0,0,188,200,208,0,2209,18.4,39.8,389,2180,20417,127197,153937,102761,14542,3.80,4.37,1022,3506,975,252,18204,119,9301,125760,159950,102140,2073,0.360,0,0,0,0,0,583,0,600,95.4,0
2023-02-22 12:52:00,230,19,38.5,438,0,222,92.3,135,101709,152609,157052,113684,499,254,20.0,21.1,28.4,260,20.0,20.5,29.2,242,251,20.0,20.0,0,0,0,0,0,1381,1448,6285,1250,3584,65.8,0,39.5,41.6,42.2,43.3,42.9,41.4,5.14,162,155,22.3,22.4,0,0,0,0,188,200,208,0,2209,18.4,39.8,389,2180,20417,127197,153937,102761,14542,3.80,4.37,1022,3506,975,252,18204,119,9301,125760,159950,102140,2073,0.360,0,0,0,0,0,583,0,600,95.4,0
2023-02-22 12:54:00,230,19,38.5,438,0,222,92.3,135,101709,152609,157052,113684,499,254,20.0,21.1,28.4,260,20.0,20.5,29.2,242,251,20.0,20.0,0,0,0,0,0,1381,1448,6285,1250,3584,65.8,0,39.5,41.6,42.2,43.3,42.9,41.4,5.14,162,155,22.3,22.4,0,0,0,0,188,200,208,0,2209,18.4,39.8,389,2180,20417,127197,153937,102761,14542,3.80,4.37,1022,3506,975,252,18204,119,9301,125760,159950,102140,2073,0.360,0,0,0,0,0,583,0,600,95.4,0
2023-02-22 12:56:00,226,291,417,526,92.8,226,99.2,134,129758,202596,195472,140989,474,254,21.7,22.2,31.6,245,23.0,22.5,30.0,250,269,22.2,21.3,0,0,0.233,0,0.233,1398,1404,17920,1235,3576,67.7,0,42.6,41.4,41.6,41.4,42.4,40.4,8.58,160,156,20.6,21.8,0,0,0,0,197,181,183,0,2149,19,38.7,385,2114,20749,143048,202539,127324,14545,4.17,3.99,1039,3590,1072,251,15246,105,9230,144180,198440,126233,2024,18.3,0,0,0,0.233,0,15071,0,577,96.2,0
2023-02-22 12:58:00,226,291,417,526,92.8,226,99.2,134,129758,202596,195472,140989,474,254,21.7,22.2,31.6,245,23.0,22.5,30.0,250,269,22.2,21.3,0,0,0.233,0,0.233,1398,1404,17920,1235,3576,67.7,0,42.6,41.4,41.6,41.4,42.4,40.4,8.58,160,156,20.6,21.8,0,0,0,0,197,181,183,0,2149,19,38.7,385,2114,20749,143048,202539,127324,14545,4.17,3.99,1039,3590,1072,251,15246,105,9230,144180,198440,126233,2024,18.3,0,0,0,0.233,0,15071,0,577,96.2,0
2023-02-22 13:00:00,225,19,38.5,461,0,228,93.3,135,106087,158322,157242,120886,457,250,23.4,22.8,30.0,260,22.2,22.2,30.0,246,247,22.2,23.4,0,0,0,0.233,0,1376,1482,6475,1274,3567,65.8,0,41.6,39.5,40.2,41.8,42.0,39.7,6.10,151,148,22.9,46.2,0,0.233,0,0,172,198,176,0,2356,19,38.5,389,2114,17213,117140,155629,105678,14567,3.10,4.27,1064,3593,1065,233,15219,116,9220,115371,160672,107568,2021,0.360,0,0.233,0,0,0.233,600,0,582,93.4,0.233
2023-02-22 13:02:00,225,19,38.5,461,0,228,93.3,135,106087,158322,157242,120886,457,250,23.4,22.8,30.0,260,22.2,22.2,30.0,246,247,22.2,23.4,0,0,0,0.233,0,1376,1482,6475,1274,3567,65.8,0,41.6,39.5,40.2,41.8,42.0,39.7,6.10,151,148,22.9,46.2,0,0.233,0,0,172,198,176,0,2356,19,38.5,389,2114,17213,117140,155629,105678,14567,3.10,4.27,1064,3593,1065,233,15219,116,9220,115371,160672,107568,2021,0.360,0,0.233,0,0,0.233,600,0,582,93.4,0.233
2023-02-22 13:04:00,225,19,38.5,461,0,228,93.3,135,106087,158322,157242,120886,457,250,23.4,22.8,30.0,260,22.2,22.2,30.0,246,247,22.2,23.4,0,0,0,0.233,0,1376,1482,6475,1274,3567,65.8,0,41.6,39.5,40.2,41.8,42.0,39.7,6.10,151,148,22.9,46.2,0,0.233,0,0,172,198,176,0,2356,19,38.5,389,2114,17213,117140,155629,105678,14567,3.10,4.27,1064,3593,1065,233,15219,116,9220,115371,160672,107568,2021,0.360,0,0.233,0,0,0.233,600,0,582,93.4,0.233
2023-02-22 13:06:00,250,292,417,540,93.1,226,98.2,141,139058,218661,216438,132077,451,262,21.7,21.7,31.0,250,22.2,21.7,31.6,258,269,21.7,21.7,0,0.233,0,0,0,1710,1408,17979,1317,3576,63.8,0,40.7,43.0,41.6,42.0,44.3,41.1,3.12,180,182,22.4,21.2,0,0,0.233,0.233,193,199,192,0.233,2191,19.2,38.5,381,2083,18152,140615,218764,141198,14543,4.13,4.13,1041,3307,1016,228,15193,117,10339,139059,214071,140535,2026,18.3,0,0,0,0,0,14983,0.233,583,99.7,0
2023-02-22 13:08:00,250,292,417,540,93.1,226,98.2,141,139058,218661,216438,132077,451,262,21.7,21.7,31.0,250,22.2,21.7,31.6,258,269,21.7,21.7,0,0.233,0,0,0,1710,1408,17979,1317,3576,63.8,0,40.7,43.0,41.6,42.0,44.3,41.1,3.12,180,182,22.4,21.2,0,0,0.233,0.233,193,199,192,0.233,2191,19.2,38.5,381,2083,18152,140615,218764,141198,14543,4.13,4.13,1041,3307,1016,228,15193,117,10339,139059,214071,140535,2026,18.3,0,0,0,0,0,14983,0.233,583,99.7,0
2023-02-22 13:10:00,210,19,38.5,443,0,225,95.3,139,105125,158293,161887,126164,464,243,21.9,21.3,30.0,245,21.1,22.2,29.2,247,257,22.8,22.2,0.233,0,0,0,0,1390,1400,6098,1253,3685,66.2,0,39.5,41.9,41.9,42.2,42.2,41.9,8.63,175,168,23.2,21.3,0.233,0,0,0,198,184,204,0,2235,19,37.2,373,2165,20768,121178,159580,104175,14559,4.73,4.60,1030,3710,1061,284,15234,103,10085,123055,158038,103041,2023,0.593,0.233,0,0,0,0,602,0,581,94.5,0
2023-02-22 13:12:00,210,19,38.5,443,0,225,95.3,139,105125,158293,161887,126164,464,243,21.9,21.3,30.0,245,21.1,22.2,29.2,247,257,22.8,22.2,0.233,0,0,0,0,1390,1400,6098,1253,3685,66.2,0,39.5,41.9,41.9,42.2,42.2,41.9,8.63,175,168,23.2,21.3,0.233,0,0,0,198,184,204,0,2235,19,37.2,373,2165,20768,121178,159580,104175,14559,4.73,4.60,1030,3710,1061,284,15234,103,10085,123055,158038,103041,2023,0.593,0.233,0,0,0,0,602,0,581,94.5,0
2023-02-22 13:14:00,210,19,38.5,443,0,225,95.3,139,105125,158293,161887,126164,464,243,21.9,21.3,30.0,245,21.1,22.2,29.2,247,257,22.8,22.2,0.233,0,0,0,0,1390,1400,6098,1253,3685,66.2,0,39.5,41.9,41.9,42.2,42.2,41.9,8.63,175,168,23.2,21.3,0.233,0,0,0,198,184,204,0,2235,19,37.2,373,2165,20768,121178,159580,104175,14559,4.73,4.60,1030,3710,1061,284,15234,103,10085,123055,158038,103041,2023,0.593,0.233,0,0,0,0,602,0,581,94.5,0
2023-02-22 13:16:00,247,290,415,535,92.4,229,94.8,134,132047,203740,199688,131582,484,267,20.5,24.4,29.2,250,23.7,23.7,28.7,241,251,20.0,23.4,0,0,0,0,0,1460,1446,18225,1257,3540,66.2,0,40.4,38.7,41.1,39.2,44.3,41.2,4.00,163,166,26.2,21.3,0,0,0,0,189,200,180,0,2336,19.6,39.8,401,2112,15869,128574,200747,131048,14548,3.80,3.31,1011,3594,1047,233,15181,123,10255,134883,200029,131293,2021,18.3,0,0,0,0,0,15030,0,576,92.6,0
2023-02-22 13:18:00,247,290,415,535,92.4,229,94.8,134,132047,203740,199688,131582,484,267,20.5,24.4,29.2,250,23.7,23.7,28.7,241,251,20.0,23.4,0,0,0,0,0,1460,1446,18225,1257,3540,66.2,0,40.4,38.7,41.1,39.2,44.3,41.2,4.00,163,166,26.2,21.3,0,0,0,0,189,200,180,0,2336,19.6,39.8,401,2112,15869,128574,200747,131048,14548,3.80,3.31,1011,3594,1047,233,15181,123,10255,134883,200029,131293,2021,18.3,0,0,0,0,0,15030,0,576,92.6,0
2023-02-22 13:20:00,210,19,39.8,442,0.233,226,101,129,107414,157702,167121,129500,433,247,24.4,20.5,30.7,252,21.1,20.5,33.3,266,264,24.0,21.1,0,0,0,0,0,1321,1360,6157,1283,3567,65.8,0,40.7,42.1,40.9,42.3,42.4,40.9,5.27,161,158,26.6,25.8,0,0,0,0,185,187,179,0,2171,19,37.2,373,2056,20921,122385,164839,108371,14550,4.73,4.13,1030,3518,1001,267,15240,117,8397,117449,167056,108838,2026,0.360,0,0,0,0,0,585,0,594,98.9,0
2023-02-22 13:22:00,210,19,39.8,442,0.233,226,101,129,107414,157702,167121,129500,433,247,24.4,20.5,30.7,252,21.1,20.5,33.3,266,264,24.0,21.1,0,0,0,0,0,1321,1360,6157,1283,3567,65.8,0,40.7,42.1,40.9,42.3,42.4,40.9,5.27,161,158,26.6,25.8,0,0,0,0,185,187,179,0,2171,19,37.2,373,2056,20921,122385,164839,108371,14550,4.73,4.13,1030,3518,1001,267,15240,117,8397,117449,167056,108838,2026,0.360,0,0,0,0,0,585,0,594,98.9,0
2023-02-22 13:24:00,210,19,39.8,442,0.233,226,101,129,107414,157702,167121,129500,433,247,24.4,20.5,30.7,252,21.1,20.5,33.3,266,264,24.0,21.1,0,0,0,0,0,1321,1360,6157,1283,3567,65.8,0,40.7,42.1,40.9,42.3,42.4,40.9,5.27,161,158,26.6,25.8,0,0,0,0,185,187,179,0,2171,19,37.2,373,2056,20921,122385,164839,108371,14550,4.73,4.13,1030,3518,1001,267,15240,117,8397,117449,167056,108838,2026,0.360,0,0,0,0,0,585,0,594,98.9,0
2023-02-22 13:26:00,228,292,418,540,92.9,219,97.2,140,128509,202408,193779,139863,465,262,21.7,22.2,31.6,263,21.1,21.7,30.0,251,269,22.2,22.2,0,0,0,0,0,1380,1444,18092,1242,3440,66.2,0,42.9,40.2,40.9,43.5,42.7,40.2,4.99,161,173,21.5,20.7,0,0,0,0,199,188,198,0,2335,18.4,38.5,393,2165,20742,141334,202550,129706,14548,3.24,4.96,1077,3534,1072,261,15209,104,10505,146240,201400,129227,2020,18.3,0,0,0,0,0,15061,0,588,94.4,0
2023-02-22 13:28:00,228,292,418,540,92.9,219,97.2,140,128509,202408,193779,139863,465,262,21.7,22.2,31.6,263,21.1,21.7,30.0,251,269,22.2,22.2,0,0,0,0,0,1380,1444,18092,1242,3440,66.2,0,42.9,40.2,40.9,43.5,42.7,40.2,4.99,161,173,21.5,20.7,0,0,0,0,199,188,198,0,2335,18.4,38.5,393,2165,20742,141334,202550,129706,14548,3.24,4.96,1077,3534,1072,261,15209,104,10505,146240,201400,129227,2020,18.3,0,0,0,0,0,15061,0,588,94.4,0
2023-02-22 13:30:00,247,19.6,37.2,451,0,229,94.0,134,102483,164220,161020,118736,478,246,21.7,21.1,30.0,252,22.2,21.7,29.2,241,255,20.5,20.5,0,0,0,0,0,1383,1455,6286,1291,3603,67.7,0,41.4,43.3,41.9,39.7,42.4,41.4,5.59,164,155,22.1,19.9,0,0,0,0,184,191,189,0,2209,19,39.8,374,2056,15835,125008,155260,103382,14567,4.03,3.31,1007,3581,1016,228,15214,114,9039,119868,161505,104836,2026,0.360,0,0,0,0,0,600,0,571,98.1,0
2023-02-22 13:32:00,247,19.6,37.2,451,0,229,94.0,134,102483,164220,161020,118736,478,246,21.7,21.1,30.0,252,22.2,21.7,29.2,241,255,20.5,20.5,0,0,0,0,0,1383,1455,6286,1291,3603,67.7,0,41.4,43.3,41.9,39.7,42.4,41.4,5.59,164,155,22.1,19.9,0,0,0,0,184,191,189,0,2209,19,39.8,374,2056,15835,125008,155260,103382,14567,4.03,3.31,1007,3581,1016,228,15214,114,9039,119868,161505,104836,2026,0.360,0,0,0,0,0,600,0,571,98.1,0
2023-02-22 13:34:00,247,19.6,37.2,451,0,229,94.0,134,102483,164220,161020,118736,478,246,21.7,21.1,30.0,252,22.2,21.7,29.2,241,255,20.5,20.5,0,0,0,0,0,1383,1455,6286,1291,3603,67.7,0,41.4,43.3,41.9,39.7,42.4,41.4,5.59,164,155,22.1,19.9,0,0,0,0,184,191,189,0,2209,19,39.8,374,2056,15835,125008,155260,103382,14567,4.03,3.31,1007,3581,1016,228,15214,114,9039,119868,161505,104836,2026,0.360,0,0,0,0,0,600,0,571,98.1,0
2023-02-22 13:36:00,225,290,417,539,92.0,228,99.8,140,143582,210098,219162,138764,466,243,20.5,20.0,26.1,241,20.0,20.0,27.7,250,252,21.1,20.5,0,0,0,0,0,1746,1410,17893,1271,3676,66.4,0,41.6,38.8,41.4,41.9,43.6,41.6,5.76,166,170,23.8,23.1,0,0,0,0,187,197,196,0,2185,19,37.2,393,2114,20897,132768,210249,142238,14546,4.13,4.41,1020,3471,1034,251,15255,125,9808,139100,215288,142388,2022,18.3,0,0,0.233,0,0,14949,0,588,93.3,0
2023-02-22 13:38:00,225,290,417,539,92.0,228,99.8,140,143582,210098,219162,138764,466,243,20.5,20.0,26.1,241,20.0,20.0,27.7,250,252,21.1,20.5,0,0,0,0,0,1746,1410,17893,1271,3676,66.4,0,41.6,38.8,41.4,41.9,43.6,41.6,5.76,166,170,23.8,23.1,0,0,0,0,187,197,196,0,2185,19,37.2,393,2114,20897,132768,210249,142238,14546,4.13,4.41,1020,3471,1034,251,15255,125,9808,139100,215288,142388,2022,18.3,0,0,0.233,0,0,14949,0,588,93.3,0
2023-02-22 13:40:00,213,19,39.8,430,0,221,89.6,133,103820,160985,154206,121399,454,263,20.0,21.1,28.4,267,20.5,21.1,29.2,255,265,21.3,20.5,0,0,0,0,0,1416,1447,6161,1240,3449,65.8,0,40.2,43.3,40.9,40.2,41.5,40.4,5.09,165,175,21.8,44.8,0,0,0,0,194,194,197,0,2310,19.6,38.5,393,2141,20674,125573,160955,103128,14564,3.80,4.27,1064,3607,1035,233,15237,95.6,9064,114853,153240,101531,2026,0.360,0,0,0,0,0,602,0,594,95.4,0
2023-02-22 13:42:00,213,19,39.8,430,0,221,89.6,133,103820,160985,154206,121399,454,263,20.0,21.1,28.4,267,20.5,21.1,29.2,255,265,21.3,20.5,0,0,0,0,0,1416,1447,6161,1240,3449,65.8,0,40.2,43.3,40.9,40.2,41.5,40.4,5.09,165,175,21.8,44.8,0,0,0,0,194,194,197,0,2310,19.6,38.5,393,2141,20674,125573,160955,103128,14564,3.80,4.27,1064,3607,1035,233,15237,95.6,9064,114853,153240,101531,2026,0.360,0,0,0,0,0,602,0,594,95.4,0
