"Time","Receive Errors (cilium_host)","Receive Errors (cilium_net)","Receive Errors (cilium_vxlan)","Receive Errors (eno1)","Receive Errors (eno2)","Receive Errors (lxc15baa6eafe21)","Receive Errors (lxc180f5608e99a)","Receive Errors (lxc1c3da5a81c1d)","Receive Errors (lxc3615e416244c)","Receive Errors (lxc428eb6037049)","Receive Errors (lxc48b3401610d8)","Receive Errors (lxc4b6917510d26)","Receive Errors (lxc59bc8cc94d65)","Receive Errors (lxc5bcd1106a4c1)","Receive Errors (lxc5de313c7c850)","Receive Errors (lxc608de53f15cb)","Receive Errors (lxc7ce5544cb8a3)","Receive Errors (lxc8637c46cc671)","Receive Errors (lxc8777ab05bd8a)","Receive Errors (lxc8a71d043ff9e)","Receive Errors (lxc8eacff5d254a)","Receive Errors (lxc907094414540)","Receive Errors (lxc_health)","Receive Errors (lxca060c21cfc55)","Receive Errors (lxca730e4c5d51f)","Receive Errors (lxcac030406ef72)","Receive Errors (lxcac1e83e78aa2)","Receive Errors (lxcb5297079fcc6)","Receive Errors (lxcbb62259d3823)","Receive Errors (lxcc5a6b19420e4)","Receive Errors (lxcc8cd14f783f0)","Receive Errors (lxccc20bee95be1)","Receive Errors (lxccdf9fddd8c3c)","Receive Errors (lxcd342a7498acd)","Receive Errors (lxcd455f703bd72)","Receive Errors (lxcf61c6f895dfd)","Receive Total (cilium_host)","Receive Total (cilium_net)","Receive Total (cilium_vxlan)","Receive Total (eno1)","Receive Total (eno2)","Receive Total (lxc15baa6eafe21)","Receive Total (lxc180f5608e99a)","Receive Total (lxc1c3da5a81c1d)","Receive Total (lxc3615e416244c)","Receive Total (lxc428eb6037049)","Receive Total (lxc48b3401610d8)","Receive Total (lxc4b6917510d26)","Receive Total (lxc59bc8cc94d65)","Receive Total (lxc5bcd1106a4c1)","Receive Total (lxc5de313c7c850)","Receive Total (lxc608de53f15cb)","Receive Total (lxc7ce5544cb8a3)","Receive Total (lxc8637c46cc671)","Receive Total (lxc8777ab05bd8a)","Receive Total (lxc8a71d043ff9e)","Receive Total (lxc8eacff5d254a)","Receive Total (lxc907094414540)","Receive Total (lxc_health)","Receive Total (lxca060c21cfc55)","Receive Total (lxca730e4c5d51f)","Receive Total (lxcac030406ef72)","Receive Total (lxcac1e83e78aa2)","Receive Total (lxcb5297079fcc6)","Receive Total (lxcbb62259d3823)","Receive Total (lxcc5a6b19420e4)","Receive Total (lxcc8cd14f783f0)","Receive Total (lxccc20bee95be1)","Receive Total (lxccdf9fddd8c3c)","Receive Total (lxcd342a7498acd)","Receive Total (lxcd455f703bd72)","Receive Total (lxcf61c6f895dfd)","Transmit Errors (cilium_host)","Transmit Errors (cilium_net)","Transmit Errors (cilium_vxlan)","Transmit Errors (eno1)","Transmit Errors (eno2)","Transmit Errors (lxc15baa6eafe21)","Transmit Errors (lxc180f5608e99a)","Transmit Errors (lxc1c3da5a81c1d)","Transmit Errors (lxc3615e416244c)","Transmit Errors (lxc428eb6037049)","Transmit Errors (lxc48b3401610d8)","Transmit Errors (lxc4b6917510d26)","Transmit Errors (lxc59bc8cc94d65)","Transmit Errors (lxc5bcd1106a4c1)","Transmit Errors (lxc5de313c7c850)","Transmit Errors (lxc608de53f15cb)","Transmit Errors (lxc7ce5544cb8a3)","Transmit Errors (lxc8637c46cc671)","Transmit Errors (lxc8777ab05bd8a)","Transmit Errors (lxc8a71d043ff9e)","Transmit Errors (lxc8eacff5d254a)","Transmit Errors (lxc907094414540)","Transmit Errors (lxc_health)","Transmit Errors (lxca060c21cfc55)","Transmit Errors (lxca730e4c5d51f)","Transmit Errors (lxcac030406ef72)","Transmit Errors (lxcac1e83e78aa2)","Transmit Errors (lxcb5297079fcc6)","Transmit Errors (lxcbb62259d3823)","Transmit Errors (lxcc5a6b19420e4)","Transmit Errors (lxcc8cd14f783f0)","Transmit Errors (lxccc20bee95be1)","Transmit Errors (lxccdf9fddd8c3c)","Transmit Errors (lxcd342a7498acd)","Transmit Errors (lxcd455f703bd72)","Transmit Errors (lxcf61c6f895dfd)","Receive Dropped (cilium_host)","Receive Dropped (cilium_net)","Receive Dropped (cilium_vxlan)","Receive Dropped (eno1)","Receive Dropped (eno2)","Receive Dropped (lxc15baa6eafe21)","Receive Dropped (lxc180f5608e99a)","Receive Dropped (lxc1c3da5a81c1d)","Receive Dropped (lxc3615e416244c)","Receive Dropped (lxc428eb6037049)","Receive Dropped (lxc48b3401610d8)","Receive Dropped (lxc4b6917510d26)","Receive Dropped (lxc59bc8cc94d65)","Receive Dropped (lxc5bcd1106a4c1)","Receive Dropped (lxc5de313c7c850)","Receive Dropped (lxc608de53f15cb)","Receive Dropped (lxc7ce5544cb8a3)","Receive Dropped (lxc8637c46cc671)","Receive Dropped (lxc8777ab05bd8a)","Receive Dropped (lxc8a71d043ff9e)","Receive Dropped (lxc8eacff5d254a)","Receive Dropped (lxc907094414540)","Receive Dropped (lxc_health)","Receive Dropped (lxca060c21cfc55)","Receive Dropped (lxca730e4c5d51f)","Receive Dropped (lxcac030406ef72)","Receive Dropped (lxcac1e83e78aa2)","Receive Dropped (lxcb5297079fcc6)","Receive Dropped (lxcbb62259d3823)","Receive Dropped (lxcc5a6b19420e4)","Receive Dropped (lxcc8cd14f783f0)","Receive Dropped (lxccc20bee95be1)","Receive Dropped (lxccdf9fddd8c3c)","Receive Dropped (lxcd342a7498acd)","Receive Dropped (lxcd455f703bd72)","Receive Dropped (lxcf61c6f895dfd)","Transmit Dropped (cilium_host)","Transmit Dropped (cilium_net)","Transmit Dropped (cilium_vxlan)","Transmit Dropped (eno1)","Transmit Dropped (eno2)","Transmit Dropped (lxc15baa6eafe21)","Transmit Dropped (lxc180f5608e99a)","Transmit Dropped (lxc1c3da5a81c1d)","Transmit Dropped (lxc3615e416244c)","Transmit Dropped (lxc428eb6037049)","Transmit Dropped (lxc48b3401610d8)","Transmit Dropped (lxc4b6917510d26)","Transmit Dropped (lxc59bc8cc94d65)","Transmit Dropped (lxc5bcd1106a4c1)","Transmit Dropped (lxc5de313c7c850)","Transmit Dropped (lxc608de53f15cb)","Transmit Dropped (lxc7ce5544cb8a3)","Transmit Dropped (lxc8637c46cc671)","Transmit Dropped (lxc8777ab05bd8a)","Transmit Dropped (lxc8a71d043ff9e)","Transmit Dropped (lxc8eacff5d254a)","Transmit Dropped (lxc907094414540)","Transmit Dropped (lxc_health)","Transmit Dropped (lxca060c21cfc55)","Transmit Dropped (lxca730e4c5d51f)","Transmit Dropped (lxcac030406ef72)","Transmit Dropped (lxcac1e83e78aa2)","Transmit Dropped (lxcb5297079fcc6)","Transmit Dropped (lxcbb62259d3823)","Transmit Dropped (lxcc5a6b19420e4)","Transmit Dropped (lxcc8cd14f783f0)","Transmit Dropped (lxccc20bee95be1)","Transmit Dropped (lxccdf9fddd8c3c)","Transmit Dropped (lxcd342a7498acd)","Transmit Dropped (lxcd455f703bd72)","Transmit Dropped (lxcf61c6f895dfd)","Transmit Total (cilium_host)","Transmit Total (cilium_net)","Transmit Total (cilium_vxlan)","Transmit Total (eno1)","Transmit Total (eno2)","Transmit Total (lxc15baa6eafe21)","Transmit Total (lxc180f5608e99a)","Transmit Total (lxc1c3da5a81c1d)","Transmit Total (lxc3615e416244c)","Transmit Total (lxc428eb6037049)","Transmit Total (lxc48b3401610d8)","Transmit Total (lxc4b6917510d26)","Transmit Total (lxc59bc8cc94d65)","Transmit Total (lxc5bcd1106a4c1)","Transmit Total (lxc5de313c7c850)","Transmit Total (lxc608de53f15cb)","Transmit Total (lxc7ce5544cb8a3)","Transmit Total (lxc8637c46cc671)","Transmit Total (lxc8777ab05bd8a)","Transmit Total (lxc8a71d043ff9e)","Transmit Total (lxc8eacff5d254a)","Transmit Total (lxc907094414540)","Transmit Total (lxc_health)","Transmit Total (lxca060c21cfc55)","Transmit Total (lxca730e4c5d51f)","Transmit Total (lxcac030406ef72)","Transmit Total (lxcac1e83e78aa2)","Transmit Total (lxcb5297079fcc6)","Transmit Total (lxcbb62259d3823)","Transmit Total (lxcc5a6b19420e4)","Transmit Total (lxcc8cd14f783f0)","Transmit Total (lxccc20bee95be1)","Transmit Total (lxccdf9fddd8c3c)","Transmit Total (lxcd342a7498acd)","Transmit Total (lxcd455f703bd72)","Transmit Total (lxcf61c6f895dfd)"
2023-03-11 17:44:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89,0,8.40,133,0,0.544,7.27,0,21.9,11.0,0,0,1,0.00556,0,0.522,0.972,0.267,7.64,1.56,0.289,3.57,0.328,2.13,0.0889,1.39,2.28,0.289,0.539,0.933,0.767,0,2.59,0.289,0.289,0.800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89,7.46,118,0,0.983,9.41,0,19.7,11.9,0,0,1.02,0,0,0.544,1.01,0.433,9.43,1.79,0.289,3.72,0.394,2.64,0.0778,1.49,3.13,0.289,0.989,1.33,1.53,0,2.87,0.289,0.289,0.983
2023-03-11 17:46:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68,0,8.44,132,0,0.544,7.08,0,22.0,10.9,0,0,1,0,0,0.450,0.967,0.267,7.23,1.56,0.267,3.59,0.328,2.03,0.0722,1.40,2.21,0.267,0.539,0.933,0.783,0,2.47,0.267,0.267,0.800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68,7.25,114,0,0.989,9.20,0,19.7,11.8,0,0,1.03,0,0,0.500,1.01,0.433,9.09,1.79,0.267,3.71,0.394,2.68,0.0611,1.48,2.99,0.272,0.983,1.33,1.56,0,2.87,0.267,0.267,0.989
2023-03-11 17:48:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52,0,22.9,153,0,0.550,7.22,0,21.9,11,0,0,1,0,0,0.444,1.02,0.311,7.29,1.56,0.244,3.45,0.333,1.92,0.0667,17.3,2.04,0.244,0.550,0.922,0.767,0,2.32,0.244,0.244,0.961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52,22.7,133,0,0.983,9.27,0,19.6,11.9,0,0,1.04,0,0,0.500,1.04,0.461,9.22,1.74,0.244,3.56,0.400,2.72,0.0611,16.3,3.13,0.244,0.989,1.32,1.53,0,3.04,0.244,0.244,1.16
2023-03-11 17:50:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.12,0,33.7,168,0,0.544,7.05,0,21.8,10.9,0,0,1,0,0,0.500,0.983,0.289,7.70,1.56,0.244,4.37,0.328,2.06,0.0722,26.8,2.12,0.244,0.544,0.922,0.767,0,2.41,0.244,0.244,0.972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.12,34.1,154,0,0.983,9.14,0,19.5,12.0,0,0,1.03,0,0,0.539,1.02,0.444,9.21,1.76,0.244,4.51,0.394,2.86,0.0611,25.7,3.19,0.244,0.994,1.32,1.53,0.00556,3.16,0.244,0.244,1.16
2023-03-11 17:52:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58,0.00556,8.73,128,0,0.550,7.25,0,21.8,10.8,0,0,1,0,0,0.483,0.939,0.322,7.88,1.58,0.267,3.34,0.317,2.11,0.0611,1.36,2.41,0.267,0.539,0.933,0.767,0,2.42,0.267,0.244,0.811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00556,1.58,7.16,110,0,0.983,9.32,0,19.5,11.8,0,0,1.04,0,0,0.522,0.989,0.494,10.4,1.81,0.267,3.49,0.383,2.84,0.0556,1.49,3.22,0.267,0.989,1.33,1.53,0,3.09,0.267,0.244,0.994
2023-03-11 17:54:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79,0,9.30,136,0,0.556,7.26,0,21.8,10.8,0,0,0.973,0,0.00556,0.467,0.967,0.350,8.23,1.56,0.245,3.59,0.317,2.03,0.0667,1.41,2.24,0.245,0.545,0.923,0.767,0,2.34,0.245,0.245,0.800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79,7.76,118,0,0.984,9.39,0,19.6,11.9,0,0,1.01,0,0,0.511,1.01,0.534,10.6,1.80,0.245,3.71,0.383,2.80,0.0611,1.52,3.20,0.245,0.995,1.32,1.53,0,3.09,0.245,0.245,0.984
2023-03-11 17:56:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76,0,8.34,133,0,0.550,7.04,0,21.8,10.9,0,0,1,0,0,0.483,0.983,0.289,7.19,1.57,0.233,3.57,0.317,2.20,0.0444,1.42,2.32,0.233,0.550,0.911,0.767,0,2.63,0.233,0.244,0.800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76,7.27,115,0,0.989,9.11,0,19.6,11.9,0,0,1.04,0,0,0.522,1.02,0.450,8.91,1.79,0.233,3.73,0.383,2.67,0.0444,1.49,2.98,0.233,1,1.31,1.53,0,2.97,0.233,0.244,0.994
2023-03-11 17:58:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42,0,19.5,154,0,0.544,7.19,0,21.8,10.7,0,0,1.03,0,0,0.467,0.966,0.289,7.86,1.57,0.255,3.47,0.317,2.08,0.0889,12.7,2.29,0.255,0.544,0.933,0.766,0,2.54,0.255,0.244,0.944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42,18.6,141,0,0.989,9.25,0,19.6,11.7,0,0,1.06,0,0,0.511,1.01,0.450,10.1,1.78,0.255,3.60,0.383,2.77,0.0778,12.2,3.06,0.255,0.994,1.33,1.53,0,2.92,0.255,0.244,1.13
2023-03-11 18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.91,0,33.3,167,0,0.539,7.09,0,21.8,11,0,0,0.972,0,0,0.483,0.950,0.272,7.09,1.57,0.256,4.37,0.322,1.98,0.0611,26.8,2.28,0.256,0.544,0.933,0.767,0,2.35,0.256,0.256,0.972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.91,33.4,157,0,0.989,9.26,0,19.6,12.0,0,0,0.983,0,0,0.522,1,0.439,9.30,1.74,0.256,4.48,0.389,2.76,0.0611,25.4,3.16,0.256,0.994,1.33,1.53,0,3.07,0.256,0.256,1.15
2023-03-11 18:02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66,0,8.67,127,0,0.550,7.33,0,21.8,10.7,0,0,1,0,0,0.483,0.950,0.267,7.38,1.56,0.222,3.35,0.333,2.28,0.0778,1.42,2.10,0.222,0.550,0.933,0.767,0,2.75,0.222,0.233,0.817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66,6.85,109,0,1,9.44,0,19.6,11.6,0,0,1.02,0,0,0.522,1,0.433,10.1,1.74,0.222,3.50,0.400,2.60,0.0722,1.52,3.20,0.222,0.994,1.33,1.53,0,2.99,0.222,0.233,0.994
2023-03-11 18:04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.01,0,8.60,133,0,0.550,7.31,0,21.9,10.8,0,0,0.973,0,0,0.467,0.978,0.272,7.51,1.58,0.256,3.60,0.333,2.41,0.0834,1.40,2.24,0.256,0.550,0.934,0.767,0,2.63,0.256,0.256,0.800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.01,7.64,117,0,0.989,9.38,0,19.7,11.8,0,0,1.01,0,0,0.511,1.02,0.439,9.34,1.77,0.256,3.75,0.400,2.76,0.0722,1.50,3.13,0.256,1.00,1.34,1.53,0,3.01,0.256,0.256,0.973
2023-03-11 18:06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77,0,8.39,133,0,0.550,7.11,0,21.8,10.8,0,0,0.972,0,0,0.483,1,0.289,6.92,1.58,0.267,3.58,0.339,2.34,0.0778,1.39,2.34,0.267,0.550,0.933,0.767,0,2.45,0.267,0.267,0.806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77,7.19,116,0,0.983,9.18,0,19.6,11.8,0,0,0.994,0,0,0.522,1.03,0.450,8.82,1.79,0.267,3.72,0.406,2.60,0.0667,1.48,3.21,0.267,1,1.34,1.53,0,2.98,0.267,0.267,0.989
2023-03-11 18:08:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47,0,15.6,141,0,0.545,7.09,0,21.7,10.6,0,0,0.973,0,0,0.467,0.967,0.267,7.66,1.57,0.267,3.43,0.333,1.93,0.0722,8.53,2.16,0.267,0.545,0.934,0.750,0,2.37,0.267,0.267,0.950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47,14.4,124,0,0.989,9.19,0,19.5,11.4,0,0,1.02,0,0,0.511,1.02,0.433,10.1,1.76,0.267,3.55,0.400,2.56,0.0611,8.13,2.99,0.267,0.995,1.33,1.50,0,2.88,0.267,0.272,1.13
2023-03-11 18:10:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.91,0,34.5,171,0,0.539,7.12,0,21.9,10.9,0,0,1.03,0,0,0.467,0.950,0.283,7.36,1.57,0.256,4.34,0.328,2.08,0.0611,27.4,2.43,0.256,0.539,0.933,0.750,0,2.39,0.256,0.256,0.978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.91,34,161,0,0.983,9.14,0.00556,19.7,11.8,0,0,1.07,0,0,0.511,1,0.444,9.21,1.82,0.256,4.46,0.394,2.77,0.0556,27.0,3.06,0.256,0.989,1.33,1.50,0,3.05,0.256,0.256,1.16
2023-03-11 18:12:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39,0,8.92,138,0,0.539,7.52,0,21.8,11.0,0,0,1,0,0,0.533,0.967,1.08,9.73,1.57,0.256,3.62,0.317,2.63,0.0556,1.53,2.64,0.256,0.544,0.933,0.767,0,2.58,0.256,0.256,0.822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39,7.97,113,0,0.983,9.56,0,19.5,11.8,0,0,1.03,0,0,0.556,1.01,1.01,11.7,1.79,0.256,3.74,0.383,3.26,0.0556,1.59,3.38,0.256,0.983,1.33,1.53,0,3.09,0.256,0.256,0.989
2023-03-11 18:14:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77,0,7.92,132,0,0.550,7.25,0,21.9,11.1,0,0,1,0,0,0.467,0.983,0.272,7.70,1.56,0.256,3.59,0.317,1.85,0.0667,1.45,2.10,0.256,0.550,0.933,0.767,0,2.23,0.256,0.244,0.800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77,7.10,118,0,0.989,9.43,0,19.7,12.0,0,0,1.03,0,0,0.511,1.02,0.439,9.17,1.76,0.256,3.74,0.383,2.73,0.0556,1.54,3.14,0.256,0.994,1.33,1.53,0,2.97,0.256,0.244,0.978
2023-03-11 18:16:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84,0,8.29,134,0,0.550,6.97,0,21.9,11.0,0,0,1,0,0,0.417,0.983,0.272,6.98,1.56,0.256,3.57,0.328,1.86,0.0778,1.32,2.18,0.256,0.544,0.933,0.767,0,2.41,0.256,0.244,0.794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84,6.94,118,0,0.983,9.08,0,19.6,11.8,0.00556,0,1.03,0,0,0.478,1.02,0.439,8.82,1.77,0.256,3.74,0.394,2.73,0.0611,1.46,3.20,0.256,0.994,1.33,1.53,0,2.98,0.256,0.244,0.978
