"Time","alertmanager-rancher-monitoring-alertmanager-0","carts-7bbf9dc945-2lbk4","carts-db-ff8647ccb-hzm4s","catalogue-6479dbb5bd-w8f68","catalogue-db-6b55d8cdb7-dpx5b","cert-manager-5fdbd97fb5-tvn45","cert-manager-cainjector-7c44879bc4-xpx88","cert-manager-webhook-5db84854c8-ckrcq","cilium-69qg9","cilium-lkc2x","cilium-operator-d7fc69fd7-fcthw","cilium-tlt78","coredns-7b5bbc6644-jcrg5","csi-attacher-59db6bb96c-8bmjv","csi-attacher-59db6bb96c-fv2r9","csi-attacher-59db6bb96c-jl4b4","csi-provisioner-6d44d79b88-bq6hb","csi-provisioner-6d44d79b88-gc89r","csi-provisioner-6d44d79b88-hmwlj","csi-resizer-8b789b7d-gkf9b","csi-resizer-8b789b7d-glnxq","csi-resizer-8b789b7d-jd2zh","csi-snapshotter-745f585cbb-mcd7v","csi-snapshotter-745f585cbb-q2nz2","csi-snapshotter-745f585cbb-t7mzj","deathstar-f694cf746-4psnp","deathstar-f694cf746-t4g4g","engine-image-ei-881c42db-b6ztn","engine-image-ei-881c42db-h8dsk","engine-image-ei-881c42db-hh25v","fleet-agent-86bcc7466d-c7m5h","fleet-controller-7bbd96b579-qvq7z","front-end-7f5c844b4c-zgnhh","gitjob-5bd78d7cd9-82bcz","grafana-84476dcf4b-wql4w","hubble-relay-6565cf56c6-zhqlz","hubble-ui-64bd8dcbf5-fhbpp","instance-manager-e-3df56ab4","instance-manager-e-88c04954","instance-manager-e-9475f601","instance-manager-r-30b57ba4","instance-manager-r-a1f2a646","instance-manager-r-e44cdfd3","local-path-provisioner-687d6d7765-h5qwv","longhorn-admission-webhook-6f4d8846df-55c5x","longhorn-admission-webhook-6f4d8846df-dp26w","longhorn-conversion-webhook-8576fd8f86-cbntg","longhorn-conversion-webhook-8576fd8f86-zplcl","longhorn-csi-plugin-gv4j4","longhorn-csi-plugin-nckbw","longhorn-csi-plugin-vqd7j","longhorn-driver-deployer-d4dfb64f-9mz5m","longhorn-manager-g6cjh","longhorn-manager-ktlvn","longhorn-manager-m4cl7","longhorn-ui-7f8b58b9d9-gq82z","metrics-server-667586758d-vmjl7","orders-74f65597c5-vh2z2","orders-db-795cb4dcd8-n29j7","payment-c7df5b49-vwbmf","prometheus-7dbb447479-kjkmz","prometheus-rancher-monitoring-prometheus-0","pushprox-k3s-server-client-5q98w","pushprox-k3s-server-client-hmlv6","pushprox-k3s-server-client-wj96v","pushprox-k3s-server-proxy-695c9cdf7d-xfrv6","queue-master-9fc44d68d-vbsqc","rabbitmq-6576689cc9-hmfkp","rancher-7c5dbf46fc-6rx9t","rancher-7c5dbf46fc-cxkn8","rancher-7c5dbf46fc-d8nqb","rancher-monitoring-grafana-586df56bff-jrmjw","rancher-monitoring-kube-state-metrics-77ddfd789b-b8n94","rancher-monitoring-operator-ff6cfcc76-4rlqt","rancher-monitoring-prometheus-adapter-79d8db9697-qkgcd","rancher-monitoring-prometheus-node-exporter-78pnq","rancher-monitoring-prometheus-node-exporter-kkzds","rancher-monitoring-prometheus-node-exporter-zxjdv","rancher-webhook-577b778f8f-pwxm9","session-db-695f7fd48f-sbrcv","shipping-79c568cddc-r7mtz","svclb-traefik-c83bd5b9-9mk9w","svclb-traefik-c83bd5b9-d6kjf","svclb-traefik-c83bd5b9-sglkc","tiefighter","traefik-64b96ccbcd-7szv2","ubuntu","user-79dddf5cc9-grdz6","user-db-b8dfb847c-5jl26","xwing"
2023-02-23 02:48:00,25489408,398004224,67067904,6668288,217882624,38752256,62775296,13692928,609615872,606597120,31850496,600526848,24203264,12632064,10575872,10600448,10256384,15400960,10530816,11288576,11685888,14323712,11476992,9809920,9883648,11218944,10997760,17735680,17592320,17506304,66662400,52383744,71471104,34369536,72441856,15495168,32161792,8249344,8306688,8441856,6819840,7077888,6623232,9289728,68599808,67596288,41750528,42446848,19148800,17661952,17887232,12902400,53051392,52383744,53035008,2613248,25055232,366788608,67047424,6258688,226103296,1144991744,7286784,8015872,7327744,8642560,329474048,152686592,560353280,898793472,664186880,135614464,19144704,46403584,485388288,19853312,20680704,20062208,51707904,3342336,364474368,634880,618496,606208,290816,57221120,128397312,7229440,33685504,258048
2023-02-23 02:50:00,25341952,398004224,66949120,6545408,217882624,38756352,62775296,13680640,608268288,610263040,31334400,601317376,22089728,12730368,10579968,10440704,10256384,15405056,10539008,11476992,11706368,14798848,11739136,9678848,9752576,11218944,10964992,17633280,17661952,17629184,66490368,52527104,71737344,34390016,73465856,15495168,32165888,8245248,8306688,8450048,6811648,7077888,6623232,9543680,68726784,67604480,41750528,42442752,19066880,17657856,17887232,12902400,53055488,52260864,53039104,2613248,25403392,366788608,67190784,6258688,211832832,1168388096,7254016,8630272,7389184,9572352,329601024,151965696,560226304,885530624,663789568,134709248,18694144,45723648,488239104,20418560,26124288,19890176,51666944,3342336,364474368,634880,618496,606208,290816,56270848,128397312,7102464,33681408,258048
2023-02-23 02:52:00,23580672,398032896,66969600,6799360,217882624,39243776,62775296,13541376,609861632,611794944,31784960,602804224,23633920,13217792,10690560,10756096,10272768,15405056,10534912,11476992,11550720,14274560,11476992,9678848,9883648,11218944,11063296,17661952,17600512,17534976,66625536,52408320,71561216,34287616,72409088,15560704,32165888,8249344,8306688,8445952,6811648,7077888,6623232,9297920,68599808,67604480,41750528,42573824,19181568,17633280,18030592,12746752,53194752,52277248,53100544,2613248,24645632,366788608,67297280,6242304,217686016,1206427648,7307264,7557120,7512064,9236480,329469952,152223744,560222208,937824256,663793664,137101312,18948096,45715456,488919040,20295680,24006656,18026496,51699712,3215360,364474368,634880,618496,606208,290816,52776960,128397312,7102464,33914880,258048
2023-02-23 02:54:00,24252416,398065664,66965504,6549504,217882624,38457344,62775296,13914112,607977472,613560320,31711232,603762688,23994368,13041664,10756096,10809344,10256384,15429632,10567680,11485184,11644928,14757888,11476992,9678848,9752576,11218944,11063296,17686528,17707008,17469440,67297280,52289536,73031680,34308096,73125888,15593472,32174080,8249344,8310784,8450048,6811648,7077888,6754304,9363456,68595712,67727360,41758720,42438656,19230720,17862656,18022400,12767232,53682176,52137984,53100544,2613248,24739840,366788608,67055616,6385664,225783808,1161531392,7319552,7938048,7417856,8597504,329474048,152018944,559509504,897159168,664051712,135188480,19283968,45707264,485736448,19406848,23494656,20561920,51707904,3211264,364474368,634880,618496,606208,290816,58155008,128397312,7122944,34066432,258048
2023-02-23 02:56:00,25255936,398045184,66842624,6569984,217882624,39907328,62775296,13565952,610459648,611209216,31744000,602734592,23769088,12996608,10645504,10481664,10260480,15409152,10534912,11583488,11456512,14553088,11476992,9678848,9752576,11218944,11063296,17653760,17584128,17616896,67813376,52285440,72466432,34308096,71204864,15597568,32174080,8249344,8306688,8445952,6815744,7077888,6643712,9363456,68595712,67727360,41758720,42442752,19099648,17858560,18026496,12804096,53567488,51879936,53100544,2613248,26644480,366788608,67063808,6291456,228323328,1267146752,7364608,8515584,7569408,9777152,329474048,151969792,559767552,935325696,663793664,136355840,18870272,45719552,574623744,20987904,19800064,19562496,51691520,3342336,364474368,634880,618496,606208,290816,59830272,128397312,7389184,33927168,258048
2023-02-23 02:58:00,25329664,398049280,66842624,6434816,217882624,39911424,62779392,13668352,610234368,605028352,31891456,605495296,24358912,12759040,10747904,10719232,10391552,15437824,10530816,11509760,11382784,14569472,11468800,9678848,9883648,11218944,10997760,17653760,17596416,17489920,66621440,53743616,72531968,34402304,72896512,15593472,32169984,8245248,8310784,8445952,6815744,7081984,6623232,9363456,68595712,67600384,41758720,42442752,19144704,17666048,18026496,12840960,53571584,51888128,53100544,2613248,24670208,366788608,67059712,6295552,233283584,1264128000,7237632,7467008,7589888,9510912,329474048,152174592,559665152,921083904,663916544,136597504,19152896,46374912,498376704,19247104,21368832,20307968,51666944,3211264,364474368,634880,618496,606208,290816,57184256,128397312,7385088,33681408,258048
2023-02-23 03:00:00,24350720,398049280,66981888,6438912,217882624,39907328,62775296,13557760,612061184,611000320,31232000,597307392,23859200,12734464,10559488,10731520,10260480,15450112,10530816,11362304,11644928,14848000,11599872,9682944,9752576,11218944,10997760,17862656,17596416,17485824,66625536,54472704,72593408,34660352,73207808,15593472,32165888,8241152,8306688,8445952,6815744,7077888,6623232,9461760,68628480,67604480,41758720,42442752,19144704,17661952,17870848,12840960,53567488,52195328,53104640,2613248,26165248,366788608,67059712,6291456,220569600,1222991872,7241728,7794688,7651328,8962048,329474048,151994368,559538176,888107008,663920640,136073216,18653184,46370816,492953600,20770816,18092032,19623936,51683328,3342336,364474368,634880,618496,606208,290816,54845440,128397312,7122944,33808384,258048
2023-02-23 03:02:00,23896064,398045184,67084288,6692864,217882624,39907328,62775296,13709312,613109760,613310464,31645696,601006080,24256512,12644352,10559488,10768384,10260480,15409152,10530816,11493376,11694080,14487552,11608064,9682944,9760768,11218944,10997760,17711104,17584128,17612800,72151040,52240384,73170944,34533376,73326592,15593472,32198656,8241152,8306688,8458240,6815744,7073792,6623232,9273344,68648960,67600384,41758720,42442752,19156992,17657856,17883136,12840960,53575680,52199424,53104640,2613248,24682496,366919680,67059712,6447104,223535104,1315147776,7204864,8527872,7823360,8806400,329469952,152211456,559546368,949678080,664317952,134389760,19038208,46374912,495894528,20426752,20185088,20205568,51793920,3342336,364474368,634880,618496,606208,290816,52490240,128397312,7360512,33800192,258048
2023-02-23 03:04:00,22929408,398082048,66850816,6438912,217882624,39645184,62779392,13565952,613482496,613257216,31105024,601677824,21516288,12988416,10559488,10653696,10260480,15413248,10797056,11542528,11464704,14438400,11612160,9682944,9744384,11218944,10964992,17641472,17620992,17481728,66973696,52367360,75694080,34402304,73666560,15736832,32268288,8241152,8306688,8458240,6811648,7077888,6627328,9396224,68599808,67600384,41762816,42459136,19206144,17653760,17879040,12836864,53571584,52064256,53100544,2613248,25735168,366919680,67055616,6324224,224849920,1283526656,7589888,7520256,7618560,8794112,329469952,152002560,560340992,887705600,663801856,136282112,19120128,46370816,243892224,21327872,18214912,22466560,51666944,3342336,364474368,634880,618496,606208,290816,57618432,128397312,6836224,33796096,258048
2023-02-23 03:06:00,25071616,398045184,66850816,6389760,217882624,39383040,62783488,13545472,615383040,613490688,31846400,602550272,22773760,12898304,10608640,10502144,10395648,15425536,10534912,11542528,11374592,14766080,11481088,9682944,9875456,11218944,10964992,17649664,17756160,17616896,66838528,52240384,74338304,34402304,72077312,15593472,32063488,8253440,8306688,8458240,6815744,7077888,6623232,9428992,68657152,67735552,41762816,42459136,19177472,17743872,17870848,12873728,54169600,52117504,53104640,2613248,24756224,366788608,67059712,6356992,225837056,1207885824,7344128,7806976,7565312,9547776,329474048,152313856,560332800,952233984,663822336,135335936,18726912,46370816,495489024,20824064,21688320,20246528,51666944,3346432,364474368,634880,618496,606208,290816,57683968,128397312,6844416,33812480,258048
2023-02-23 03:08:00,26185728,398049280,66994176,6393856,217882624,39383040,62779392,13627392,614932480,611323904,32636928,601706496,23617536,13180928,10637312,10764288,10260480,15413248,10530816,11321344,11694080,14413824,11481088,9682944,9748480,11218944,10932224,17641472,17588224,17641472,66838528,52244480,73969664,34074624,70635520,15613952,32067584,8237056,8306688,8462336,6815744,7077888,6623232,9560064,68599808,67608576,41771008,42459136,19267584,17747968,17879040,12914688,53874688,52137984,53100544,2613248,24403968,366788608,67067904,6356992,221585408,1182392320,7598080,8544256,7376896,9203712,329469952,152571904,560336896,952688640,663937024,135892992,19300352,45527040,498987008,20172800,19935232,20410368,51666944,3342336,364474368,634880,618496,606208,290816,57704448,128397312,6791168,33812480,258048
2023-02-23 03:10:00,24403968,398045184,66998272,6324224,217882624,40677376,62783488,13537280,614744064,613462016,31592448,602918912,22089728,12587008,10784768,10899456,10260480,15417344,10534912,11423744,11612160,14635008,11481088,9682944,9748480,11218944,10932224,17649664,17670144,17444864,66977792,52244480,74153984,34074624,73588736,15224832,32133120,8241152,8306688,8458240,6811648,7077888,6623232,9273344,68599808,67604480,41766912,42455040,19152896,17760256,17879040,12754944,53141504,52113408,53129216,2613248,25624576,366788608,67072000,6483968,230510592,1255915520,7696384,7499776,7417856,8536064,329469952,152039424,560336896,889565184,663822336,136478720,18714624,46489600,478838784,18661376,20525056,18288640,51666944,3342336,364474368,634880,618496,606208,290816,53993472,128397312,6815744,34054144,258048
2023-02-23 03:12:00,25546752,398045184,66998272,6328320,217882624,40693760,62779392,13651968,612970496,613683200,31973376,604241920,23244800,12595200,10661888,10567680,10260480,15417344,10530816,11456512,11415552,14323712,11485184,9687040,9748480,11218944,10964992,17723392,17862656,17453056,80265216,53702656,75087872,34074624,70676480,15200256,32137216,8245248,8306688,8458240,6815744,7077888,6619136,9428992,68603904,67604480,41897984,42459136,19668992,17760256,17883136,12767232,53329920,52113408,53223424,2613248,24629248,366788608,67067904,6397952,233783296,1124716544,7585792,7786496,7499776,8695808,329605120,152186880,560205824,964841472,664084480,136208384,18972672,45850624,494354432,20656128,19005440,20529152,51793920,3342336,364474368,634880,618496,606208,290816,55054336,128397312,6815744,33681408,258048
2023-02-23 03:14:00,23482368,398065664,66998272,6328320,217882624,38793216,62779392,13565952,612319232,613855232,31338496,596238336,22003712,12697600,10457088,11587584,10264576,15413248,10530816,11321344,11366400,14577664,11489280,9682944,9752576,11218944,11063296,17645568,17649664,17567744,74260480,53989376,72388608,34074624,72015872,15294464,32129024,8241152,8314880,8458240,6815744,7077888,6623232,9428992,68911104,67608576,41897984,42455040,19345408,17768448,17883136,12800000,53501952,52105216,53256192,2613248,24473600,366788608,67080192,6524928,236810240,1265750016,7618560,8515584,7655424,8757248,329469952,152371200,560345088,891379712,663171072,135168000,19288064,46403584,478785536,20963328,21979136,20840448,51666944,3342336,364474368,634880,618496,606208,290816,57135104,128397312,6828032,33681408,258048
2023-02-23 03:16:00,22577152,398049280,67006464,6324224,217882624,39084032,62779392,13500416,609964032,608681984,30912512,601059328,23494656,12668928,10457088,10792960,10264576,15417344,10530816,11427840,11489280,14516224,11493376,9682944,9752576,11218944,11063296,17846272,17707008,17469440,66654208,52088832,72175616,34336768,73482240,15429632,32137216,8241152,8314880,8458240,6815744,7077888,6627328,9445376,68734976,67731456,41893888,42459136,19144704,17743872,17883136,12800000,53760000,52236288,53256192,2613248,26464256,366788608,67076096,6397952,227336192,1044320256,7741440,7475200,7696384,9281536,329474048,152137728,560209920,939225088,663293952,135024640,18751488,46399488,505647104,21401600,20357120,20549632,51707904,3342336,364474368,634880,618496,606208,290816,59207680,128397312,6971392,33685504,258048
2023-02-23 03:18:00,23568384,398045184,66867200,6553600,217882624,39084032,62779392,13508608,608935936,610631680,31031296,597393408,23576576,13152256,10670080,10596352,10260480,15413248,10534912,11517952,11628544,14675968,11632640,9682944,9752576,11218944,11063296,17645568,17584128,17727488,66781184,52088832,72175616,34156544,73777152,15560704,32133120,8241152,8314880,8458240,6819840,7077888,6623232,9322496,68599808,67604480,41893888,42459136,19156992,17760256,17883136,12795904,53657600,52113408,53256192,2613248,24506368,366788608,67084288,6397952,233459712,1199349760,7733248,7794688,7471104,8654848,329474048,152309760,560332800,952115200,663293952,136282112,19042304,46407680,479465472,20086784,21254144,21299200,51867648,3342336,364474368,634880,618496,606208,290816,57262080,128397312,7098368,33816576,258048
2023-02-23 03:20:00,24178688,398049280,67002368,6475776,217882624,39854080,62779392,13594624,604520448,613294080,31059968,595587072,21147648,13189120,10571776,10645504,10260480,15413248,10530816,11296768,11423744,14815232,11628544,9814016,9752576,11218944,10964992,17661952,17592320,17453056,66916352,52133888,72392704,34283520,74043392,15560704,32133120,8241152,8314880,8458240,6819840,7081984,6623232,9379840,68603904,67604480,41897984,42463232,19185664,17752064,17911808,12804096,53043200,52113408,53256192,2613248,25927680,366788608,67342336,6287360,244592640,1180966912,7856128,8531968,7471104,9744384,329474048,152596480,560476160,887226368,663556096,135614464,19087360,46415872,483389440,19443712,20099072,19656704,51412992,3342336,364474368,634880,618496,606208,290816,48865280,128397312,6967296,33800192,258048
2023-02-23 03:22:00,22401024,398045184,67002368,6467584,217882624,39346176,62779392,13512704,604065792,614072320,29577216,597671936,22589440,13062144,10678272,10514432,10260480,15413248,10661888,11427840,11640832,14524416,11497472,9687040,9752576,11218944,10964992,17821696,17588224,17539072,66785280,52088832,69373952,34283520,72941568,15560704,32133120,8241152,8335360,8462336,7114752,7077888,6623232,9379840,68603904,67600384,41897984,42459136,19202048,17760256,17911808,12795904,53047296,52240384,53297152,2613248,24539136,366788608,67080192,6328320,245854208,1191391232,7823360,7487488,7323648,9293824,329474048,152248320,560209920,952041472,663797760,138047488,18780160,46432256,460292096,18874368,20066304,20570112,51486720,3342336,364474368,634880,618496,606208,290816,50970624,128397312,6844416,33783808,258048
2023-02-23 03:24:00,23928832,398077952,67002368,6467584,217882624,39346176,62779392,13541376,603889664,601227264,31571968,597315584,23658496,12730368,10735616,10579968,10264576,15421440,10530816,11513856,11427840,14503936,11628544,9687040,9752576,11218944,10964992,17629184,17592320,17489920,96866304,52367360,66461696,34160640,73818112,15560704,32141312,8245248,8318976,8462336,6823936,7077888,6619136,9478144,68608000,67604480,41897984,42463232,19181568,17752064,17903616,12800000,53112832,52240384,53288960,2613248,24379392,366788608,67080192,6328320,239751168,1261035520,7905280,7487488,7684096,9306112,329474048,152408064,560218112,954032128,663801856,136245248,18903040,46444544,494809088,19546112,21553152,22720512,51671040,3342336,364474368,634880,618496,606208,290816,59969536,128397312,6922240,33923072,258048
2023-02-23 03:26:00,24432640,398045184,67129344,6594560,217882624,39354368,62779392,13705216,610476032,609259520,30982144,596836352,25505792,12701696,10498048,10579968,10260480,15421440,10530816,11309056,11366400,14532608,11501568,9687040,9883648,11218944,10964992,17674240,17596416,17461248,66920448,52113408,66760704,34455552,73863168,15556608,32137216,8241152,8314880,8462336,6819840,7077888,6623232,9281536,68603904,67735552,41897984,42463232,19202048,17760256,17920000,12804096,53116928,52142080,53293056,2613248,24645632,366788608,67211264,6291456,224329728,1190612992,7561216,8499200,7716864,8601600,329469952,152338432,560218112,942415872,663085056,136433664,18980864,45600768,510492672,19795968,19546112,18501632,51490816,3342336,364474368,634880,618496,606208,290816,59084800,128397312,7081984,33808384,258048
2023-02-23 03:28:00,23969792,398045184,66998272,6393856,217882624,39485440,62779392,13586432,608096256,613023744,29761536,601366528,24850432,12783616,10874880,10616832,10260480,15421440,10530816,11505664,11542528,14389248,11632640,9949184,9760768,11087872,10932224,17661952,17596416,17461248,66752512,53563392,66818048,34451456,73424896,15560704,32133120,8241152,8314880,8462336,6819840,7077888,6623232,9445376,68608000,67604480,41897984,42479616,19193856,17760256,17915904,12845056,53387264,52248576,53288960,2613248,24633344,366788608,67080192,6295552,231260160,1275445248,7696384,7561216,7798784,9793536,329474048,152576000,560214016,959926272,663248896,135987200,18980864,45772800,499572736,18219008,19845120,20926464,51609600,3342336,364474368,634880,618496,606208,290816,52764672,128397312,6852608,33800192,258048
2023-02-23 03:30:00,23236608,398045184,66875392,6647808,217882624,39919616,62779392,13557760,609357824,611368960,30851072,603037696,22409216,12849152,10887168,10633216,10280960,15437824,10534912,11333632,11493376,14319616,11501568,9691136,9760768,11087872,10932224,17641472,17747968,17547264,66785280,53600256,67051520,34197504,73457664,15560704,32129024,8241152,8318976,8462336,7225344,7077888,6623232,9445376,68603904,67612672,41897984,42479616,19206144,17752064,17903616,12824576,53116928,52113408,53297152,2613248,25313280,366788608,67084288,6291456,235950080,1249259520,7663616,7766016,7397376,9347072,329469952,152309760,560218112,899678208,663486464,134533120,19111936,46444544,513462272,20631552,19193856,20217856,51621888,3342336,364474368,634880,618496,606208,290816,53387264,128397312,6873088,33800192,258048
