"Time","alertmanager-rancher-monitoring-alertmanager-0","carts-7bbf9dc945-qxztb","carts-db-ff8647ccb-cf562","catalogue-6479dbb5bd-mrbvk","catalogue-db-6b55d8cdb7-l5jmm","cert-manager-5fdbd97fb5-dldvj","cert-manager-cainjector-7c44879bc4-glvwt","cert-manager-webhook-5db84854c8-rhwd5","cilium-6tbzg","cilium-operator-d7fc69fd7-9px69","cilium-q45g4","cilium-w2p8z","coredns-7b5bbc6644-n5rvb","csi-attacher-59db6bb96c-kxrfs","csi-attacher-59db6bb96c-nsjhr","csi-attacher-59db6bb96c-rmm8t","csi-provisioner-6d44d79b88-f7nbr","csi-provisioner-6d44d79b88-jdvv5","csi-provisioner-6d44d79b88-zkckn","csi-resizer-74cc7c9c95-4pbpn","csi-resizer-74cc7c9c95-bw65m","csi-resizer-74cc7c9c95-ll722","csi-snapshotter-7f7685dfdb-2cvj5","csi-snapshotter-7f7685dfdb-dt8fd","csi-snapshotter-7f7685dfdb-hjd4l","deathstar-f694cf746-jwn7m","deathstar-f694cf746-zbdtm","engine-image-ei-87057037-46c65","engine-image-ei-87057037-h2gdx","engine-image-ei-87057037-vlqjh","falco-2p6np","falco-cmd8r","falco-w6whc","fleet-agent-86bcc7466d-lrm5c","fleet-controller-7bbd96b579-fkn7z","front-end-7f5c844b4c-jw9d4","gitjob-5bd78d7cd9-hkk2x","grafana-84476dcf4b-jph56","hubble-relay-6565cf56c6-k4tqv","hubble-ui-64bd8dcbf5-hgf5v","instance-manager-e-37260314c6db603ba2adc5643e8c6db8","instance-manager-e-d150fc1345319f56f26dfe9f2669caac","instance-manager-e-da0beadb088efbc238e953113496b6b4","instance-manager-r-37260314c6db603ba2adc5643e8c6db8","instance-manager-r-d150fc1345319f56f26dfe9f2669caac","instance-manager-r-da0beadb088efbc238e953113496b6b4","local-path-provisioner-687d6d7765-9qq5n","longhorn-admission-webhook-65dddb89d6-bk45z","longhorn-admission-webhook-65dddb89d6-hq965","longhorn-conversion-webhook-dff96899b-nwxcp","longhorn-conversion-webhook-dff96899b-sxsgb","longhorn-csi-plugin-546dh","longhorn-csi-plugin-k7lbf","longhorn-csi-plugin-lnt48","longhorn-driver-deployer-5b7f74f969-scr4l","longhorn-manager-5mnqh","longhorn-manager-6m8zj","longhorn-manager-pfgsx","longhorn-recovery-backend-dbb6555bf-5zvv5","longhorn-recovery-backend-dbb6555bf-rfkdx","longhorn-ui-d455dd57-lh8wn","longhorn-ui-d455dd57-w6df2","metrics-server-667586758d-25cc8","orders-74f65597c5-2pbzv","orders-db-795cb4dcd8-gh42n","payment-c7df5b49-8cj9m","prometheus-7dbb447479-6qlzm","prometheus-rancher-monitoring-prometheus-0","pushprox-k3s-server-client-4lksh","pushprox-k3s-server-client-6wcn4","pushprox-k3s-server-client-cltwt","pushprox-k3s-server-proxy-695c9cdf7d-vlgvq","queue-master-9fc44d68d-kc856","rabbitmq-6576689cc9-p4gpc","rancher-7c5dbf46fc-6ln8z","rancher-7c5dbf46fc-gwpp7","rancher-7c5dbf46fc-p2vpk","rancher-monitoring-grafana-586df56bff-pl8dx","rancher-monitoring-kube-state-metrics-77ddfd789b-dsklr","rancher-monitoring-operator-ff6cfcc76-tr6sf","rancher-monitoring-prometheus-adapter-79d8db9697-hjkq7","rancher-monitoring-prometheus-node-exporter-g5kg5","rancher-monitoring-prometheus-node-exporter-gz4vr","rancher-monitoring-prometheus-node-exporter-xwf9s","rancher-webhook-577b778f8f-fb78k","session-db-695f7fd48f-h4zbx","shipping-79c568cddc-dqq6l","svclb-traefik-216d03fb-77j95","svclb-traefik-216d03fb-g9s9q","svclb-traefik-216d03fb-h6tpb","tiefighter","traefik-64b96ccbcd-5k74j","ubuntu","user-79dddf5cc9-wwdcb","user-db-b8dfb847c-k7885","xwing"
2023-03-11 20:06:00,23859200,390606848,70340608,6520832,217915392,40448000,63234048,12890112,601677824,30969856,611213312,610390016,24510464,10452992,12550144,10686464,10629120,10571776,15446016,14082048,11112448,11030528,10547200,11993088,10227712,10985472,11087872,13000704,12926976,13225984,86638592,93130752,80261120,63123456,53088256,69083136,34729984,74059776,15429632,31715328,9773056,9674752,9490432,10145792,9248768,9220096,9043968,66781184,63598592,42287104,41570304,33931264,35377152,33890304,12668928,53108736,55242752,53977088,59715584,61526016,2699264,2695168,25157632,369754112,64778240,6397952,290164736,1042767872,7397376,7483392,8069120,8175616,328278016,150921216,572030976,920936448,529682432,137744384,19353600,48586752,535568384,19480576,20553728,24563712,52142080,3354624,360300544,667648,638976,634880,286720,51826688,102354944,6819840,33636352,282624
2023-03-11 20:08:00,23322624,390606848,70336512,6520832,217915392,39202816,63234048,13086720,610037760,32071680,612130816,609701888,24637440,10293248,12353536,10727424,10633216,10571776,15454208,14036992,11132928,11202560,10395648,12226560,10346496,10985472,11087872,12910592,13127680,12931072,86757376,93122560,80257024,63164416,53002240,69627904,34484224,72876032,15429632,31719424,9863168,9588736,9441280,9154560,9310208,9207808,8855552,66785280,63733760,42414080,41566208,34107392,34308096,33808384,12664832,53116928,55111680,53977088,59715584,61792256,2699264,2695168,25657344,369754112,64909312,6217728,220590080,1188642816,7299072,7540736,8503296,9129984,328278016,150667264,572026880,968982528,529547264,136380416,19525632,49065984,558567424,21540864,20094976,22499328,52158464,3354624,360300544,667648,638976,634880,286720,51916800,102354944,6811648,33746944,282624
2023-03-11 20:10:00,23871488,390606848,70471680,6520832,217915392,39202816,63242240,12943360,607834112,32149504,609001472,612634624,24764416,10334208,12169216,10457088,10629120,10571776,15355904,14069760,11149312,11329536,10444800,12431360,10190848,11018240,11087872,12922880,12890112,12922880,86605824,93126656,80289792,63225856,53489664,69697536,34611200,73146368,15036416,31719424,10477568,9818112,10039296,9244672,11976704,9592832,9076736,66777088,63598592,42291200,41570304,34021376,33419264,33857536,12681216,53239808,55115776,53972992,59850752,61526016,2699264,2695168,24567808,369754112,64909312,6344704,229208064,1047814144,7528448,7557120,7577600,8572928,328278016,150585344,572026880,982892544,529551360,136609792,19525632,48545792,518602752,18079744,23244800,21196800,52031488,3354624,360300544,667648,638976,634880,286720,49430528,102354944,6815744,33636352,282624
2023-03-11 20:12:00,23867392,390602752,70443008,6348800,217915392,39202816,63238144,12967936,603299840,30932992,610000896,605487104,24264704,10334208,12390400,10399744,10629120,10702848,15446016,13828096,10944512,11063296,10543104,11939840,10170368,11018240,11087872,12931072,12894208,12935168,86618112,93270016,80289792,63238144,53321728,73609216,34484224,72921088,15134720,31727616,9740288,10231808,9596928,9609216,9338880,9101312,8822784,66777088,63594496,42291200,41566208,34037760,33869824,34054144,12677120,53235712,55123968,54235136,59842560,61521920,2699264,2695168,25116672,369754112,64909312,6430720,248274944,1068048384,7512064,7573504,8044544,8667136,328278016,150847488,572149760,920092672,529551360,138162176,18972672,49364992,552714240,18464768,19914752,18964480,52068352,3354624,360300544,667648,638976,634880,286720,52158464,102354944,6836224,33632256,282624
2023-03-11 20:14:00,23146496,390602752,70606848,6578176,217915392,39788544,63234048,13189120,608169984,30855168,610873344,611745792,23891968,10502144,12337152,10694656,10760192,10571776,15319040,13869056,11067392,11366400,10334208,11952128,10465280,11018240,11087872,12902400,12894208,13049856,86638592,93138944,80289792,63389696,54071296,72609792,34525184,73678848,15302656,31727616,9764864,9539584,9498624,10076160,9461760,9220096,8945664,66527232,63594496,42299392,41562112,33914880,33882112,33828864,12664832,53272576,55123968,54231040,59715584,61652992,2699264,2695168,24821760,369754112,64782336,6430720,249925632,1143488512,7397376,7409664,8388608,8478720,328278016,151011328,572030976,989700096,529543168,135045120,19369984,49827840,533925888,20766720,21630976,20111360,52031488,3354624,360300544,667648,638976,634880,286720,55599104,102354944,7098368,33869824,282624
2023-03-11 20:16:00,23973888,390602752,70737920,6582272,217915392,39915520,63234048,12984320,605700096,31145984,608559104,614526976,24014848,10395648,12292096,10588160,10629120,10571776,15446016,13668352,11198464,11108352,10461184,12103680,10199040,11051008,11087872,14794752,12902400,12976128,86757376,93143040,80293888,62767104,54276096,72617984,34525184,73691136,15298560,31719424,10342400,9719808,9916416,9154560,9936896,9416704,9117696,66523136,63598592,42311680,41566208,34033664,34574336,33636352,12673024,53125120,55123968,54231040,59842560,61779968,2699264,2695168,24481792,369754112,64913408,6692864,248766464,1111592960,7577600,7335936,7602176,8130560,328278016,150917120,572305408,927485952,529682432,136962048,19849216,49819648,526626816,18563072,18485248,23683072,52056064,3354624,360300544,667648,638976,634880,286720,55902208,102354944,6840320,33873920,282624
2023-03-11 20:18:00,24010752,390602752,70742016,6455296,217915392,39796736,63238144,12926976,608100352,31350784,604495872,611266560,22884352,10424320,12177408,10432512,10629120,10571776,15319040,14163968,10944512,11399168,10547200,12095488,10190848,11051008,11087872,12906496,12894208,12926976,86634496,93261824,80289792,62771200,52572160,72900608,34525184,72523776,15302656,31731712,9900032,9973760,10219520,9326592,9211904,9125888,8904704,66523136,63725568,42319872,41574400,33841152,33579008,33619968,12681216,53243904,55123968,54358016,59715584,61526016,2699264,2695168,26353664,369754112,64778240,6430720,230129664,1209339904,7528448,7385088,8044544,8433664,328278016,150982656,572170240,946057216,529547264,136417280,19107840,48455680,511430656,19853312,20627456,20209664,52031488,3223552,360300544,667648,638976,634880,286720,49360896,102354944,6840320,33878016,282624
2023-03-11 20:20:00,23785472,390602752,70606848,6455296,217915392,40456192,63238144,12914688,610373632,30810112,606261248,609468416,23760896,10330112,12201984,10596352,10629120,10575872,15323136,13697024,11182080,11173888,10346496,12210176,10121216,11051008,11087872,12963840,12935168,12906496,86634496,93265920,80416768,63037440,52862976,73027584,34672640,73539584,15298560,31723520,9830400,9596928,9490432,9842688,9248768,9097216,9052160,66658304,63594496,42315776,41574400,34131968,33419264,33730560,12681216,53116928,55119872,54235136,59842560,61534208,2699264,2695168,25042944,369754112,64909312,6324224,226480128,1066483712,7536640,7884800,8437760,8507392,328278016,151117824,572108800,982310912,529547264,135958528,19386368,48422912,530137088,20905984,19787776,20029440,52031488,3354624,360300544,667648,638976,634880,286720,49401856,102354944,6840320,33763328,282624
2023-03-11 20:22:00,23678976,390565888,70737920,6455296,217915392,40488960,63238144,12914688,611872768,29761536,608026624,612769792,23912448,10776576,12267520,10457088,10629120,10571776,15323136,14028800,10903552,11665408,10530816,11907072,10567680,11051008,11087872,12902400,12902400,12943360,86634496,93442048,80297984,62955520,52793344,70021120,34672640,71917568,15298560,31723520,10346496,9564160,9547776,9244672,9773056,9728000,8929280,66531328,63725568,42315776,41582592,33918976,33951744,33677312,12681216,53260288,55128064,53559296,59719680,61526016,2699264,2695168,25321472,369762304,64909312,6356992,233148416,1161666560,7499776,7540736,7651328,8282112,328278016,150986752,572231680,920813568,529686528,139231232,19087360,48279552,527392768,19972096,22065152,19943424,52158464,3227648,360300544,667648,638976,634880,286720,56938496,102354944,6823936,33632256,282624
2023-03-11 20:24:00,22921216,390569984,70873088,6451200,217915392,41177088,63238144,12947456,613404672,28344320,609017856,614539264,23396352,10534912,12767232,10579968,10629120,10571776,15327232,13725696,11034624,11055104,10444800,12111872,10227712,10952704,11087872,13185024,13021184,13185024,86622208,93208576,80285696,62885888,52989952,70438912,34705408,67584000,15364096,31723520,9822208,9719808,9760768,9228288,9302016,9953280,9019392,66527232,63852544,42315776,41586688,33927168,33931264,33759232,12668928,53116928,55128064,53489664,59715584,61521920,2699264,2695168,24858624,369758208,65040384,6356992,226361344,1087299584,7393280,7467008,8052736,8159232,328278016,150876160,572235776,955183104,529555456,135426048,19197952,49471488,537284608,18784256,19181568,20242432,52031488,3354624,360300544,667648,638976,634880,286720,57180160,102354944,6946816,33771520,282624
2023-03-11 20:26:00,23076864,390565888,70877184,6455296,217915392,41177088,63238144,12976128,613642240,30208000,603566080,603455488,24526848,10346496,12267520,10448896,10633216,10571776,15323136,13828096,11075584,11223040,10305536,12066816,10416128,10952704,11087872,12910592,12959744,12910592,86626304,93339648,80293888,62881792,52875264,70369280,34705408,71757824,15364096,31723520,9834496,10235904,10158080,9621504,9342976,9187328,9027584,66531328,63594496,42328064,41603072,34099200,33427456,33763328,12713984,53252096,55123968,53694464,59846656,61657088,2699264,2695168,24489984,369758208,64913408,6483968,231878656,1211949056,7913472,7479296,8396800,8564736,328278016,150908928,572231680,956731392,529674240,138133504,19451904,49651712,530628608,19996672,19763200,20365312,52031488,3354624,360300544,667648,638976,634880,286720,58580992,102354944,6815744,33636352,282624
2023-03-11 20:28:00,23871488,390565888,70877184,6422528,217915392,39739392,63238144,13025280,614211584,31264768,606457856,606273536,24866816,10506240,12496896,10407936,10633216,10571776,15323136,13676544,11141120,11198464,10395648,11993088,10387456,10952704,11087872,12902400,13008896,12910592,86614016,93331456,80289792,91512832,52875264,69947392,34578432,73871360,15364096,31723520,9826304,9650176,9482240,10113024,9904128,9412608,9027584,66527232,63594496,42332160,41738240,34009088,33648640,33517568,12705792,53125120,55132160,53604352,59764736,61652992,2699264,2695168,25874432,369758208,64786432,6356992,231936000,1058082816,7573504,7348224,7598080,8085504,328278016,151572480,572100608,954699776,529551360,138838016,19550208,49680384,522145792,19947520,18526208,25100288,52031488,3354624,360300544,667648,638976,634880,286720,51609600,102354944,6877184,33861632,282624
2023-03-11 20:30:00,24576000,390565888,70758400,6422528,217915392,40513536,63238144,13266944,614440960,30814208,603832320,607641600,25190400,10510336,12308480,10850304,10633216,10571776,15327232,13787136,10944512,11198464,10342400,12148736,10170368,10952704,11087872,12910592,12943360,13438976,86753280,93204480,80420864,73269248,54255616,71131136,34332672,73904128,15364096,31723520,10383360,9637888,9555968,9211904,9318400,10100736,8830976,66531328,63598592,42336256,41611264,34164736,33464320,33484800,12701696,53387264,55132160,53727232,59715584,61521920,2699264,2695168,25608192,369758208,64913408,6324224,238575616,1249685504,7467008,7634944,8073216,9015296,328278016,151060480,572108800,990511104,529874944,137048064,19746816,49524736,552562688,18604032,20779008,19296256,52035584,3354624,360300544,667648,638976,634880,286720,49557504,102354944,6733824,33751040,282624
2023-03-11 20:32:00,24702976,390422528,70615040,6447104,217915392,40517632,63242240,12955648,602853376,30498816,606515200,610783232,24813568,10301440,12324864,10629120,10637312,10571776,15327232,13897728,11108352,11350016,10444800,11935744,10244096,10952704,11087872,12918784,12894208,13090816,86622208,93368320,80302080,65941504,54693888,70905856,34332672,70447104,15040512,31719424,9859072,9748480,10227712,9293824,9232384,9138176,8962048,66527232,63598592,42340352,41623552,34357248,33595392,33599488,12693504,53256192,55123968,53600256,59719680,61661184,2699264,2695168,24522752,369762304,64913408,6578176,238706688,1108029440,7753728,7626752,8433664,8597504,328278016,151220224,572104704,928178176,529764352,136175616,19206144,49700864,537661440,19722240,19804160,20762624,52035584,3354624,360300544,667648,638976,634880,286720,54251520,102354944,6729728,33759232,282624
2023-03-11 20:34:00,24096768,390426624,70885376,6447104,217915392,41177088,63242240,13049856,610570240,31297536,608772096,613986304,24993792,10379264,12353536,10424320,10637312,10571776,15331328,13852672,11202560,11141120,10416128,12050432,10268672,10952704,11087872,12914688,12898304,12902400,86622208,93241344,80445440,61214720,52727808,69951488,34332672,73592832,15134720,31727616,9781248,9707520,9560064,9715712,9691136,9449472,9003008,66531328,63729664,42340352,41619456,33923072,33460224,33591296,12697600,53338112,55255040,53596160,59748352,61530112,2699264,2695168,25329664,369758208,64786432,6451200,240930816,1000189952,7766016,7938048,8617984,8556544,328278016,151384064,572112896,983900160,529899520,137801728,19177472,50515968,537583616,19677184,25088000,21360640,52031488,3489792,360300544,667648,638976,634880,286720,58380288,102354944,6836224,33632256,282624
2023-03-11 20:36:00,24023040,390422528,70623232,6443008,217915392,40513536,63242240,13029376,603668480,31371264,609320960,616353792,24879104,10498048,12558336,10547200,10637312,10571776,15458304,13819904,11198464,11182080,10514432,12185600,10350592,10985472,11087872,12906496,13000704,12967936,86757376,93237248,80310272,61222912,52600832,70914048,34480128,72634368,15368192,31719424,9822208,9658368,9457664,9224192,9244672,9170944,8876032,66535424,63602688,42340352,41619456,34414592,33263616,33845248,12709888,53559296,55123968,53706752,59719680,61530112,2699264,2695168,25124864,369758208,65044480,6373376,238350336,1221890048,7675904,7921664,7602176,8478720,328278016,151162880,572116992,918482944,529911808,136073216,19390464,48959488,531771392,18477056,19333120,22736896,52031488,3354624,360300544,667648,638976,634880,286720,56639488,102354944,6840320,33640448,282624
2023-03-11 20:38:00,22872064,390422528,70631424,6422528,217915392,40235008,63246336,13008896,609603584,31760384,601366528,615362560,24391680,10317824,12341248,10596352,10645504,10579968,15331328,14282752,11239424,11083776,10657792,11980800,10321920,11018240,11087872,12898304,13082624,12906496,86761472,93278208,80343040,60723200,52596736,70991872,34394112,72880128,15364096,31723520,10358784,9699328,9805824,9261056,9273344,9154560,9252864,66535424,63606784,42356736,41627648,34377728,33652736,33505280,12697600,53456896,55132160,53714944,59764736,61526016,2699264,2695168,26185728,369762304,64917504,6373376,225677312,984485888,7651328,7856128,8122368,8122368,328278016,151359488,572112896,924975104,529907712,135901184,18984960,49893376,537489408,18538496,22564864,19378176,52031488,3223552,360300544,667648,638976,634880,286720,56639488,102354944,6840320,33755136,282624
2023-03-11 20:40:00,24657920,390422528,70762496,6684672,217915392,41046016,63246336,12963840,611106816,30916608,601034752,616484864,23687168,10342400,12267520,10579968,10670080,10571776,15347712,14016512,11108352,11251712,10829824,11931648,10387456,11018240,11087872,12902400,12877824,12914688,86827008,93286400,80314368,60723200,52604928,70545408,34394112,73752576,15036416,31723520,9879552,10137600,10194944,9269248,9531392,9195520,9007104,66535424,63598592,42356736,41627648,34488320,33882112,33906688,12709888,53628928,55128064,53710848,59719680,61521920,2699264,2695168,25358336,369758208,64786432,6373376,233132032,1216282624,7331840,7684096,8114176,9056256,328278016,151216128,572383232,965779456,529907712,136904704,19632128,49913856,537538560,20946944,19165184,20627456,52031488,3354624,360300544,667648,638976,634880,286720,49217536,102354944,7147520,33767424,282624
2023-03-11 20:42:00,24653824,390443008,70627328,6447104,217915392,41177088,63246336,13070336,608530432,30588928,605818880,615788544,24338432,10317824,12136448,10690560,10645504,10571776,15364096,14254080,10928128,11124736,10518528,11956224,10326016,11051008,11087872,12918784,12890112,12980224,86695936,93270016,80314368,60719104,52629504,70942720,34394112,72470528,15040512,31719424,9801728,9801728,9596928,9703424,9355264,9789440,8880128,66535424,63729664,42356736,41660416,34107392,33579008,33718272,12722176,53112832,55136256,53714944,59715584,61521920,2699264,2695168,24535040,369758208,64917504,6373376,238125056,1078546432,7659520,7749632,8499200,9191424,328278016,151711744,572235776,918581248,529907712,138543104,19550208,50614272,543473664,22626304,21393408,20099072,52031488,3358720,360300544,667648,638976,634880,286720,50814976,102354944,7131136,33886208,282624
2023-03-11 20:44:00,24506368,390443008,70635520,6402048,217915392,40656896,63258624,13017088,611512320,30904320,610148352,617066496,24788992,10346496,12296192,10457088,10776576,10571776,15335424,16089088,10993664,11042816,10342400,12021760,10305536,11051008,11087872,12906496,12914688,12906496,86691840,93270016,80306176,60719104,53997568,70406144,34390016,73170944,15036416,31723520,10194944,9650176,9662464,9252864,9318400,9170944,9027584,66531328,63598592,42356736,41668608,34115584,33828864,33751040,12705792,53108736,55136256,53923840,59719680,61640704,2699264,2695168,24363008,369758208,64786432,6578176,230035456,1188368384,7675904,7749632,7589888,8089600,328278016,151273472,572243968,958676992,529907712,136699904,19087360,49278976,490602496,17985536,20791296,22003712,52072448,3354624,360300544,667648,638976,634880,286720,55558144,102354944,7192576,33755136,282624
2023-03-11 20:46:00,23650304,390443008,70766592,6406144,217915392,40132608,63246336,13008896,612843520,30359552,603684864,619376640,24805376,10543104,12537856,10686464,10645504,10702848,15339520,13746176,11091968,11321344,10469376,12414976,10219520,11051008,11087872,12894208,12926976,13115392,86822912,93396992,80314368,60723200,54517760,70287360,34390016,73076736,15040512,31727616,10551296,10088448,10186752,9244672,9433088,9138176,8843264,66666496,63725568,42356736,41672704,34009088,33800192,33894400,12705792,53121024,55144448,53878784,59719680,61657088,2699264,2695168,25051136,369758208,64786432,6328320,242737152,1131495424,7659520,7741440,8040448,9154560,328278016,151482368,572116992,965193728,529936384,135720960,19505152,48349184,534626304,17604608,20545536,19390464,52072448,3354624,360300544,667648,638976,634880,286720,56291328,102354944,7192576,33636352,282624
2023-03-11 20:48:00,23957504,390443008,70615040,6406144,217915392,40194048,63246336,13070336,613679104,31981568,602316800,610123776,24969216,10522624,12320768,10440704,10645504,10571776,15339520,14041088,11214848,11395072,10747904,12406784,10244096,11051008,11087872,12902400,12886016,12898304,86695936,93278208,80306176,60723200,53051392,71458816,34390016,73605120,15138816,31735808,9846784,9715712,9547776,9326592,9752576,9424896,9031680,66555904,63733760,42356736,41668608,34058240,33955840,34050048,12701696,53133312,55140352,53882880,59719680,61784064,2699264,2695168,26595328,369758208,64786432,6344704,243933184,1204887552,7798784,8019968,8409088,9134080,328278016,151355392,572248064,943366144,530071552,136142848,19083264,49410048,369438720,20455424,19435520,18886656,52129792,3354624,360300544,667648,638976,634880,286720,50118656,102354944,7200768,33751040,282624
