"Time","alertmanager-rancher-monitoring-alertmanager-0","carts-764fc55cb5-28vx2","carts-db-b8857f897-7p4xn","catalogue-64499f4dc4-zwhjl","catalogue-db-5b6696d9bd-fbb5s","cert-manager-85f7c4c4b8-cdjxb","cert-manager-cainjector-7656fbb787-pkv8n","cert-manager-webhook-797b5db9c6-hhdgx","cilium-hks2q","cilium-lnk87","cilium-operator-d7fc69fd7-f2msg","cilium-xsrc2","coredns-7b5bbc6644-tpp2m","csi-attacher-54dfc6cdf4-2d2sn","csi-attacher-54dfc6cdf4-9nwjl","csi-attacher-54dfc6cdf4-m58tc","csi-provisioner-7544d7867c-8h99q","csi-provisioner-7544d7867c-fdqx9","csi-provisioner-7544d7867c-jmgt2","csi-resizer-59fc8b7895-66tql","csi-resizer-59fc8b7895-k8fz9","csi-resizer-59fc8b7895-s45wt","csi-snapshotter-69f4795cf8-68mkk","csi-snapshotter-69f4795cf8-brzk9","csi-snapshotter-69f4795cf8-lp65b","deathstar-6cf8dd5457-jgbrm","deathstar-6cf8dd5457-vmvfq","engine-image-ei-881c42db-dq56c","engine-image-ei-881c42db-gp65l","engine-image-ei-881c42db-sflls","falco-jxh2r","falco-pj6wr","falco-x5wwx","fleet-agent-59557c8896-7lp6n","fleet-controller-6f8f94fffb-wcgt6","front-end-5c6fdd77d7-q2jtq","gitjob-766b5f678d-4rrlp","grafana-67b5cf6bdd-bbv8c","hubble-relay-6565cf56c6-52kkq","hubble-ui-64bd8dcbf5-7x4nn","instance-manager-e-40c0f7f8","instance-manager-e-6b83fa90","instance-manager-e-a461837b","instance-manager-r-10aaabb9","instance-manager-r-8266b245","instance-manager-r-f7a5bf94","local-path-provisioner-687d6d7765-dblqm","longhorn-admission-webhook-5bc44d4c9c-ffgx6","longhorn-admission-webhook-5bc44d4c9c-hvw2b","longhorn-conversion-webhook-595c45975-h7lhl","longhorn-conversion-webhook-595c45975-nk4bs","longhorn-csi-plugin-lc9ss","longhorn-csi-plugin-w6s4p","longhorn-csi-plugin-zc8xs","longhorn-driver-deployer-86487c7d89-d2mwr","longhorn-manager-mqctm","longhorn-manager-sfh8w","longhorn-manager-tmf5v","longhorn-ui-6588b76644-wdhzj","metrics-server-667586758d-9bmlb","orders-846cc4998f-d2dbw","orders-db-64cf56d65-8wpxb","payment-7f8c55ccdb-r6ssj","prometheus-678fcbcfb7-7jkrz","prometheus-rancher-monitoring-prometheus-0","pushprox-k3s-server-client-5xvrv","pushprox-k3s-server-client-kqnvf","pushprox-k3s-server-client-tmr89","pushprox-k3s-server-proxy-575bb76848-wfk24","queue-master-7f97ddc64c-ggs74","rabbitmq-6d4b4d589f-2vrzz","rancher-747786585f-8dkk4","rancher-747786585f-ckbfh","rancher-747786585f-fj5hc","rancher-monitoring-grafana-68576c5cfc-ptnxf","rancher-monitoring-kube-state-metrics-7798b97f8-528sn","rancher-monitoring-operator-7f84c87bfc-swdnn","rancher-monitoring-prometheus-adapter-d7f6d6b87-t8wwr","rancher-monitoring-prometheus-node-exporter-8bj82","rancher-monitoring-prometheus-node-exporter-bmktd","rancher-monitoring-prometheus-node-exporter-bq4nv","rancher-webhook-555dd59d4c-lsjlj","session-db-74fb9d6f76-87cd7","shipping-748699d84b-5jw4t","svclb-traefik-72825b3b-d5nvs","svclb-traefik-72825b3b-j6q8w","svclb-traefik-72825b3b-lqlx5","tiefighter","traefik-64b96ccbcd-64qtj","ubuntu","user-665b475d67-fhr6l","user-db-847ddd8676-twtdk","xwing"
2023-03-21 04:44:00,20766720,327499776,69963776,4247552,217100288,39227392,64819200,10477568,261672960,261517312,23965696,263548928,21831680,8294400,9547776,8278016,12853248,9043968,8970240,9023488,11788288,9150464,10076160,8728576,8400896,8462336,8376320,18145280,17895424,18251776,47460352,39632896,38486016,59129856,50204672,67264512,38862848,71131136,13402112,9625600,6639616,6754304,6647808,4816896,4825088,4874240,7749632,67010560,69378048,42205184,43999232,14909440,14598144,14848000,10502144,56037376,52981760,51499008,2621440,20611072,293392384,68694016,3936256,296927232,1314246656,6639616,6651904,7413760,7667712,270761984,89219072,707366912,884404224,794935296,114479104,16482304,36646912,627073024,14045184,11255808,11177984,53174272,2793472,292864000,610304,606208,618496,286720,43991040,64712704,5496832,33607680,278528
2023-03-21 04:46:00,20742144,327499776,69963776,4247552,217100288,39227392,64819200,10522624,259252224,262402048,23969792,264040448,18472960,8294400,9551872,8278016,12853248,9043968,8970240,9023488,11788288,9150464,10076160,8728576,8400896,8462336,8376320,18149376,17895424,18255872,47460352,39628800,38477824,59133952,50208768,67686400,38862848,71499776,13402112,9625600,6639616,6754304,6647808,4816896,4825088,4874240,7749632,67010560,69382144,42209280,43999232,14909440,14602240,14848000,10502144,56041472,52981760,51499008,2621440,20840448,293392384,68694016,3936256,299999232,1564381184,6606848,6504448,7331840,7483392,270761984,89219072,710938624,884400128,794935296,114765824,16482304,36073472,664051712,12115968,11427840,11587584,53174272,2662400,292864000,610304,606208,618496,286720,43991040,64712704,5496832,33615872,278528
2023-03-21 04:48:00,19640320,327507968,69967872,4177920,217100288,39227392,64819200,10522624,259616768,263032832,24207360,266182656,19857408,8294400,9547776,8278016,12853248,9043968,8970240,9023488,11788288,9150464,10076160,8728576,8400896,8462336,8376320,18145280,17895424,18251776,47460352,39628800,38477824,59129856,50212864,69062656,38862848,68993024,13402112,9625600,6643712,6758400,6647808,4816896,4825088,4874240,7749632,67018752,69382144,42205184,43999232,14909440,14602240,14848000,10502144,56045568,52981760,51499008,2621440,22495232,293392384,68866048,3936256,284815360,1343094784,6606848,6668288,8003584,7561216,270761984,89219072,728002560,884400128,794939392,115204096,16490496,35037184,657592320,14073856,11407360,11661312,53174272,2662400,292864000,610304,606208,618496,286720,50515968,64712704,5533696,33607680,278528
2023-03-21 04:50:00,20324352,327507968,70094848,4198400,217100288,38961152,64819200,10379264,260730880,264732672,24444928,266424320,18309120,8294400,9547776,8278016,12853248,9043968,8970240,9023488,11788288,9150464,10076160,8728576,8400896,8462336,8376320,18182144,17895424,18251776,47460352,39628800,38481920,59133952,50208768,68554752,38862848,69066752,13402112,9625600,6639616,6758400,6647808,4816896,4825088,4874240,7749632,67014656,69373952,42205184,43999232,14909440,14602240,14848000,10502144,56041472,52981760,51499008,2621440,20811776,293392384,68739072,3936256,285171712,1348026368,6737920,6594560,7544832,7618560,270766080,89219072,709742592,884412416,794939392,116125696,16318464,35692544,678137856,11689984,11710464,14245888,53174272,2662400,292864000,610304,606208,618496,286720,51146752,64712704,5406720,33607680,278528
2023-03-21 04:52:00,21057536,327507968,69963776,4263936,217100288,39223296,64819200,10379264,259641344,263528448,24457216,266543104,19816448,8294400,9547776,8278016,12980224,9043968,8970240,9023488,11788288,9150464,10076160,8728576,8400896,8462336,8376320,18145280,17895424,18251776,47464448,39755776,38510592,59129856,50663424,68968448,38866944,71430144,13402112,9625600,6643712,6754304,6647808,4816896,4825088,4874240,7749632,67018752,69378048,42201088,43999232,14909440,14602240,14843904,10502144,56041472,52981760,51499008,2621440,21536768,293392384,68866048,3989504,291319808,1584447488,6795264,6520832,7315456,7532544,270761984,89219072,766128128,884400128,794943488,114126848,16388096,36352000,649043968,11862016,11563008,11685888,53174272,2662400,292864000,610304,606208,618496,286720,46317568,64712704,5406720,33611776,278528
2023-03-21 04:54:00,19734528,327507968,69971968,4268032,217100288,38907904,64819200,10379264,261476352,263462912,23531520,267870208,20561920,8294400,9547776,8278016,12853248,9048064,8970240,9023488,11821056,9150464,10080256,8728576,8400896,8462336,8376320,18145280,17899520,18251776,47460352,39632896,38506496,87576576,50663424,68927488,38862848,70545408,13402112,9625600,6643712,6758400,6647808,4816896,4820992,4874240,7749632,67018752,69378048,42205184,43999232,14909440,14602240,14843904,10502144,56045568,52977664,51494912,2621440,20856832,293392384,68739072,4005888,292868096,1280090112,6934528,6561792,7536640,8208384,270761984,89219072,704737280,884404224,794939392,114995200,16470016,36429824,473866240,12066816,11546624,11726848,53174272,2793472,292864000,610304,606208,618496,286720,44634112,64712704,5541888,33607680,278528
2023-03-21 04:56:00,20340736,327507968,69967872,4399104,217100288,38903808,64819200,10379264,261570560,263454720,23908352,267878400,20692992,8294400,9551872,8278016,12853248,9043968,8970240,9023488,11681792,9150464,10076160,8728576,8400896,8462336,8376320,18145280,17895424,18251776,47452160,39628800,38506496,60497920,50274304,68825088,38862848,69328896,13402112,9625600,6643712,6758400,6647808,4816896,4820992,4874240,7749632,67014656,69382144,42205184,44003328,14909440,14602240,14843904,10502144,56037376,52977664,51499008,2621440,20725760,293392384,68739072,4001792,299323392,1633726464,7024640,6545408,7315456,7503872,270761984,89227264,711262208,884400128,794939392,114921472,16478208,36429824,662720512,11558912,11567104,12902400,53174272,2662400,292864000,610304,606208,618496,286720,43909120,64712704,5406720,33607680,278528
2023-03-21 04:58:00,19034112,327507968,69967872,4227072,217100288,38903808,64819200,10383360,261783552,263426048,23941120,267890688,20033536,8294400,9547776,8278016,12857344,9043968,8970240,9023488,11763712,9150464,10080256,8728576,8400896,8462336,8376320,18145280,17895424,18251776,47435776,39600128,38506496,60538880,50270208,69853184,38862848,70717440,13402112,9625600,6643712,6754304,6647808,4816896,4825088,4874240,7749632,67014656,69382144,42205184,43999232,14909440,14602240,14843904,10502144,56041472,52977664,51499008,2621440,21778432,293392384,68739072,4005888,300797952,1529065472,6475776,6512640,7266304,8069120,270761984,89231360,727494656,884400128,794943488,115306496,16547840,36429824,650158080,11714560,11194368,11317248,53174272,2662400,292864000,610304,606208,618496,286720,52731904,64712704,5410816,33619968,278528
2023-03-21 05:00:00,19832832,327507968,70189056,4255744,217100288,38912000,64819200,10379264,261779456,261464064,23937024,265498624,21024768,8294400,9547776,8278016,12853248,9043968,8970240,9023488,11796480,9150464,10076160,8728576,8400896,8462336,8376320,18145280,17895424,18251776,47431680,39628800,38506496,60547072,50270208,71524352,38862848,69701632,13402112,9625600,6639616,6758400,6647808,4816896,4825088,4874240,7749632,67018752,69373952,42205184,43999232,14905344,14598144,14843904,10502144,56045568,52981760,51499008,2621440,21090304,293392384,68739072,3981312,300531712,1350209536,6492160,6438912,7372800,7581696,270761984,89231360,706514944,884400128,794943488,115425280,16551936,36425728,664768512,11681792,13004800,11718656,53174272,2662400,292864000,610304,606208,618496,286720,48541696,64712704,5427200,33611776,278528
2023-03-21 05:02:00,19869696,327507968,70189056,4231168,217100288,39243776,64823296,10383360,261816320,259985408,24743936,266129408,21032960,8294400,9547776,8278016,12853248,9043968,8970240,9023488,11722752,9150464,10076160,8728576,8400896,8462336,8376320,18149376,17940480,18251776,47431680,39600128,38510592,60571648,50274304,71786496,38862848,70569984,13271040,9625600,6643712,6754304,6647808,4816896,4829184,4874240,7749632,67018752,69373952,42209280,43999232,14905344,14598144,14843904,10502144,56045568,52981760,51503104,2621440,22028288,293392384,68739072,4001792,305430528,1312616448,6524928,6619136,7323648,7974912,270761984,89231360,749572096,884400128,794943488,112541696,16560128,36429824,632434688,12779520,13410304,11169792,53174272,2662400,292864000,610304,606208,618496,286720,48533504,64712704,5447680,33611776,278528
2023-03-21 05:04:00,18989056,327507968,70189056,4231168,217100288,39047168,64819200,10379264,262356992,259473408,24563712,266534912,20500480,8294400,9547776,8278016,12853248,9043968,8970240,9023488,11739136,9150464,10076160,8728576,8400896,8462336,8376320,18145280,17899520,18251776,47431680,39604224,38531072,60571648,50274304,72257536,38862848,71045120,13271040,9625600,6643712,6758400,6909952,4816896,4825088,4874240,7749632,67018752,69382144,42205184,43999232,14905344,14598144,14843904,10502144,56041472,53022720,51494912,2621440,21028864,293392384,68743168,4005888,301293568,1404805120,6541312,6619136,7421952,7483392,270761984,89219072,707293184,884404224,794935296,112599040,16560128,36429824,663302144,11960320,11968512,11440128,53174272,2662400,292864000,610304,606208,618496,286720,44544000,64712704,5472256,33607680,278528
2023-03-21 05:06:00,19869696,327507968,70189056,4198400,217100288,39055360,64823296,10379264,262340608,259907584,24182784,266649600,18436096,8294400,9547776,8278016,12853248,9043968,8970240,9023488,11739136,9150464,10076160,8728576,8400896,8462336,8376320,18145280,17895424,18251776,47427584,39604224,38506496,60567552,50270208,72560640,38862848,67842048,13271040,9625600,6643712,6758400,6647808,4816896,4825088,4874240,7749632,67022848,69382144,42205184,44003328,14905344,14598144,14843904,10502144,56037376,52985856,51503104,2621440,20979712,293392384,68743168,4001792,301699072,1490731008,6410240,6750208,7331840,7700480,270766080,89223168,707440640,884396032,794939392,114581504,16560128,36429824,653746176,11698176,11165696,12980224,53174272,2793472,292864000,610304,606208,618496,286720,43630592,64712704,5505024,33607680,278528
2023-03-21 05:08:00,19329024,327507968,70299648,4173824,217100288,39051264,64819200,10379264,259182592,260239360,24207360,262008832,19001344,8294400,9547776,8278016,12853248,9043968,8970240,9023488,11743232,9154560,10076160,8859648,8400896,8462336,8376320,18157568,17895424,18251776,47464448,39600128,38506496,75186176,50663424,73043968,38862848,70119424,13271040,9625600,6643712,6754304,6651904,4816896,4825088,4874240,7749632,67022848,69382144,42201088,43999232,14905344,14598144,14843904,10502144,56041472,52981760,51499008,2621440,21528576,293392384,68739072,4001792,303890432,1450070016,6565888,6750208,7290880,7720960,270761984,89219072,752357376,884400128,794943488,114368512,16560128,36425728,629891072,12042240,13021184,11436032,53174272,2666496,292864000,610304,606208,618496,286720,43622400,64712704,5509120,33603584,278528
2023-03-21 05:10:00,19980288,327507968,70189056,4231168,217100288,38854656,64819200,10379264,260141056,261148672,24211456,264151040,20557824,8294400,9547776,8278016,12853248,9043968,8970240,9023488,11739136,9150464,10076160,8728576,8400896,8462336,8376320,18145280,17895424,18255872,47468544,39596032,38506496,63758336,50696192,75558912,38862848,70799360,13271040,9625600,6643712,6758400,6647808,4816896,4825088,4874240,7749632,67018752,69373952,42205184,44003328,14905344,14598144,14843904,10502144,56041472,52985856,51494912,2621440,20537344,293392384,68743168,4001792,289714176,1465004032,6541312,6922240,7356416,7639040,270761984,89219072,704888832,884539392,794939392,114528256,16347136,36429824,659980288,12017664,11448320,12505088,53174272,2793472,292864000,610304,606208,618496,286720,54063104,64712704,5513216,33607680,278528
2023-03-21 05:12:00,20045824,327507968,70189056,4358144,217100288,38858752,64819200,10379264,261701632,264253440,24207360,268394496,21168128,8294400,9551872,8278016,12853248,9043968,8974336,9023488,11739136,9150464,10076160,8728576,8400896,8462336,8376320,18145280,17895424,18251776,47435776,39591936,38510592,61464576,50237440,75685888,38862848,70832128,13332480,9625600,6643712,6762496,6647808,4816896,4825088,4874240,7749632,67014656,69378048,42205184,43999232,14905344,14598144,14843904,10502144,56045568,52985856,51503104,2621440,21934080,293392384,68759552,4001792,286904320,1243000832,6758400,6430720,7356416,7532544,270761984,89219072,748883968,884404224,794935296,114769920,16355328,36429824,659603456,11870208,11407360,11694080,53174272,2793472,292864000,610304,606208,618496,286720,49840128,64712704,5480448,33611776,278528
2023-03-21 05:14:00,19386368,327507968,70193152,4235264,217100288,38862848,64823296,10383360,261931008,264204288,24215552,268439552,21188608,8294400,9547776,8282112,12857344,9043968,8970240,9023488,11739136,9150464,10076160,8728576,8400896,8462336,8376320,18145280,17895424,18251776,47435776,39596032,38506496,61464576,50245632,76017664,38862848,67215360,13402112,9625600,6643712,6758400,6647808,4816896,4820992,4874240,7749632,67022848,69382144,42205184,43999232,14905344,14602240,14843904,10502144,56041472,52981760,51499008,2621440,20811776,293392384,68743168,4005888,289222656,1437569024,6569984,7004160,7331840,7806976,270761984,89219072,706625536,884404224,794935296,115232768,16465920,36433920,667168768,13090816,11059200,11767808,53174272,2793472,292864000,610304,606208,618496,286720,44404736,64712704,5480448,33607680,278528
2023-03-21 05:16:00,20037632,327507968,70193152,4190208,217100288,39251968,64819200,10379264,261894144,264491008,24211456,268513280,21192704,8294400,9551872,8278016,12857344,9043968,8970240,9023488,11771904,9150464,10076160,8728576,8400896,8462336,8376320,18182144,17895424,18251776,47435776,39596032,38506496,61136896,50106368,76214272,38862848,66629632,13402112,9625600,6639616,6758400,6647808,4816896,4825088,4874240,7749632,67018752,69382144,42201088,43999232,14905344,14602240,14843904,10502144,56041472,52981760,51494912,2621440,20598784,293392384,68751360,4005888,289271808,1567064064,6598656,6561792,7249920,7598080,270761984,89219072,712871936,884396032,794935296,113991680,16310272,35680256,659808256,13647872,12115968,11685888,53174272,2662400,292864000,610304,606208,618496,286720,43552768,64712704,5476352,33603584,278528
2023-03-21 05:18:00,20041728,327507968,70197248,4177920,217100288,39280640,64819200,10383360,261898240,264232960,24252416,268439552,20353024,8294400,9547776,8278016,12853248,9043968,8970240,9023488,11911168,9150464,10076160,8728576,8400896,8462336,8376320,18145280,17895424,18251776,47435776,39591936,38510592,61136896,50106368,76193792,38862848,69083136,13434880,9625600,6643712,6754304,6647808,4816896,4825088,4874240,7749632,67018752,69382144,42205184,43999232,14905344,14598144,14843904,10502144,56053760,53067776,51494912,2621440,20234240,293392384,68743168,4001792,302309376,1243119616,6791168,6545408,7389184,7520256,270761984,89219072,743378944,884531200,794935296,116559872,16400384,35762176,625434624,13459456,11378688,14073856,53174272,2793472,292864000,610304,606208,618496,286720,43552768,64712704,5488640,33615872,278528
2023-03-21 05:20:00,19095552,327491584,70193152,4235264,217100288,39018496,64819200,10379264,261881856,266346496,24121344,268546048,20611072,8294400,9547776,8278016,12853248,9043968,8970240,9023488,11845632,9150464,10076160,8728576,8400896,8462336,8376320,18145280,17899520,18264064,47435776,39596032,38510592,61132800,50106368,70610944,38862848,69779456,13434880,9625600,6643712,6754304,6647808,4816896,4825088,4874240,7749632,67022848,69382144,42205184,43999232,14905344,14598144,14843904,10502144,56045568,52985856,51499008,2621440,20922368,293392384,68743168,4001792,283082752,1358065664,6737920,6520832,7405568,7589888,270761984,89219072,707674112,884404224,794943488,113545216,16408576,36429824,660037632,13811712,11292672,11243520,53174272,2662400,292864000,610304,606208,618496,286720,54018048,64712704,5480448,33603584,278528
2023-03-21 05:22:00,19853312,327491584,70193152,4235264,217100288,39022592,64819200,10383360,260239360,266641408,24051712,264232960,18526208,8294400,9547776,8278016,12853248,9043968,8970240,9023488,11796480,9150464,10076160,8728576,8400896,8462336,8376320,18145280,17936384,18251776,47435776,39600128,38506496,61132800,50696192,70606848,38862848,69779456,13430784,9625600,6643712,6758400,6647808,4816896,4825088,4874240,7749632,67018752,69378048,42205184,44003328,14905344,14602240,14843904,10502144,56041472,52985856,51499008,2621440,21897216,293392384,68743168,3969024,287916032,1359974400,6729728,6660096,7430144,7467008,270761984,89219072,767492096,884404224,794935296,113897472,16408576,36425728,658522112,11821056,11264000,11333632,53174272,2662400,292864000,610304,606208,618496,286720,51265536,64712704,5484544,33730560,278528
2023-03-21 05:24:00,19857408,327491584,70197248,4235264,217100288,39026688,64819200,10379264,261611520,266674176,24797184,263086080,19783680,8294400,9547776,8278016,12853248,9043968,8970240,9023488,11706368,9150464,10076160,8728576,8400896,8462336,8376320,18145280,17895424,18251776,47435776,39596032,38510592,88686592,50696192,70508544,38862848,67084288,13434880,9625600,6643712,6758400,6647808,4816896,4825088,4874240,7749632,67022848,69382144,42205184,44003328,14905344,14602240,14843904,10502144,56172544,52977664,51499008,2621440,21254144,293392384,68743168,3973120,294506496,1437106176,6770688,6512640,7798784,7643136,270766080,89219072,707391488,883675136,794935296,113262592,16408576,35766272,671219712,11796480,11821056,11087872,53174272,2662400,292864000,610304,606208,618496,286720,44507136,64712704,5480448,33603584,278528
2023-03-21 05:26:00,19853312,327491584,70193152,4194304,217100288,38825984,64823296,10379264,261566464,266670080,24072192,263303168,19853312,8294400,9547776,8278016,12853248,9043968,8970240,9023488,11706368,9150464,10076160,8728576,8400896,8462336,8376320,18141184,17895424,18251776,47431680,39591936,38510592,64802816,50302976,70504448,38862848,68202496,13434880,9625600,6643712,6754304,6651904,4816896,4829184,4874240,7749632,67014656,69378048,42205184,43999232,14905344,14602240,14843904,10502144,56041472,52981760,51499008,2621440,20779008,293392384,68747264,3969024,294555648,1426948096,6762496,6545408,7340032,7503872,270761984,89219072,707407872,883712000,794939392,114884608,16408576,35749888,645320704,13893632,11497472,11579392,53174272,2666496,292864000,610304,606208,618496,286720,43720704,64712704,5480448,33603584,278528
