"Time","alertmanager-rancher-monitoring-alertmanager-0","carts-764fc55cb5-28vx2","carts-db-b8857f897-7p4xn","catalogue-64499f4dc4-zwhjl","catalogue-db-5b6696d9bd-fbb5s","cert-manager-85f7c4c4b8-cdjxb","cert-manager-cainjector-7656fbb787-pkv8n","cert-manager-webhook-797b5db9c6-hhdgx","cilium-hks2q","cilium-lnk87","cilium-operator-d7fc69fd7-f2msg","cilium-xsrc2","coredns-7b5bbc6644-tpp2m","csi-attacher-54dfc6cdf4-2d2sn","csi-attacher-54dfc6cdf4-9nwjl","csi-attacher-54dfc6cdf4-m58tc","csi-provisioner-7544d7867c-8h99q","csi-provisioner-7544d7867c-fdqx9","csi-provisioner-7544d7867c-jmgt2","csi-resizer-59fc8b7895-66tql","csi-resizer-59fc8b7895-k8fz9","csi-resizer-59fc8b7895-s45wt","csi-snapshotter-69f4795cf8-68mkk","csi-snapshotter-69f4795cf8-brzk9","csi-snapshotter-69f4795cf8-lp65b","deathstar-6cf8dd5457-jgbrm","deathstar-6cf8dd5457-vmvfq","engine-image-ei-881c42db-dq56c","engine-image-ei-881c42db-gp65l","engine-image-ei-881c42db-sflls","falco-jxh2r","falco-pj6wr","falco-x5wwx","fleet-agent-59557c8896-7lp6n","fleet-controller-6f8f94fffb-wcgt6","front-end-5c6fdd77d7-q2jtq","gitjob-766b5f678d-4rrlp","grafana-67b5cf6bdd-bbv8c","hubble-relay-6565cf56c6-52kkq","hubble-ui-64bd8dcbf5-7x4nn","instance-manager-e-40c0f7f8","instance-manager-e-6b83fa90","instance-manager-e-a461837b","instance-manager-r-10aaabb9","instance-manager-r-8266b245","instance-manager-r-f7a5bf94","local-path-provisioner-687d6d7765-dblqm","longhorn-admission-webhook-5bc44d4c9c-ffgx6","longhorn-admission-webhook-5bc44d4c9c-hvw2b","longhorn-conversion-webhook-595c45975-h7lhl","longhorn-conversion-webhook-595c45975-nk4bs","longhorn-csi-plugin-lc9ss","longhorn-csi-plugin-w6s4p","longhorn-csi-plugin-zc8xs","longhorn-driver-deployer-86487c7d89-d2mwr","longhorn-manager-mqctm","longhorn-manager-sfh8w","longhorn-manager-tmf5v","longhorn-ui-6588b76644-wdhzj","metrics-server-667586758d-9bmlb","orders-846cc4998f-d2dbw","orders-db-64cf56d65-8wpxb","payment-7f8c55ccdb-r6ssj","prometheus-678fcbcfb7-7jkrz","prometheus-rancher-monitoring-prometheus-0","pushprox-k3s-server-client-5xvrv","pushprox-k3s-server-client-kqnvf","pushprox-k3s-server-client-tmr89","pushprox-k3s-server-proxy-575bb76848-wfk24","queue-master-7f97ddc64c-ggs74","rabbitmq-6d4b4d589f-2vrzz","rancher-747786585f-8dkk4","rancher-747786585f-ckbfh","rancher-747786585f-fj5hc","rancher-monitoring-grafana-68576c5cfc-ptnxf","rancher-monitoring-kube-state-metrics-7798b97f8-528sn","rancher-monitoring-operator-7f84c87bfc-swdnn","rancher-monitoring-prometheus-adapter-d7f6d6b87-t8wwr","rancher-monitoring-prometheus-node-exporter-8bj82","rancher-monitoring-prometheus-node-exporter-bmktd","rancher-monitoring-prometheus-node-exporter-bq4nv","rancher-webhook-555dd59d4c-lsjlj","session-db-74fb9d6f76-87cd7","shipping-748699d84b-5jw4t","svclb-traefik-72825b3b-d5nvs","svclb-traefik-72825b3b-j6q8w","svclb-traefik-72825b3b-lqlx5","tiefighter","traefik-64b96ccbcd-64qtj","ubuntu","user-665b475d67-fhr6l","user-db-847ddd8676-twtdk","xwing"
2023-03-21 14:06:00,167,38.5,19,299,0,224,161,141,184706,124147,158518,159583,347,125,439,118,427,125,122,123,456,123,485,129,129,0,0,0,0,0,161,160,1110,4508,4590,413,2631,79.9,87.4,0,68.1,65.3,67.1,68.8,67.2,66.5,5.20,1791,1790,32.9,58.3,0,0,0,0,1780,1822,1848,0,1947,39.8,19,316,68309,41898,175972,117313,158498,17573,4.13,4.97,13482,7127,6810,100,1609,184,21914,161574,176884,126965,1450,0.360,0,0,0,0,0,169,0,579,271,0
2023-03-21 14:08:00,167,38.5,19,299,0,224,161,141,184706,124147,158518,159583,347,125,439,118,427,125,122,123,456,123,485,129,129,0,0,0,0,0,161,160,1110,4508,4590,413,2631,79.9,87.4,0,68.1,65.3,67.1,68.8,67.2,66.5,5.20,1791,1790,32.9,58.3,0,0,0,0,1780,1822,1848,0,1947,39.8,19,316,68309,41898,175972,117313,158498,17573,4.13,4.97,13482,7127,6810,100,1609,184,21914,161574,176884,126965,1450,0.360,0,0,0,0,0,169,0,579,271,0
2023-03-21 14:10:00,177,466,233,426,37.4,221,162,148,215475,195329,224480,231350,406,128,456,132,461,115,126,123,450,120,460,119,125,0,0,0,0,0,1764,514,331,5443,4518,1198,2527,104,87.6,0.233,65.9,66.1,63.3,65.2,65.0,64.6,3.96,1862,1863,31.1,32.5,0,0.233,0,0,1853,1880,1868,0,1944,39.8,19,299,68426,41922,229028,195873,225764,18847,4.41,4.72,65670,41533,41089,177,1524,339,24091,222877,229036,196106,1556,22.9,0,0,0,0,0,13123,0,565,264,0
2023-03-21 14:12:00,177,466,233,426,37.4,221,162,148,215475,195329,224480,231350,406,128,456,132,461,115,126,123,450,120,460,119,125,0,0,0,0,0,1764,514,331,5443,4518,1198,2527,104,87.6,0.233,65.9,66.1,63.3,65.2,65.0,64.6,3.96,1862,1863,31.1,32.5,0,0.233,0,0,1853,1880,1868,0,1944,39.8,19,299,68426,41922,229028,195873,225764,18847,4.41,4.72,65670,41533,41089,177,1524,339,24091,222877,229036,196106,1556,22.9,0,0,0,0,0,13123,0,565,264,0
2023-03-21 14:14:00,177,466,233,426,37.4,221,162,148,215475,195329,224480,231350,406,128,456,132,461,115,126,123,450,120,460,119,125,0,0,0,0,0,1764,514,331,5443,4518,1198,2527,104,87.6,0.233,65.9,66.1,63.3,65.2,65.0,64.6,3.96,1862,1863,31.1,32.5,0,0.233,0,0,1853,1880,1868,0,1944,39.8,19,299,68426,41922,229028,195873,225764,18847,4.41,4.72,65670,41533,41089,177,1524,339,24091,222877,229036,196106,1556,22.9,0,0,0,0,0,13123,0,565,264,0
2023-03-21 14:16:00,180,38.5,17.7,312,0,222,161,149,174728,127504,166729,158975,345,128,461,124,433,132,132,116,442,130,475,135,132,0,0,0,0,0.233,336,208,510,4675,4689,429,2595,75.7,87.7,0,63.1,69.6,67.9,65.9,65.0,66.7,4.98,1923,1916,32.9,31.4,0,0,0.233,0.233,1973,1846,1917,0,1859,37.2,19,304,68259,41927,175151,127502,165794,16338,4.41,4.69,13572,6758,7173,107,1569,336,21847,173890,175447,126489,1502,0.360,0,0,0,0,0,177,0,593,269,0
2023-03-21 14:18:00,180,38.5,17.7,312,0,222,161,149,174728,127504,166729,158975,345,128,461,124,433,132,132,116,442,130,475,135,132,0,0,0,0,0.233,336,208,510,4675,4689,429,2595,75.7,87.7,0,63.1,69.6,67.9,65.9,65.0,66.7,4.98,1923,1916,32.9,31.4,0,0,0.233,0.233,1973,1846,1917,0,1859,37.2,19,304,68259,41927,175151,127502,165794,16338,4.41,4.69,13572,6758,7173,107,1569,336,21847,173890,175447,126489,1502,0.360,0,0,0,0,0,177,0,593,269,0
2023-03-21 14:20:00,174,465,233,412,37.2,226,165,140,173012,155254,189870,188274,385,124,440,132,467,129,122,137,457,130,454,132,136,0,0,0,0,0,198,974,1050,4447,4520,1203,2597,105,89.7,0,67.5,63.7,65.1,67.4,67.5,65.7,5.36,1797,1838,32.4,34.1,0.233,0,0,0,1820,1923,1838,0,1911,38.5,18.6,305,69860,43144,170536,158844,187876,17578,4.41,4.65,13610,7062,6891,154,1554,180,22349,180070,174293,156619,1604,22.6,0,0,0,0,0,13119,0,586,272,0
2023-03-21 14:22:00,174,465,233,412,37.2,226,165,140,173012,155254,189870,188274,385,124,440,132,467,129,122,137,457,130,454,132,136,0,0,0,0,0,198,974,1050,4447,4520,1203,2597,105,89.7,0,67.5,63.7,65.1,67.4,67.5,65.7,5.36,1797,1838,32.4,34.1,0.233,0,0,0,1820,1923,1838,0,1911,38.5,18.6,305,69860,43144,170536,158844,187876,17578,4.41,4.65,13610,7062,6891,154,1554,180,22349,180070,174293,156619,1604,22.6,0,0,0,0,0,13119,0,586,272,0
2023-03-21 14:24:00,174,465,233,412,37.2,226,165,140,173012,155254,189870,188274,385,124,440,132,467,129,122,137,457,130,454,132,136,0,0,0,0,0,198,974,1050,4447,4520,1203,2597,105,89.7,0,67.5,63.7,65.1,67.4,67.5,65.7,5.36,1797,1838,32.4,34.1,0.233,0,0,0,1820,1923,1838,0,1911,38.5,18.6,305,69860,43144,170536,158844,187876,17578,4.41,4.65,13610,7062,6891,154,1554,180,22349,180070,174293,156619,1604,22.6,0,0,0,0,0,13119,0,586,272,0
2023-03-21 14:26:00,170,39.8,19.6,315,0,211,158,152,196260,125775,158439,159090,336,131,469,128,455,119,119,126,433,126,485,122,115,0,0,0,0,0,208,205,1575,18513,4663,419,2544,79.2,85.7,0,64.6,67.7,66.2,63.9,64.9,65.7,5.40,1827,1787,31.6,32.5,0,0,0,0,1854,1880,1928,0,1937,38.5,19,303,66856,40597,197055,122024,160568,17607,5.05,4.72,14568,7212,7062,5889,1499,337,22643,160167,195064,125325,1560,0.360,0,0,0,0,0,181,0,607,272,0.233
2023-03-21 14:28:00,170,39.8,19.6,315,0,211,158,152,196260,125775,158439,159090,336,131,469,128,455,119,119,126,433,126,485,122,115,0,0,0,0,0,208,205,1575,18513,4663,419,2544,79.2,85.7,0,64.6,67.7,66.2,63.9,64.9,65.7,5.40,1827,1787,31.6,32.5,0,0,0,0,1854,1880,1928,0,1937,38.5,19,303,66856,40597,197055,122024,160568,17607,5.05,4.72,14568,7212,7062,5889,1499,337,22643,160167,195064,125325,1560,0.360,0,0,0,0,0,181,0,607,272,0.233
2023-03-21 14:30:00,175,465,233,423,37.2,231,162,149,169963,162921,190908,190743,385,125,455,125,427,126,122,123,442,117,459,129,129,0,0,0,0,0,1973,328,206,4521,4586,1202,2595,106,86.2,0,67.7,64.7,65.7,68.2,65.2,63.3,4.36,1894,1902,31.5,31.5,0,0,0,0,1886,1870,1774,0,1909,38.5,18.4,315,66130,41940,175714,159223,189207,18899,4.19,4.97,13589,6971,7007,156,1608,334,23570,190488,173015,158926,1553,22.6,0,0.233,0,0,0,13249,0,583,270,0
2023-03-21 14:32:00,175,465,233,423,37.2,231,162,149,169963,162921,190908,190743,385,125,455,125,427,126,122,123,442,117,459,129,129,0,0,0,0,0,1973,328,206,4521,4586,1202,2595,106,86.2,0,67.7,64.7,65.7,68.2,65.2,63.3,4.36,1894,1902,31.5,31.5,0,0,0,0,1886,1870,1774,0,1909,38.5,18.4,315,66130,41940,175714,159223,189207,18899,4.19,4.97,13589,6971,7007,156,1608,334,23570,190488,173015,158926,1553,22.6,0,0.233,0,0,0,13249,0,583,270,0
2023-03-21 14:34:00,175,465,233,423,37.2,231,162,149,169963,162921,190908,190743,385,125,455,125,427,126,122,123,442,117,459,129,129,0,0,0,0,0,1973,328,206,4521,4586,1202,2595,106,86.2,0,67.7,64.7,65.7,68.2,65.2,63.3,4.36,1894,1902,31.5,31.5,0,0,0,0,1886,1870,1774,0,1909,38.5,18.4,315,66130,41940,175714,159223,189207,18899,4.19,4.97,13589,6971,7007,156,1608,334,23570,190488,173015,158926,1553,22.6,0,0.233,0,0,0,13249,0,583,270,0
2023-03-21 14:36:00,173,38.5,19,308,0,225,162,142,174302,122308,157900,159158,358,124,432,128,438,115,129,123,465,130,460,122,126,0,0,0,0,0,517,206,203,4453,4567,408,2563,84.9,86.1,0,65.9,67.4,67.6,64.0,65.7,67.4,3.75,1899,1852,49.3,30.8,0,0,0,0,1930,1883,1902,0,1952,38.5,20.3,298,72810,41921,172828,126700,159166,16343,4.13,4.83,13384,6904,6977,99.8,1538,185,23280,161742,170685,126630,1558,0.360,0.233,0,0,0,0,176,0,591,261,0
2023-03-21 14:38:00,173,38.5,19,308,0,225,162,142,174302,122308,157900,159158,358,124,432,128,438,115,129,123,465,130,460,122,126,0,0,0,0,0,517,206,203,4453,4567,408,2563,84.9,86.1,0,65.9,67.4,67.6,64.0,65.7,67.4,3.75,1899,1852,49.3,30.8,0,0,0,0,1930,1883,1902,0,1952,38.5,20.3,298,72810,41921,172828,126700,159166,16343,4.13,4.83,13384,6904,6977,99.8,1538,185,23280,161742,170685,126630,1558,0.360,0.233,0,0,0,0,176,0,591,261,0
2023-03-21 14:40:00,178,466,233,428,37.2,212,163,145,179105,160924,194099,193884,367,121,461,121,457,128,122,120,448,120,485,129,129,0,0,0,0,0,199,1580,194,5684,4676,1202,2544,106,89.5,0,64.9,69.1,63.7,65.1,65.7,65.9,5.30,1832,1837,30.3,33.8,0,0,0,0,1826,1869,1915,0,1910,39.8,18.4,313,67650,41911,173894,156555,191071,17579,5.01,4.41,14880,6947,7028,160,1600,338,22983,193369,176983,156660,1509,22.3,0,0,0,0,0,13212,0.233,567,277,0
2023-03-21 14:42:00,178,466,233,428,37.2,212,163,145,179105,160924,194099,193884,367,121,461,121,457,128,122,120,448,120,485,129,129,0,0,0,0,0,199,1580,194,5684,4676,1202,2544,106,89.5,0,64.9,69.1,63.7,65.1,65.7,65.9,5.30,1832,1837,30.3,33.8,0,0,0,0,1826,1869,1915,0,1910,39.8,18.4,313,67650,41911,173894,156555,191071,17579,5.01,4.41,14880,6947,7028,160,1600,338,22983,193369,176983,156660,1509,22.3,0,0,0,0,0,13212,0.233,567,277,0
2023-03-21 14:44:00,178,466,233,428,37.2,212,163,145,179105,160924,194099,193884,367,121,461,121,457,128,122,120,448,120,485,129,129,0,0,0,0,0,199,1580,194,5684,4676,1202,2544,106,89.5,0,64.9,69.1,63.7,65.1,65.7,65.9,5.30,1832,1837,30.3,33.8,0,0,0,0,1826,1869,1915,0,1910,39.8,18.4,313,67650,41911,173894,156555,191071,17579,5.01,4.41,14880,6947,7028,160,1600,338,22983,193369,176983,156660,1509,22.3,0,0,0,0,0,13212,0.233,567,277,0
2023-03-21 14:46:00,172,39.8,18.4,303,0,220,163,147,184326,122775,165688,165613,365,128,455,121,445,122,126,127,450,123,462,125,122,0.233,0.233,0,0,0,201,372,205,18632,4583,428,2665,77.2,87.7,0,64.8,66.5,66.8,65.6,67.5,63.6,4.98,1804,1872,32.9,31.2,0,0,0,0,1963,1910,1916,0,1955,38.5,19,311,66847,41923,186896,125663,172700,17602,4.69,4.55,13489,7090,6919,103,1488,333,22911,159459,188197,129469,1613,0.593,0,0,0,0.233,0,180,0,604,267,0
2023-03-21 14:48:00,172,39.8,18.4,303,0,220,163,147,184326,122775,165688,165613,365,128,455,121,445,122,126,127,450,123,462,125,122,0.233,0.233,0,0,0,201,372,205,18632,4583,428,2665,77.2,87.7,0,64.8,66.5,66.8,65.6,67.5,63.6,4.98,1804,1872,32.9,31.2,0,0,0,0,1963,1910,1916,0,1955,38.5,19,311,66847,41923,186896,125663,172700,17602,4.69,4.55,13489,7090,6919,103,1488,333,22911,159459,188197,129469,1613,0.593,0,0,0,0.233,0,180,0,604,267,0
2023-03-21 14:50:00,174,145,72.4,341,9.30,234,159,152,171913,185183,210866,210012,361,121,453,124,457,119,115,120,456,120,469,116,125,0,0,0,0,0,205,207,1219,4301,4425,1583,2545,104,87.6,0,64.4,63.6,64.8,68.9,64.2,67.6,5.62,1898,1858,32.3,31.1,0,0,0,0,1849,1820,1880,0,1896,37.2,19.6,306,68294,42004,174636,185982,207520,17580,4.19,4.27,13905,6878,7172,149,1607,187,22287,216937,173300,182387,1553,6,0,0,0,0,0,26102,0,583,261,0
2023-03-21 14:52:00,174,145,72.4,341,9.30,234,159,152,171913,185183,210866,210012,361,121,453,124,457,119,115,120,456,120,469,116,125,0,0,0,0,0,205,207,1219,4301,4425,1583,2545,104,87.6,0,64.4,63.6,64.8,68.9,64.2,67.6,5.62,1898,1858,32.3,31.1,0,0,0,0,1849,1820,1880,0,1896,37.2,19.6,306,68294,42004,174636,185982,207520,17580,4.19,4.27,13905,6878,7172,149,1607,187,22287,216937,173300,182387,1553,6,0,0,0,0,0,26102,0,583,261,0
2023-03-21 14:54:00,174,145,72.4,341,9.30,234,159,152,171913,185183,210866,210012,361,121,453,124,457,119,115,120,456,120,469,116,125,0,0,0,0,0,205,207,1219,4301,4425,1583,2545,104,87.6,0,64.4,63.6,64.8,68.9,64.2,67.6,5.62,1898,1858,32.3,31.1,0,0,0,0,1849,1820,1880,0,1896,37.2,19.6,306,68294,42004,174636,185982,207520,17580,4.19,4.27,13905,6878,7172,149,1607,187,22287,216937,173300,182387,1553,6,0,0,0,0,0,26102,0,583,261,0
2023-03-21 14:56:00,176,38.5,19,297,0,212,155,148,181141,127297,161816,165852,344,128,454,124,446,119,119,126,434,123,444,132,118,0,0,0.233,0,0,513,1164,1158,4631,4548,420,2596,81.2,87.5,0,67.0,64.9,65.7,67.2,68.2,66.1,4.70,1878,1825,31.2,32.5,0,0,0,0,1829,1964,1850,0.233,1945,38.7,18.4,305,68313,41947,177268,127119,161190,17576,4.13,4.27,14028,7229,7020,111,1557,335,24066,158988,176040,127156,1550,0.360,0,0,0.233,0,0,180,0,567,270,0
2023-03-21 14:58:00,176,38.5,19,297,0,212,155,148,181141,127297,161816,165852,344,128,454,124,446,119,119,126,434,123,444,132,118,0,0,0.233,0,0,513,1164,1158,4631,4548,420,2596,81.2,87.5,0,67.0,64.9,65.7,67.2,68.2,66.1,4.70,1878,1825,31.2,32.5,0,0,0,0,1829,1964,1850,0.233,1945,38.7,18.4,305,68313,41947,177268,127119,161190,17576,4.13,4.27,14028,7229,7020,111,1557,335,24066,158988,176040,127156,1550,0.360,0,0,0.233,0,0,180,0,567,270,0
2023-03-21 15:00:00,176,38.5,19.6,313,0,223,169,146,175561,127816,158629,156758,356,124,462,121,458,139,132,120,442,126,476,136,146,0,0,0,0,0,1584,514,199,4379,4773,414,2648,106,88.5,0,64.8,68.3,66.8,66.3,64.3,66.2,4.10,1794,1865,32.8,32.9,0,0,0,0,1909,1835,1870,0,1900,38.5,18.4,307,69875,41970,175845,127784,162337,17589,4.13,4.50,14088,7090,6792,5983,1541,336,23488,161285,177370,127819,1553,0.360,0,0,0,0,0.233,166,0,619,271,0
2023-03-21 15:02:00,176,38.5,19.6,313,0,223,169,146,175561,127816,158629,156758,356,124,462,121,458,139,132,120,442,126,476,136,146,0,0,0,0,0,1584,514,199,4379,4773,414,2648,106,88.5,0,64.8,68.3,66.8,66.3,64.3,66.2,4.10,1794,1865,32.8,32.9,0,0,0,0,1909,1835,1870,0,1900,38.5,18.4,307,69875,41970,175845,127784,162337,17589,4.13,4.50,14088,7090,6792,5983,1541,336,23488,161285,177370,127819,1553,0.360,0,0,0,0,0.233,166,0,619,271,0
2023-03-21 15:04:00,176,38.5,19.6,313,0,223,169,146,175561,127816,158629,156758,356,124,462,121,458,139,132,120,442,126,476,136,146,0,0,0,0,0,1584,514,199,4379,4773,414,2648,106,88.5,0,64.8,68.3,66.8,66.3,64.3,66.2,4.10,1794,1865,32.8,32.9,0,0,0,0,1909,1835,1870,0,1900,38.5,18.4,307,69875,41970,175845,127784,162337,17589,4.13,4.50,14088,7090,6792,5983,1541,336,23488,161285,177370,127819,1553,0.360,0,0,0,0,0.233,166,0,619,271,0
2023-03-21 15:06:00,165,38.5,19.2,301,0,231,160,149,191287,125230,163783,163426,363,138,455,144,433,128,135,136,456,136,468,129,125,0,0,0,0,0,204,204,642,18634,4381,424,2544,79.3,89.6,0.233,67.5,66.4,67.1,65.5,66.3,65.5,5.48,1837,1859,32.0,32.0,0,0,0,0,1917,1848,1886,0,1946,39.8,19.6,303,69079,41944,189326,125044,158766,17607,4.41,4.65,13288,6956,6882,107,1532,185,23301,159792,189088,124734,1560,0.360,0,0,0,0,0,167,0,573,270,0
2023-03-21 15:08:00,165,38.5,19.2,301,0,231,160,149,191287,125230,163783,163426,363,138,455,144,433,128,135,136,456,136,468,129,125,0,0,0,0,0,204,204,642,18634,4381,424,2544,79.3,89.6,0.233,67.5,66.4,67.1,65.5,66.3,65.5,5.48,1837,1859,32.0,32.0,0,0,0,0,1917,1848,1886,0,1946,39.8,19.6,303,69079,41944,189326,125044,158766,17607,4.41,4.65,13288,6956,6882,107,1532,185,23301,159792,189088,124734,1560,0.360,0,0,0,0,0,167,0,573,270,0
2023-03-21 15:10:00,177,38.5,19,302,0,223,164,146,170997,126056,158201,163122,352,134,457,132,457,126,129,134,456,130,477,135,132,0,0,0,0.233,0,207,200,1570,5678,4648,431,2596,105,82.7,0,66.8,65.5,65.2,65.2,63.7,64.3,4.44,1854,1861,31.2,31.2,0,0.233,0,0,1853,1869,1881,0,1940,38.5,19.6,308,66190,41909,174441,125279,163139,17574,4.63,4.58,14602,6918,7299,163,1563,330,22936,159642,176723,126164,1555,0.360,0,0,0,0,0,177,0,576,278,0
2023-03-21 15:12:00,177,38.5,19,302,0,223,164,146,170997,126056,158201,163122,352,134,457,132,457,126,129,134,456,130,477,135,132,0,0,0,0.233,0,207,200,1570,5678,4648,431,2596,105,82.7,0,66.8,65.5,65.2,65.2,63.7,64.3,4.44,1854,1861,31.2,31.2,0,0.233,0,0,1853,1869,1881,0,1940,38.5,19.6,308,66190,41909,174441,125279,163139,17574,4.63,4.58,14602,6918,7299,163,1563,330,22936,159642,176723,126164,1555,0.360,0,0,0,0,0,177,0,576,278,0
2023-03-21 15:14:00,177,38.5,19,302,0,223,164,146,170997,126056,158201,163122,352,134,457,132,457,126,129,134,456,130,477,135,132,0,0,0,0.233,0,207,200,1570,5678,4648,431,2596,105,82.7,0,66.8,65.5,65.2,65.2,63.7,64.3,4.44,1854,1861,31.2,31.2,0,0.233,0,0,1853,1869,1881,0,1940,38.5,19.6,308,66190,41909,174441,125279,163139,17574,4.63,4.58,14602,6918,7299,163,1563,330,22936,159642,176723,126164,1555,0.360,0,0,0,0,0,177,0,576,278,0
2023-03-21 15:16:00,171,38.5,18.4,316,0.233,212,163,142,172085,125016,165393,161675,358,128,439,131,440,122,122,130,451,130,469,129,129,0,0,0,0,0.233,201,976,203,4550,4555,423,2612,79.9,89.8,0,65.1,66.7,64.8,67.8,66.6,67.9,4.72,1931,1819,33.2,33.6,0,0,0.233,0,1776,1847,1888,0,1836,35.9,19,308,69834,41882,173394,126041,160641,17528,3.91,4.27,14103,7235,6900,100,1509,341,22402,164012,174456,125138,1550,0.360,0,0,0,0,0,180,0,588,259,0
2023-03-21 15:18:00,171,38.5,18.4,316,0.233,212,163,142,172085,125016,165393,161675,358,128,439,131,440,122,122,130,451,130,469,129,129,0,0,0,0,0.233,201,976,203,4550,4555,423,2612,79.9,89.8,0,65.1,66.7,64.8,67.8,66.6,67.9,4.72,1931,1819,33.2,33.6,0,0,0.233,0,1776,1847,1888,0,1836,35.9,19,308,69834,41882,173394,126041,160641,17528,3.91,4.27,14103,7235,6900,100,1509,341,22402,164012,174456,125138,1550,0.360,0,0,0,0,0,180,0,588,259,0
2023-03-21 15:20:00,176,38.5,19.6,295,0,234,160,150,196597,202400,163844,159526,348,118,446,118,440,129,119,116,441,123,445,125,125,0,0,0,0,0,1160,1569,199,18510,4772,405,2597,102,88.1,0,66,68.4,66.1,66.6,67.4,62.6,5.48,1808,1879,32.4,31.4,0.233,0,0,0.233,1924,1869,1844,0,1983,38.5,18.4,304,66758,43184,193213,202224,161917,17641,4.13,5.21,13281,6821,6770,153,1563,183,24082,160755,187367,202346,1551,0.360,0,0,0,0,0,171,0,602,267,0
2023-03-21 15:22:00,176,38.5,19.6,295,0,234,160,150,196597,202400,163844,159526,348,118,446,118,440,129,119,116,441,123,445,125,125,0,0,0,0,0,1160,1569,199,18510,4772,405,2597,102,88.1,0,66,68.4,66.1,66.6,67.4,62.6,5.48,1808,1879,32.4,31.4,0.233,0,0,0.233,1924,1869,1844,0,1983,38.5,18.4,304,66758,43184,193213,202224,161917,17641,4.13,5.21,13281,6821,6770,153,1563,183,24082,160755,187367,202346,1551,0.360,0,0,0,0,0,171,0,602,267,0
2023-03-21 15:24:00,176,38.5,19.6,295,0,234,160,150,196597,202400,163844,159526,348,118,446,118,440,129,119,116,441,123,445,125,125,0,0,0,0,0,1160,1569,199,18510,4772,405,2597,102,88.1,0,66,68.4,66.1,66.6,67.4,62.6,5.48,1808,1879,32.4,31.4,0.233,0,0,0.233,1924,1869,1844,0,1983,38.5,18.4,304,66758,43184,193213,202224,161917,17641,4.13,5.21,13281,6821,6770,153,1563,183,24082,160755,187367,202346,1551,0.360,0,0,0,0,0,171,0,602,267,0
2023-03-21 15:26:00,169,38.5,19,314,0,212,163,146,174998,127528,154251,157695,349,128,470,128,456,119,122,127,450,123,484,126,133,0,0,0,0,0,1005,207,203,4433,4384,408,2543,81.4,87.8,0,64.6,65.7,65.8,66.3,65.7,67.9,5.12,1892,1856,32.9,30.8,0,0,0,0,1887,1918,1846,0,1949,39.8,19.9,301,70597,40710,173371,126683,158138,17590,4.41,4.58,14884,7353,7286,105,1570,339,23487,160782,175783,126669,1555,0,0,0,0,0,0,171,0,575,280,0.233
2023-03-21 15:28:00,169,38.5,19,314,0,212,163,146,174998,127528,154251,157695,349,128,470,128,456,119,122,127,450,123,484,126,133,0,0,0,0,0,1005,207,203,4433,4384,408,2543,81.4,87.8,0,64.6,65.7,65.8,66.3,65.7,67.9,5.12,1892,1856,32.9,30.8,0,0,0,0,1887,1918,1846,0,1949,39.8,19.9,301,70597,40710,173371,126683,158138,17590,4.41,4.58,14884,7353,7286,105,1570,339,23487,160782,175783,126669,1555,0,0,0,0,0,0,171,0,575,280,0.233
2023-03-21 15:30:00,181,38.5,19,316,0,222,162,147,169400,127866,160562,157103,375,128,445,131,446,128,128,126,449,130,478,132,125,0,0,0,0,0,1924,669,400,4567,4689,444,2578,104,87.7,0,66.3,63.9,63.6,65.5,63.1,63.6,3.96,1826,1888,30.3,49.6,0,0,0,0,1834,1884,1947,0,1915,38.5,18.4,310,68393,41922,175002,128787,156266,17522,4.41,4.27,13607,6957,7094,153,1557,333,23142,158363,172102,129163,1558,0.360,0,0.233,0,0,0,174,0,595,272,0
2023-03-21 15:32:00,181,38.5,19,316,0,222,162,147,169400,127866,160562,157103,375,128,445,131,446,128,128,126,449,130,478,132,125,0,0,0,0,0,1924,669,400,4567,4689,444,2578,104,87.7,0,66.3,63.9,63.6,65.5,63.1,63.6,3.96,1826,1888,30.3,49.6,0,0,0,0,1834,1884,1947,0,1915,38.5,18.4,310,68393,41922,175002,128787,156266,17522,4.41,4.27,13607,6957,7094,153,1557,333,23142,158363,172102,129163,1558,0.360,0,0.233,0,0,0,174,0,595,272,0
2023-03-21 15:34:00,181,38.5,19,316,0,222,162,147,169400,127866,160562,157103,375,128,445,131,446,128,128,126,449,130,478,132,125,0,0,0,0,0,1924,669,400,4567,4689,444,2578,104,87.7,0,66.3,63.9,63.6,65.5,63.1,63.6,3.96,1826,1888,30.3,49.6,0,0,0,0,1834,1884,1947,0,1915,38.5,18.4,310,68393,41922,175002,128787,156266,17522,4.41,4.27,13607,6957,7094,153,1557,333,23142,158363,172102,129163,1558,0.360,0,0.233,0,0,0,174,0,595,272,0
2023-03-21 15:36:00,166,38.5,19,301,0,223,159,147,174802,128694,155223,157347,336,128,462,125,434,122,119,127,449,123,469,122,129,0,0,0,0,0,385,1346,202,4426,4563,415,2632,77.0,84.0,0,64.0,67.1,68.8,68.8,66.6,68.6,4,1889,1848,33.4,32.4,0,0,0,0,1880,1846,1827,0,1930,38.5,19,302,68317,41931,173166,125625,158589,17647,4.13,4.27,13390,7022,6747,104,1534,185,22903,152446,176079,124883,1551,0.360,0,0,0,0,0,164,0,592,264,0
