"Time","alertmanager-rancher-monitoring-alertmanager-0","carts-764fc55cb5-28vx2","carts-db-b8857f897-7p4xn","catalogue-64499f4dc4-zwhjl","catalogue-db-5b6696d9bd-fbb5s","cert-manager-85f7c4c4b8-cdjxb","cert-manager-cainjector-7656fbb787-pkv8n","cert-manager-webhook-797b5db9c6-hhdgx","cilium-hks2q","cilium-lnk87","cilium-operator-d7fc69fd7-f2msg","cilium-xsrc2","coredns-7b5bbc6644-tpp2m","csi-attacher-54dfc6cdf4-2d2sn","csi-attacher-54dfc6cdf4-9nwjl","csi-attacher-54dfc6cdf4-m58tc","csi-provisioner-7544d7867c-8h99q","csi-provisioner-7544d7867c-fdqx9","csi-provisioner-7544d7867c-jmgt2","csi-resizer-59fc8b7895-66tql","csi-resizer-59fc8b7895-k8fz9","csi-resizer-59fc8b7895-s45wt","csi-snapshotter-69f4795cf8-68mkk","csi-snapshotter-69f4795cf8-brzk9","csi-snapshotter-69f4795cf8-lp65b","deathstar-6cf8dd5457-jgbrm","deathstar-6cf8dd5457-vmvfq","engine-image-ei-881c42db-dq56c","engine-image-ei-881c42db-gp65l","engine-image-ei-881c42db-sflls","fleet-agent-59557c8896-7lp6n","fleet-controller-6f8f94fffb-wcgt6","front-end-5c6fdd77d7-q2jtq","gitjob-766b5f678d-4rrlp","grafana-67b5cf6bdd-bbv8c","hubble-relay-6565cf56c6-52kkq","hubble-ui-64bd8dcbf5-7x4nn","instance-manager-e-40c0f7f8","instance-manager-e-6b83fa90","instance-manager-e-a461837b","instance-manager-r-10aaabb9","instance-manager-r-8266b245","instance-manager-r-f7a5bf94","local-path-provisioner-687d6d7765-dblqm","longhorn-admission-webhook-5bc44d4c9c-ffgx6","longhorn-admission-webhook-5bc44d4c9c-hvw2b","longhorn-conversion-webhook-595c45975-h7lhl","longhorn-conversion-webhook-595c45975-nk4bs","longhorn-csi-plugin-lc9ss","longhorn-csi-plugin-w6s4p","longhorn-csi-plugin-zc8xs","longhorn-driver-deployer-86487c7d89-d2mwr","longhorn-manager-mqctm","longhorn-manager-sfh8w","longhorn-manager-tmf5v","longhorn-ui-6588b76644-wdhzj","metrics-server-667586758d-9bmlb","orders-846cc4998f-d2dbw","orders-db-64cf56d65-8wpxb","payment-7f8c55ccdb-r6ssj","prometheus-678fcbcfb7-7jkrz","prometheus-rancher-monitoring-prometheus-0","pushprox-k3s-server-client-5xvrv","pushprox-k3s-server-client-kqnvf","pushprox-k3s-server-client-tmr89","pushprox-k3s-server-proxy-575bb76848-wfk24","queue-master-7f97ddc64c-ggs74","rabbitmq-6d4b4d589f-2vrzz","rancher-747786585f-8dkk4","rancher-747786585f-ckbfh","rancher-747786585f-fj5hc","rancher-monitoring-grafana-68576c5cfc-ptnxf","rancher-monitoring-kube-state-metrics-7798b97f8-528sn","rancher-monitoring-operator-7f84c87bfc-swdnn","rancher-monitoring-prometheus-adapter-d7f6d6b87-t8wwr","rancher-monitoring-prometheus-node-exporter-8bj82","rancher-monitoring-prometheus-node-exporter-bmktd","rancher-monitoring-prometheus-node-exporter-bq4nv","rancher-webhook-555dd59d4c-lsjlj","session-db-74fb9d6f76-87cd7","shipping-748699d84b-5jw4t","svclb-traefik-72825b3b-d5nvs","svclb-traefik-72825b3b-j6q8w","svclb-traefik-72825b3b-lqlx5","tetragon-f6gwj","tetragon-q8cvh","tetragon-qtv2z","tiefighter","traefik-64b96ccbcd-64qtj","ubuntu","user-665b475d67-fhr6l","user-db-847ddd8676-twtdk","xwing"
2023-03-16 02:58:00,18731008,327163904,68747264,4247552,217067520,38596608,64622592,10375168,258736128,263823360,24223744,266678272,18173952,8052736,9580544,8359936,12775424,9011200,8962048,8929280,11714560,9146368,10002432,8708096,8376320,8462336,8376320,18153472,17838080,18251776,67457024,49967104,72036352,38842368,66633728,13185024,9625600,6590464,6696960,6590464,4780032,4788224,4833280,7548928,66584576,69005312,41779200,43671552,14909440,14585856,14946304,10625024,55832576,52752384,51298304,2621440,20267008,293265408,67579904,3964928,271306752,1401659392,6754304,6578176,8015872,7618560,271314944,89010176,740925440,875630592,799117312,112070656,16314368,35254272,437682176,12038144,11194368,14422016,52932608,2662400,293064704,610304,606208,618496,167952384,169160704,162066432,286720,43786240,61669376,5423104,33050624,278528
2023-03-16 03:00:00,18681856,327163904,68747264,4251648,217067520,38596608,64622592,10440704,257638400,259014656,24223744,263057408,19673088,8052736,9580544,8404992,12779520,9011200,8962048,8929280,11710464,9146368,10006528,8708096,8376320,8462336,8376320,18157568,17838080,18251776,64962560,49967104,72392704,38842368,70459392,13344768,9625600,6590464,6701056,6590464,4780032,4788224,4833280,7548928,66580480,69005312,41779200,43671552,14909440,14585856,14946304,10625024,55828480,52752384,51302400,2621440,20987904,293265408,67579904,3960832,266842112,1335537664,6459392,6553600,7925760,7512064,271310848,89001984,704245760,875499520,799248384,112623616,16310272,35254272,668598272,11501568,11759616,11726848,52932608,2658304,293064704,610304,606208,618496,168157184,169385984,162271232,286720,45121536,61669376,5423104,33050624,278528
2023-03-16 03:02:00,19644416,327163904,68747264,4247552,217067520,38596608,64622592,10346496,259338240,259887104,24268800,263651328,19677184,8056832,9646080,8450048,12775424,9011200,8966144,8929280,11710464,9146368,10002432,8708096,8376320,8462336,8376320,18157568,17838080,18251776,64638976,49963008,72761344,38842368,66560000,13348864,9625600,6586368,6696960,6590464,4780032,4788224,4833280,7548928,66580480,68997120,41775104,43671552,14909440,14585856,14946304,10625024,55836672,52752384,51298304,2621440,21643264,293265408,67579904,3960832,260476928,1569669120,6434816,6553600,7925760,7843840,271310848,89137152,733417472,875499520,799121408,113725440,16314368,35254272,666763264,12197888,11644928,11476992,52932608,2658304,293064704,610304,606208,618496,168370176,169631744,162508800,286720,45150208,61669376,5423104,33050624,278528
2023-03-16 03:04:00,18780160,327159808,68747264,4251648,217067520,38600704,64622592,10391552,259964928,258666496,24326144,262946816,19468288,8052736,9670656,8458240,12775424,9011200,8962048,8929280,11595776,9146368,10002432,8708096,8376320,8462336,8376320,18169856,17838080,18251776,64638976,49963008,74801152,38842368,68874240,13344768,9625600,6590464,6701056,6590464,4780032,4784128,4833280,7548928,66580480,69005312,41775104,43671552,14913536,14585856,14946304,10625024,55828480,52748288,51298304,2621440,20918272,293265408,67710976,3964928,267333632,1168060416,6418432,6545408,7237632,8368128,271314944,89001984,721002496,875499520,799121408,113942528,16314368,35258368,632692736,11182080,11247616,11329536,52932608,2658304,293064704,610304,606208,618496,168579072,169861120,162725888,286720,52596736,61669376,5419008,33050624,278528
2023-03-16 03:06:00,19701760,327159808,68747264,4136960,217067520,38600704,64622592,10416128,258699264,260849664,24326144,263770112,19841024,8052736,9601024,8364032,12775424,9011200,8962048,8929280,11595776,9146368,10002432,8708096,8376320,8462336,8376320,18157568,17838080,18255872,64634880,49963008,74813440,38842368,69292032,13344768,9625600,6590464,6701056,6594560,4780032,4788224,4833280,7548928,66588672,69001216,41779200,43671552,14913536,14585856,14946304,10625024,55836672,52748288,51298304,2621440,20606976,293265408,67579904,3960832,255197184,1372930048,6598656,6553600,7909376,8134656,271310848,89006080,713797632,875638784,799121408,113520640,16310272,35229696,667684864,11468800,13840384,11722752,52932608,2658304,293064704,610304,606208,618496,168783872,170082304,162930688,286720,46198784,61669376,5369856,33050624,278528
2023-03-16 03:08:00,20324352,327159808,68751360,4136960,217067520,38596608,64622592,10412032,260100096,258363392,24322048,262426624,20242432,8052736,9670656,8339456,12775424,9011200,8962048,8929280,11616256,9146368,10002432,8708096,8376320,8462336,8376320,18153472,17838080,18251776,76300288,50487296,74825728,38842368,65826816,13381632,9625600,6586368,6701056,6590464,4780032,4784128,4833280,7548928,66588672,69001216,41779200,43671552,14909440,14585856,14946304,10625024,55840768,52748288,51294208,2621440,20480000,293265408,67584000,3960832,256471040,1200500736,6516736,6930432,8007680,7782400,271314944,89006080,744308736,875503616,799117312,113750016,16310272,35893248,664342528,12242944,11526144,11030528,52932608,2658304,293064704,610304,606208,618496,169005056,170328064,163196928,286720,43970560,61669376,5373952,33054720,278528
2023-03-16 03:10:00,20344832,327159808,68751360,4153344,217067520,38596608,64622592,10416128,261214208,260292608,25350144,263860224,20246528,8052736,9580544,8343552,12775424,9011200,8962048,8929280,11694080,9146368,10002432,8708096,8376320,8462336,8376320,18153472,17838080,18251776,70266880,49963008,74780672,38846464,68505600,13377536,9625600,6590464,6701056,6590464,4780032,4788224,4833280,7548928,66584576,69001216,41779200,43671552,14909440,14585856,14954496,10629120,55836672,52748288,51294208,2621440,20815872,293265408,67579904,3960832,265031680,1505906688,6512640,6705152,7999488,7585792,271310848,89006080,721879040,875507712,799117312,113545216,16318464,35893248,626540544,11911168,11427840,11603968,52932608,2662400,293064704,610304,606208,618496,169205760,170561536,163405824,286720,43839488,61669376,5500928,33050624,278528
2023-03-16 03:12:00,20393984,327159808,68751360,4149248,217067520,39190528,64622592,10326016,262090752,258473984,24285184,263659520,18694144,8052736,9580544,8404992,12775424,9011200,8962048,8929280,11644928,9146368,10002432,8708096,8376320,8462336,8376320,18157568,17838080,18251776,64692224,49967104,75493376,38842368,68177920,13381632,9625600,6590464,6696960,6590464,4780032,4784128,4833280,7548928,66584576,69005312,41779200,43671552,14909440,14585856,14954496,10629120,55836672,52764672,51298304,2621440,21708800,293265408,67584000,3960832,267280384,1218965504,6635520,7000064,8032256,7741440,271310848,89001984,734883840,875503616,799121408,113115136,16314368,35352576,709984256,11804672,11841536,12845056,52932608,2658304,293064704,610304,606208,618496,169435136,170803200,163631104,286720,43520000,61669376,5402624,33054720,278528
2023-03-16 03:14:00,20422656,327163904,68751360,4276224,217067520,39186432,64622592,10457088,262184960,257736704,24338432,263430144,18653184,8052736,9637888,8404992,12775424,9011200,8966144,8929280,11644928,9146368,10002432,8708096,8376320,8462336,8376320,18198528,17838080,18251776,64692224,49963008,74018816,38842368,68632576,13250560,9625600,6590464,6701056,6590464,4780032,4784128,4833280,7548928,66584576,69005312,41779200,43671552,14909440,14585856,14954496,10625024,55836672,52752384,51294208,2621440,21217280,293265408,67584000,3964928,267345920,1290928128,6631424,6836224,7991296,7688192,271314944,89006080,721031168,875499520,799117312,112812032,16318464,35893248,664633344,11599872,13152256,11431936,52932608,2789376,293064704,610304,606208,618496,169639936,171036672,163848192,286720,49123328,61669376,5423104,33050624,278528
2023-03-16 03:16:00,20316160,327163904,68751360,4169728,217067520,39186432,64622592,10391552,262348800,261369856,24346624,264368128,18939904,8052736,9646080,8404992,12775424,9011200,8962048,8929280,11702272,9146368,10002432,8708096,8376320,8462336,8376320,18157568,17838080,18251776,64692224,49967104,73768960,38842368,66494464,13250560,9625600,6590464,6696960,6590464,4780032,4788224,4833280,7548928,66584576,69001216,41779200,43671552,14909440,14585856,14946304,10625024,55836672,52887552,51298304,2621440,20520960,293265408,67584000,3960832,267628544,1527005184,6656000,6590464,7991296,7561216,271314944,89018368,709373952,875634688,799125504,112283648,16314368,36679680,667385856,11395072,13529088,11431936,52932608,2658304,293064704,610304,606208,618496,169836544,171257856,164052992,286720,46944256,61669376,5423104,33050624,278528
2023-03-16 03:18:00,20324352,327163904,68751360,4194304,217067520,39186432,64622592,10424320,262221824,261378048,24346624,264458240,20357120,8052736,9646080,8355840,12775424,9015296,8962048,8929280,11702272,9146368,10010624,8708096,8376320,8462336,8376320,18153472,17838080,18251776,64692224,49967104,73715712,38842368,65667072,13348864,9625600,6590464,6701056,6590464,4780032,4788224,4833280,7548928,66580480,69001216,41775104,43671552,14909440,14585856,14946304,10625024,55971840,52879360,51298304,2621440,20684800,293265408,67584000,3964928,258600960,1401184256,6647808,6582272,7983104,7737344,271310848,89010176,733360128,875634688,799121408,112959488,16314368,36184064,646623232,11747328,11546624,11182080,52932608,2658304,293064704,610304,606208,618496,170061824,171503616,164306944,286720,43995136,61669376,5361664,33050624,278528
2023-03-16 03:20:00,18759680,327163904,68751360,4194304,217067520,38531072,64622592,10444800,262258688,262234112,24346624,262328320,20537344,8052736,9646080,8355840,12775424,9011200,8962048,8929280,11653120,9146368,10002432,8712192,8376320,8462336,8376320,18157568,17838080,18251776,64692224,49963008,73805824,38842368,66936832,13344768,9625600,6590464,6701056,6594560,4780032,4788224,4833280,7548928,66584576,69001216,41775104,43671552,14909440,14585856,14946304,10625024,55832576,52883456,51425280,2621440,20791296,293265408,67584000,3960832,256536576,1486680064,6639616,6656000,8056832,7651328,271310848,89006080,721985536,875507712,799387648,114933760,16314368,36179968,666222592,11706368,13099008,11145216,52932608,2789376,293064704,610304,606208,618496,170266624,171728896,164507648,286720,43884544,61669376,5382144,33050624,278528
2023-03-16 03:22:00,18804736,327163904,68755456,4190208,217067520,38531072,64622592,10317824,258093056,259166208,24080384,263282688,21274624,8052736,9695232,8355840,12775424,9011200,8962048,8929280,11653120,9146368,10002432,8708096,8376320,8462336,8376320,18157568,17838080,18280448,78139392,50487296,72323072,38842368,69865472,13348864,9625600,6590464,6701056,6590464,4780032,4788224,4833280,7548928,66584576,68997120,41779200,43671552,14913536,14585856,14946304,10625024,55836672,52879360,51294208,2621440,21938176,293265408,67584000,3960832,261206016,1515560960,6664192,6582272,8089600,7749632,271314944,89006080,751075328,874524672,799121408,112484352,16318464,36679680,622903296,12029952,11206656,11513856,52932608,2658304,293064704,610304,606208,618496,170483712,171966464,164749312,286720,43610112,61669376,5419008,33058816,278528
2023-03-16 03:24:00,20418560,327168000,68882432,4165632,217067520,38535168,64622592,10321920,258007040,256716800,24084480,263471104,21286912,8052736,9719808,8355840,12783616,9011200,8962048,8929280,11653120,9146368,10002432,8708096,8376320,8462336,8376320,18157568,17866752,18251776,63328256,50491392,67198976,38842368,66650112,13414400,9625600,6590464,6696960,6590464,4780032,4788224,4833280,7581696,66584576,69005312,41775104,43671552,14909440,14585856,14946304,10625024,55832576,52883456,51298304,2621440,20590592,293265408,67588096,3887104,274472960,1337143296,6656000,6901760,8204288,7614464,271310848,89001984,721473536,874737664,799121408,111656960,16318464,34701312,661057536,11755520,11563008,11427840,52932608,2789376,293064704,610304,606208,618496,170700800,172204032,164962304,286720,53841920,61669376,5423104,33050624,278528
2023-03-16 03:26:00,21221376,327168000,68755456,4251648,217067520,38531072,64622592,10321920,259764224,259215360,24084480,263839744,20148224,8052736,9621504,8359936,12779520,9011200,8962048,8929280,11653120,9146368,10002432,8708096,8376320,8462336,8376320,18153472,17838080,18251776,63356928,50098176,67399680,38973440,69046272,13217792,9625600,6590464,6696960,6590464,4784128,4784128,4833280,7581696,66588672,69005312,41779200,43671552,14909440,14585856,14946304,10625024,55836672,53010432,51298304,2621440,20860928,293265408,67571712,3887104,274558976,1549516800,6647808,6680576,8196096,7528448,271310848,89006080,710561792,874733568,799121408,114319360,16318464,34701312,665739264,11468800,13176832,12062720,52932608,2789376,293064704,610304,606208,618496,170897408,172429312,165163008,286720,52654080,61669376,5423104,33054720,278528
2023-03-16 03:28:00,21225472,327168000,68755456,4247552,217067520,38531072,64622592,10321920,259657728,261681152,24092672,262803456,19832832,8052736,9621504,8355840,12779520,9011200,8962048,8929280,11653120,9146368,10002432,8708096,8376320,8462336,8376320,18153472,17838080,18321408,63356928,50098176,67166208,38842368,69320704,13221888,9625600,6590464,6701056,6590464,4780032,4788224,4833280,7581696,66584576,69005312,41775104,43671552,14909440,14585856,14946304,10625024,55836672,52883456,51298304,2621440,20561920,293265408,67702784,3887104,271605760,1288085504,6746112,6860800,8056832,7684096,271310848,89272320,733409280,874737664,799121408,111828992,16318464,34430976,642646016,14409728,11481088,11689984,52932608,2658304,293064704,610304,606208,618496,171122688,172675072,165412864,286720,44199936,61669376,5419008,33050624,278528
2023-03-16 03:30:00,18984960,327168000,68755456,4251648,217067520,38531072,64622592,10317824,259919872,261525504,24092672,264003584,20500480,8052736,9670656,8355840,12779520,9015296,8962048,8929280,11653120,9146368,10002432,8708096,8376320,8462336,8376320,18153472,17838080,18251776,63537152,49963008,67846144,38842368,69959680,13217792,9625600,6586368,6696960,6590464,4780032,4788224,4837376,7585792,66584576,69001216,41779200,43675648,14909440,14585856,14946304,10625024,55836672,52887552,51294208,2621440,20672512,293265408,67571712,3903488,276336640,1381912576,6631424,6877184,8155136,7716864,271314944,89001984,721592320,875397120,799121408,113979392,16314368,34426880,627560448,11673600,12234752,11386880,52932608,2658304,293064704,610304,606208,618496,171327488,172904448,165613568,286720,44199936,61669376,5423104,33050624,278528
2023-03-16 03:32:00,17977344,327168000,68755456,4206592,217067520,38531072,64622592,10317824,259878912,262340608,24092672,264060928,20934656,8052736,9711616,8355840,12779520,9011200,8962048,8929280,11653120,9146368,10002432,8708096,8376320,8462336,8376320,18157568,17838080,18251776,63533056,49967104,67801088,38842368,67371008,13344768,9625600,6590464,6701056,6590464,4780032,4788224,4833280,7585792,66580480,69005312,41779200,43671552,14909440,14585856,14946304,10625024,55836672,52887552,51294208,2621440,21184512,293265408,67571712,3903488,276918272,1092960256,6762496,6696960,8048640,7720960,271314944,89006080,734220288,875417600,799117312,113020928,16314368,35360768,665927680,11403264,11468800,12615680,52932608,2658304,293064704,610304,606208,618496,171548672,173150208,165855232,286720,42172416,61669376,5423104,33054720,278528
2023-03-16 03:34:00,19529728,327168000,68755456,4046848,217067520,38531072,64622592,10317824,260046848,262868992,24092672,264122368,20492288,8052736,9580544,8355840,12779520,9011200,8962048,8929280,11653120,9146368,10129408,8708096,8376320,8462336,8376320,18157568,17838080,18255872,63537152,49963008,69558272,38842368,71462912,13344768,9625600,6594560,6701056,6594560,4780032,4784128,4833280,7581696,66584576,69005312,41779200,43671552,14913536,14585856,14946304,10625024,55836672,52887552,51302400,2621440,20729856,293265408,67493888,3936256,263852032,1349414912,6909952,6565888,8171520,7659520,271310848,89010176,720621568,875401216,799129600,113844224,16314368,36024320,669499392,11780096,13139968,12845056,52932608,2662400,293064704,610304,606208,618496,171757568,162861056,166076416,286720,52682752,61669376,5423104,33050624,278528
2023-03-16 03:36:00,21106688,327168000,68755456,4157440,217067520,38535168,64622592,10321920,259903488,262934528,24092672,266215424,19533824,8052736,9580544,8355840,12779520,9011200,8966144,8929280,11653120,9146368,10002432,8708096,8376320,8462336,8376320,18153472,17838080,18251776,63537152,49963008,69881856,38842368,68415488,13348864,9625600,6586368,6696960,6590464,4780032,4788224,4833280,7581696,66592768,69005312,41775104,43671552,14913536,14585856,14946304,10625024,55836672,52887552,51294208,2621440,20832256,293265408,67493888,3936256,266940416,1408036864,6746112,6868992,8155136,7581696,271314944,89001984,705871872,875401216,799117312,115441664,16314368,36020224,656179200,13078528,11415552,12898304,52932608,2658304,293064704,610304,606208,618496,171958272,163221504,167022592,286720,52670464,61669376,5427200,33050624,278528
2023-03-16 03:38:00,19460096,327168000,68755456,4161536,217067520,38535168,64622592,10317824,260337664,263065600,24096768,261218304,20197376,8052736,9580544,8355840,12779520,9011200,8966144,8929280,11653120,9146368,10002432,8708096,8376320,8462336,8376320,18157568,17838080,18255872,76632064,50487296,70328320,38842368,70656000,13348864,9625600,6590464,6701056,6590464,4780032,4788224,4833280,7544832,66588672,68997120,41775104,43671552,14913536,14585856,14946304,10625024,55840768,52887552,51294208,2621440,20721664,293265408,67612672,3940352,260558848,1385230336,7041024,6402048,8040448,7675904,271310848,89001984,749854720,875401216,799117312,113086464,16314368,36016128,670044160,11755520,11354112,11227136,52932608,2789376,293064704,610304,606208,618496,172183552,163340288,167911424,286720,43876352,61669376,5423104,33054720,278528
2023-03-16 03:40:00,20455424,327168000,68755456,4161536,217067520,38539264,64622592,10317824,260923392,263114752,24096768,261582848,20963328,8052736,9580544,8355840,12779520,9011200,8962048,8929280,11653120,9146368,10006528,8708096,8376320,8462336,8376320,18157568,17838080,18288640,62676992,49831936,70668288,38842368,66883584,13348864,9625600,6590464,6701056,6590464,4780032,4788224,4833280,7540736,66584576,69005312,41779200,43671552,14913536,14585856,14946304,10625024,55971840,52887552,51298304,2621440,20914176,293265408,67461120,3940352,260489216,1369223168,6787072,6475776,8032256,7720960,271310848,89006080,720420864,875397120,799121408,113041408,16318464,36020224,666243072,11288576,12656640,11665408,52932608,2662400,293064704,610304,606208,618496,172384256,163561472,168112128,286720,43876352,61669376,5357568,33050624,278528
